,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
39710,6,3,1,7,2,11,536,1364,"[386,1187,822,1485]",-45.25,969.97,NT,Lpp WT,504,1344,9.00984,1,0,154.806,83.2421,0.537718,25,w25_f2_c11
39767,6,3,1,8,2,11,644,1333,"[383,1184,829,1503]",-45.14,969.69,NT,Lpp WT,504,1343,9.80586,1,0,154.756,84.4296,0.545567,25,w25_f2_c11
39826,6,3,1,9,2,11,616,1347,"[381,1185,830,1524]",-44.84,969.45,NT,Lpp WT,505,1345,10.7068,1,0,154.072,85.0977,0.552323,25,w25_f2_c11
39308,6,3,1,10,2,11,515,1362,"[377,1194,820,1485]",-45.4,970.14,NT,Lpp WT,502,1344,7.40032,1,0,165.117,109.033,0.660336,25,w25_f2_c11
39363,6,3,1,11,2,11,519,1360,"[369,1196,827,1477]",-45.52,970.27,NT,Lpp WT,497,1341,8.39752,1,0,167.053,105.889,0.633861,25,w25_f2_c11
39142,6,3,1,-4,2,13,963,1457,"[805,1299,1180,1649]",-9.45,957.55,NT,Lpp WT,1002,1508,0.0,0,1,216.14,116.283,0.537999,25,w25_f2_c13
39084,6,3,1,-3,2,13,983,1476,"[783,1304,1162,1661]",-10.44,956.94,NT,Lpp WT,988,1525,0.0,0,1,214.824,113.446,0.528089,25,w25_f2_c13
39023,6,3,1,-2,2,13,948,1485,"[774,1321,1154,1669]",-10.52,955.46,NT,Lpp WT,990,1539,0.0,0,1,232.204,144.649,0.622937,25,w25_f2_c13
38960,6,3,1,-1,2,13,975,1502,"[762,1331,1152,1688]",-10.99,954.85,NT,Lpp WT,990,1555,0.0,0,1,234.903,137.543,0.585531,25,w25_f2_c13
39196,6,3,1,0,2,13,1077,1583,"[872,1409,1249,1750]",-1.03,947.61,NT,Lpp WT,1086,1634,0.0,0,1,239.977,142.833,0.595197,25,w25_f2_c13
39252,6,3,1,1,2,13,1014,1574,"[810,1397,1191,1735]",-6.64,948.64,NT,Lpp WT,1016,1620,0.0,0,1,224.694,116.608,0.518965,25,w25_f2_c13
39420,6,3,1,2,2,13,986,1584,"[810,1439,1156,1728]",-8.43,946.94,NT,Lpp WT,996,1619,0.0,0,1,241.362,116.88,0.484252,25,w25_f2_c13
39479,6,3,1,3,2,13,955,1574,"[767,1392,1142,1737]",-11.06,947.76,NT,Lpp WT,983,1606,0.0,0,1,232.462,125.871,0.541467,25,w25_f2_c13
39540,6,3,1,4,2,13,951,1556,"[758,1387,1128,1731]",-11.17,949.84,NT,Lpp WT,973,1604,0.0,0,1,215.082,101.617,0.472458,25,w25_f2_c13
39597,6,3,1,5,2,13,946,1545,"[754,1388,1124,1721]",-11.87,950.0,NT,Lpp WT,960,1599,0.0,0,1,213.632,107.482,0.503118,25,w25_f2_c13
39654,6,3,1,6,2,13,947,1571,"[757,1396,1128,1720]",-12.22,949.33,NT,Lpp WT,960,1605,0.0,0,1,213.477,100.155,0.46916,25,w25_f2_c13
39711,6,3,1,7,2,13,956,1551,"[746,1384,1128,1745]",-12.38,949.99,NT,Lpp WT,953,1592,0.0,0,1,212.338,100.388,0.472774,25,w25_f2_c13
39768,6,3,1,8,2,13,936,1547,"[759,1381,1134,1743]",-12.4,949.77,NT,Lpp WT,955,1589,0.0,0,1,212.715,102.4,0.481397,25,w25_f2_c13
39827,6,3,1,9,2,13,957,1554,"[748,1376,1137,1749]",-12.39,949.98,NT,Lpp WT,957,1590,0.0,0,1,202.339,95.0396,0.469704,25,w25_f2_c13
39309,6,3,1,10,2,13,960,1540,"[755,1374,1111,1724]",-12.89,950.55,NT,Lpp WT,950,1586,0.0,0,1,215.09,108.823,0.505943,25,w25_f2_c13
39364,6,3,1,11,2,13,956,1548,"[742,1376,1116,1727]",-13.22,950.46,NT,Lpp WT,946,1592,0.0,0,1,208.455,99.2754,0.476244,25,w25_f2_c13
39143,6,3,1,-4,2,14,1749,1754,"[1574,1528,1890,1904]",61.61,931.37,NT,Lpp WT,1763,1741,6.22816,1,0,370.563,374.011,1.0093,25,w25_f2_c14
39085,6,3,1,-3,2,14,1710,1766,"[1532,1605,1909,1929]",59.73,930.57,NT,Lpp WT,1746,1745,6.22816,1,0,339.18,336.803,0.992991,25,w25_f2_c14
39024,6,3,1,-2,2,14,1730,1769,"[1530,1587,1873,1946]",59.18,928.75,NT,Lpp WT,1746,1757,4.63613,1,0,351.084,376.012,1.071,25,w25_f2_c14
38961,6,3,1,-1,2,14,1716,1796,"[1518,1616,1876,1958]",58.56,928.12,NT,Lpp WT,1745,1760,5.0735,1,0,337.287,366.212,1.08576,25,w25_f2_c14
39197,6,3,1,0,2,14,1828,1850,"[1677,1717,1980,2017]",69.86,921.48,NT,Lpp WT,1847,1832,4.13753,1,0,376.721,384.301,1.02012,25,w25_f2_c14
39253,6,3,1,1,2,14,1759,1838,"[1610,1685,1957,2007]",63.78,922.43,NT,Lpp WT,1782,1818,4.53116,1,0,360.876,347.801,0.963768,25,w25_f2_c14
39421,6,3,1,2,2,14,1717,1848,"[1577,1681,1987,2021]",61.45,922.3,NT,Lpp WT,1753,1821,4.44369,1,0,316.959,324.099,1.02253,25,w25_f2_c14
39480,6,3,1,3,2,14,1698,1851,"[1485,1698,1912,2017]",58.3,921.53,NT,Lpp WT,1735,1821,4.04131,1,0,275.038,269.837,0.981091,25,w25_f2_c14
39541,6,3,1,4,2,14,1710,1848,"[1459,1708,1920,2021]",56.64,921.56,NT,Lpp WT,1726,1824,5.41465,1,0,277.719,265.33,0.955389,25,w25_f2_c14
39598,6,3,1,5,2,14,1687,1857,"[1408,1690,1957,2017]",56.26,921.64,NT,Lpp WT,1718,1827,4.15502,1,0,264.587,243.23,0.919282,25,w25_f2_c14
39655,6,3,1,6,2,14,1689,1861,"[1506,1709,1875,2016]",56.96,921.59,NT,Lpp WT,1723,1831,5.97449,1,0,285.978,258.994,0.905643,25,w25_f2_c14
39712,6,3,1,7,2,14,1690,1852,"[1467,1701,1864,2011]",56.11,922.02,NT,Lpp WT,1716,1824,5.51962,1,0,273.12,238.466,0.87312,25,w25_f2_c14
39769,6,3,1,8,2,14,1690,1854,"[1465,1655,1871,2023]",56.11,922.19,NT,Lpp WT,1717,1818,5.61584,1,0,263.652,231.365,0.877541,25,w25_f2_c14
39828,6,3,1,9,2,14,1697,1852,"[1423,1670,1874,2034]",54.02,922.62,NT,Lpp WT,1719,1815,5.66833,1,0,238.112,200.957,0.84396,25,w25_f2_c14
39310,6,3,1,10,2,14,1696,1848,"[1401,1658,1888,2020]",53.22,923.15,NT,Lpp WT,1717,1811,4.45244,1,0,229.729,200.144,0.871215,25,w25_f2_c14
39365,6,3,1,11,2,14,1698,1829,"[1392,1592,1904,2019]",52.64,925.41,NT,Lpp WT,1714,1805,4.98603,1,0,215.716,175.12,0.81181,25,w25_f2_c14
39147,6,3,1,-4,2,4,1861,346,"[1718,231,2039,567]",72.41,1059.56,NT,Lpp WT,1892,347,20.7926,1,0,257.774,186.457,0.723336,25,w25_f2_c4
39089,6,3,1,-3,2,4,1843,360,"[1682,220,2043,571]",70.75,1058.73,NT,Lpp WT,1877,360,23.7405,1,0,266.922,205.67,0.770524,25,w25_f2_c4
39032,6,3,1,-2,2,4,1863,361,"[1679,226,2051,550]",73.9,1061.05,NT,Lpp WT,1880,377,5.7733,1,0,317.941,280.326,0.881692,25,w25_f2_c4
38969,6,3,1,-1,2,4,1852,361,"[1703,252,2003,534]",73.8,1060.13,NT,Lpp WT,1878,388,4.35621,1,0,345.699,292.091,0.844928,25,w25_f2_c4
39206,6,3,1,0,2,4,1955,466,"[1785,343,2131,637]",81.4,1051.12,NT,Lpp WT,1985,464,13.8034,1,0,327.627,291.31,0.889153,25,w25_f2_c4
39263,6,3,1,1,2,4,1879,451,"[1726,309,2050,585]",75.67,1052.46,NT,Lpp WT,1923,454,13.2961,1,0,310.462,247.967,0.798702,25,w25_f2_c4
39431,6,3,1,2,2,4,1842,455,"[1693,301,2023,583]",73.18,1052.81,NT,Lpp WT,1897,453,14.0046,1,0,277.744,210.689,0.758573,25,w25_f2_c4
39490,6,3,1,3,2,4,1843,449,"[1671,315,2026,585]",70.93,1052.9,NT,Lpp WT,1880,452,13.0774,1,0,273.648,222.162,0.811855,25,w25_f2_c4
39550,6,3,1,4,2,4,1844,442,"[1670,311,2015,600]",70.17,1052.84,NT,Lpp WT,1869,453,14.7132,1,0,246.868,170.048,0.688821,25,w25_f2_c4
39608,6,3,1,5,2,4,1832,439,"[1660,323,2007,593]",69.31,1053.02,NT,Lpp WT,1861,451,12.5875,1,0,252.673,186.224,0.737014,25,w25_f2_c4
39665,6,3,1,6,2,4,1833,444,"[1673,325,2004,598]",69.6,1052.85,NT,Lpp WT,1861,458,12.0889,1,0,248.227,170.271,0.685952,25,w25_f2_c4
39723,6,3,1,7,2,4,1802,451,"[1653,297,1960,580]",68.27,1053.78,NT,Lpp WT,1855,447,13.646,1,0,240.403,166.65,0.69321,25,w25_f2_c4
39781,6,3,1,8,2,4,1819,447,"[1663,312,1963,574]",68.39,1053.59,NT,Lpp WT,1856,444,12.7975,1,0,246.734,171.963,0.696955,25,w25_f2_c4
39838,6,3,1,9,2,4,1805,442,"[1646,316,2023,574]",68.55,1053.46,NT,Lpp WT,1859,442,12.9112,1,0,229.231,158.727,0.692431,25,w25_f2_c4
39320,6,3,1,10,2,4,1823,438,"[1659,303,1987,558]",68.46,1054.2,NT,Lpp WT,1856,437,9.23727,1,0,254.47,197.009,0.774193,25,w25_f2_c4
39375,6,3,1,11,2,4,1806,442,"[1633,283,1986,568]",67.88,1054.53,NT,Lpp WT,1852,435,6.70052,1,0,246.006,180.874,0.735242,25,w25_f2_c4
39150,6,3,1,-4,2,7,1756,709,"[1653,510,1884,815]",63.97,1033.01,NT,Lpp WT,1725,728,6.74426,1,0,164.482,66.5713,0.404734,25,w25_f2_c7
39092,6,3,1,-3,2,7,1734,723,"[1625,519,1829,831]",60.77,1031.83,NT,Lpp WT,1708,750,4.78484,1,0,174.416,86.6574,0.496843,25,w25_f2_c7
39034,6,3,1,-2,2,7,1732,756,"[1607,649,1837,851]",60.92,1024.79,NT,Lpp WT,1723,772,6.34188,1,0,202.383,95.5865,0.472305,25,w25_f2_c7
38971,6,3,1,-1,2,7,1725,767,"[1605,661,1842,868]",60.41,1024.24,NT,Lpp WT,1721,782,5.0735,1,0,190.264,93.2706,0.490216,25,w25_f2_c7
39207,6,3,1,0,2,7,1824,834,"[1706,741,1943,938]",70.57,1017.13,NT,Lpp WT,1824,852,10.4619,1,0,196.96,103.762,0.526819,25,w25_f2_c7
39264,6,3,1,1,2,7,1785,830,"[1636,725,1891,931]",64.83,1017.93,NT,Lpp WT,1771,847,10.6806,1,0,183.876,79.6254,0.43304,25,w25_f2_c7
39432,6,3,1,2,2,7,1753,827,"[1594,703,1863,938]",61.79,1018.39,NT,Lpp WT,1738,845,8.91362,1,0,173.374,76.2036,0.439533,25,w25_f2_c7
39491,6,3,1,3,2,7,1727,821,"[1595,700,1839,930]",59.98,1018.75,NT,Lpp WT,1718,841,12.5351,1,0,173.083,81.3874,0.470221,25,w25_f2_c7
39551,6,3,1,4,2,7,1724,817,"[1603,706,1823,916]",59.98,1019.04,NT,Lpp WT,1699,834,10.0858,1,0,189.479,76.4785,0.403626,25,w25_f2_c7
39609,6,3,1,5,2,7,1715,819,"[1607,715,1821,915]",59.41,1019.07,NT,Lpp WT,1692,829,12.6138,1,0,194.02,89.26,0.460055,25,w25_f2_c7
39666,6,3,1,6,2,7,1719,824,"[1605,725,1819,924]",59.5,1018.53,NT,Lpp WT,1685,832,11.3541,1,0,196.543,88.5488,0.450532,25,w25_f2_c7
39724,6,3,1,7,2,7,1702,816,"[1589,715,1811,917]",58.53,1019.14,NT,Lpp WT,1676,821,11.1355,1,0,195.319,94.4072,0.483349,25,w25_f2_c7
39782,6,3,1,8,2,7,1704,810,"[1585,712,1808,917]",58.38,1019.34,NT,Lpp WT,1677,816,10.4532,1,0,194.039,97.2032,0.500948,25,w25_f2_c7
39839,6,3,1,9,2,7,1702,809,"[1592,714,1809,904]",58.61,1019.32,NT,Lpp WT,1679,818,9.1498,1,0,198.771,98.963,0.497873,25,w25_f2_c7
39321,6,3,1,10,2,7,1701,810,"[1590,721,1808,908]",58.07,1019.59,NT,Lpp WT,1673,810,9.82335,1,0,207.561,118.188,0.569412,25,w25_f2_c7
39376,6,3,1,11,2,7,1719,809,"[1591,719,1807,907]",58.52,1019.53,NT,Lpp WT,1676,811,9.12356,1,0,202.524,106.17,0.524232,25,w25_f2_c7
39155,6,3,1,-4,3,11,2038,1673,"[1932,1500,2158,1795]",288.9,940.33,NT,Lpp WT,2054,1690,6.84923,1,0,289.744,257.084,0.887281,25,w25_f3_c11
39097,6,3,1,-3,3,11,2011,1688,"[1889,1534,2134,1826]",286.29,938.92,NT,Lpp WT,2034,1704,5.16098,1,0,263.112,206.208,0.783725,25,w25_f3_c11
39039,6,3,1,-2,3,11,2001,1653,"[1874,1525,2131,1867]",286.07,937.51,NT,Lpp WT,2027,1721,4.96853,1,0,238.52,172.41,0.722832,25,w25_f3_c11
38976,6,3,1,-1,3,11,1989,1689,"[1835,1534,2158,1846]",285.92,936.93,NT,Lpp WT,2027,1732,10.4357,1,0,240.98,190.977,0.792501,25,w25_f3_c11
39208,6,3,1,0,3,11,2048,1750,"[1925,1571,2158,1903]",290.5,932.29,NT,Lpp WT,2027,1732,8.1176,1,0,225.017,187.332,0.832524,25,w25_f3_c11
39265,6,3,1,1,3,11,2046,1752,"[1932,1640,2158,1877]",290.07,931.15,NT,Lpp WT,2074,1791,7.27785,1,0,280.27,209.77,0.748458,25,w25_f3_c11
39433,6,3,1,2,3,11,2024,1770,"[1894,1597,2150,1886]",287.57,931.09,NT,Lpp WT,2047,1797,6.33313,1,0,255.399,184.659,0.723022,25,w25_f3_c11
39492,6,3,1,3,3,11,2002,1773,"[1880,1605,2145,1938]",286.29,930.44,NT,Lpp WT,2032,1802,5.43215,1,0,229.519,175.999,0.766816,25,w25_f3_c11
39552,6,3,1,4,3,11,1989,1762,"[1853,1592,2123,1976]",285.28,929.28,NT,Lpp WT,2030,1801,7.08541,1,0,211.614,137.841,0.65138,25,w25_f3_c11
39610,6,3,1,5,3,11,1998,1751,"[1859,1606,2120,1922]",285.36,930.64,NT,Lpp WT,2027,1802,3.7439,1,0,221.698,160.871,0.725629,25,w25_f3_c11
39667,6,3,1,6,3,11,1990,1758,"[1856,1596,2121,1912]",285.0,931.08,NT,Lpp WT,2025,1801,5.61584,1,0,223.159,155.181,0.695385,25,w25_f3_c11
39725,6,3,1,7,3,11,1974,1741,"[1819,1600,2142,1914]",284.42,931.07,NT,Lpp WT,2025,1800,5.26595,1,0,214.709,157.831,0.735092,25,w25_f3_c11
39783,6,3,1,8,3,11,2008,1781,"[1868,1617,2123,1907]",285.53,930.73,NT,Lpp WT,2025,1803,6.16693,1,0,226.283,162.297,0.717231,25,w25_f3_c11
39840,6,3,1,9,3,11,2009,1747,"[1852,1606,2158,1951]",286.46,931.23,NT,Lpp WT,2025,1799,5.73831,1,0,208.452,146.469,0.702651,25,w25_f3_c11
39322,6,3,1,10,3,11,1980,1734,"[1832,1605,2112,1934]",284.07,930.9,NT,Lpp WT,2023,1799,6.12319,1,0,211.827,149.535,0.705926,25,w25_f3_c11
39377,6,3,1,11,3,11,1994,1757,"[1882,1596,2112,1892]",284.75,931.33,NT,Lpp WT,2021,1798,7.61025,1,0,222.738,153.535,0.689306,25,w25_f3_c11
39157,6,3,1,-4,3,13,1307,1986,"[1188,1851,1443,2108]",220.6,909.96,NT,Lpp WT,1279,1977,7.6365,1,0,252.864,195.495,0.773122,25,w25_f3_c13
39099,6,3,1,-3,3,13,1295,1972,"[1165,1825,1447,2116]",219.03,910.4,NT,Lpp WT,1259,1985,3.82262,1,0,220.306,153.679,0.69757,25,w25_f3_c13
39041,6,3,1,-2,3,13,1286,1993,"[1163,1834,1431,2127]",218.7,909.6,NT,Lpp WT,1257,1989,4.59239,1,0,212.936,132.119,0.620464,25,w25_f3_c13
38978,6,3,1,-1,3,13,1304,1980,"[1160,1839,1446,2138]",218.73,909.3,NT,Lpp WT,1256,2002,6.49058,1,0,208.127,144.721,0.69535,25,w25_f3_c13
39209,6,3,1,0,3,13,1409,2060,"[1264,1942,1542,2158]",228.61,902.39,NT,Lpp WT,1361,2080,5.2397,1,0,220.959,139.47,0.631203,25,w25_f3_c13
39266,6,3,1,1,3,13,1349,2056,"[1209,1942,1467,2158]",223.17,902.44,NT,Lpp WT,1302,2077,7.82019,1,0,231.398,153.849,0.664866,25,w25_f3_c13
39434,6,3,1,2,3,13,1294,2055,"[1178,1929,1454,2158]",220.7,903.02,NT,Lpp WT,1279,2068,7.1204,1,0,215.858,136.37,0.631757,25,w25_f3_c13
39493,6,3,1,3,3,13,1294,2047,"[1166,1922,1439,2158]",219.45,903.29,NT,Lpp WT,1265,2062,11.118,1,0,221.514,152.53,0.688579,25,w25_f3_c13
39553,6,3,1,4,3,13,1277,2056,"[1167,1943,1425,2158]",218.39,902.51,NT,Lpp WT,1254,2064,8.93111,1,0,228.864,127.281,0.556142,25,w25_f3_c13
39611,6,3,1,5,3,13,1276,2054,"[1159,1742,1425,2158]",219.01,909.81,NT,Lpp WT,1244,2066,14.2233,1,0,190.407,132.614,0.696479,25,w25_f3_c13
39668,6,3,1,6,3,13,1270,2048,"[1145,1923,1423,2158]",217.99,903.47,NT,Lpp WT,1244,2063,10.5144,1,0,220.312,147.886,0.671257,25,w25_f3_c13
39726,6,3,1,7,3,13,1287,2050,"[1146,1919,1425,2158]",217.8,903.65,NT,Lpp WT,1244,2054,10.6981,1,0,224.166,162.9,0.726693,25,w25_f3_c13
39784,6,3,1,8,3,13,1274,2047,"[1155,1920,1428,2158]",218.08,903.79,NT,Lpp WT,1248,2049,8.82615,1,0,227.958,161.008,0.706306,25,w25_f3_c13
39841,6,3,1,9,3,13,1308,2048,"[1155,1914,1428,2158]",218.31,903.9,NT,Lpp WT,1251,2048,7.54027,1,0,237.612,166.003,0.698631,25,w25_f3_c13
39323,6,3,1,10,3,13,1305,2049,"[1147,1922,1430,2158]",218.37,903.45,NT,Lpp WT,1249,2049,9.56093,1,0,239.388,168.181,0.702544,25,w25_f3_c13
39378,6,3,1,11,3,13,1283,2050,"[1150,1929,1428,2158]",218.2,903.67,NT,Lpp WT,1248,2049,10.112,1,0,235.553,155.056,0.658264,25,w25_f3_c13
39159,6,3,1,-4,3,15,903,162,"[760,26,1064,325]",182.54,1078.63,NT,Lpp WT,877,130,0.0,0,1,123.2,31.4299,0.255112,25,w25_f3_c15
39101,6,3,1,-3,3,15,854,144,"[720,19,1055,356]",180.06,1077.76,NT,Lpp WT,858,137,0.0,0,1,126.41,36.6628,0.29003,25,w25_f3_c15
39043,6,3,1,-2,3,15,876,181,"[732,1,1222,352]",185.44,1080.27,NT,Lpp WT,852,140,7.60151,1,0,139.075,47.6151,0.342371,25,w25_f3_c15
38980,6,3,1,-1,3,15,868,178,"[728,1,1214,359]",186.37,1079.64,NT,Lpp WT,854,152,8.82615,1,0,147.02,67.5633,0.45955,25,w25_f3_c15
39210,6,3,1,0,3,15,845,144,"[722,31,1004,321]",177.53,1079.75,NT,Lpp WT,854,152,1.74074,1,0,120.844,6.09206,0.0504124,25,w25_f3_c15
39267,6,3,1,1,3,15,860,209,"[698,22,1190,320]",181.46,1079.71,NT,Lpp WT,842,195,6.41186,1,0,144.438,72.1172,0.499295,25,w25_f3_c15
39435,6,3,1,2,3,15,767,176,"[652,12,957,305]",171.54,1078.78,NT,Lpp WT,807,179,0.0,0,1,120.551,6.73877,0.0558996,25,w25_f3_c15
39494,6,3,1,3,3,15,757,176,"[641,8,953,367]",171.12,1077.69,NT,Lpp WT,789,179,0.0,0,1,121.075,13.2223,0.109208,25,w25_f3_c15
39554,6,3,1,4,3,15,753,177,"[627,9,1035,365]",170.86,1077.38,NT,Lpp WT,780,178,1.91568,1,0,123.564,17.51,0.141707,25,w25_f3_c15
39612,6,3,1,5,3,15,749,181,"[626,5,983,371]",170.32,1076.97,NT,Lpp WT,773,181,0.0,0,1,122.327,15.0783,0.123263,25,w25_f3_c15
39669,6,3,1,6,3,15,781,214,"[626,8,916,369]",169.27,1076.86,NT,Lpp WT,774,180,0.0,0,1,122.412,10.2556,0.0837795,25,w25_f3_c15
39727,6,3,1,7,3,15,749,175,"[625,7,956,312]",169.36,1078.94,NT,Lpp WT,771,172,0.0,0,1,120.017,7.64819,0.0637258,25,w25_f3_c15
39785,6,3,1,8,3,15,747,177,"[621,1,913,307]",168.76,1079.21,NT,Lpp WT,771,172,0.0,0,1,121.412,5.72609,0.0471625,25,w25_f3_c15
39842,6,3,1,9,3,15,739,169,"[626,4,1003,365]",170.56,1077.22,NT,Lpp WT,775,173,0.0,0,1,125.432,23.0064,0.183417,25,w25_f3_c15
39324,6,3,1,10,3,15,732,163,"[620,10,962,365]",169.59,1077.36,NT,Lpp WT,771,174,0.0,0,1,125.358,25.438,0.202923,25,w25_f3_c15
39379,6,3,1,11,3,15,729,171,"[615,6,961,363]",168.85,1077.13,NT,Lpp WT,756,178,1.18965,1,0,126.602,27.5021,0.217233,25,w25_f3_c15
39160,6,3,1,-4,3,2,695,72,"[609,1,809,146]",163.94,1089.37,NT,Lpp WT,707,51,0.0,0,1,117.222,5.89791,0.0503138,25,w25_f3_c2
39102,6,3,1,-3,3,2,680,76,"[587,1,788,162]",161.82,1089.16,NT,Lpp WT,688,59,0.0,0,1,117.617,5.94383,0.0505355,25,w25_f3_c2
39044,6,3,1,-2,3,2,679,80,"[586,1,786,165]",161.82,1088.57,NT,Lpp WT,686,65,0.0,0,1,117.555,5.30712,0.045146,25,w25_f3_c2
38982,6,3,1,-1,3,2,690,88,"[581,1,800,254]",161.59,1086.23,NT,Lpp WT,686,69,0.0,0,1,119.834,7.13303,0.0595243,25,w25_f3_c2
39215,6,3,1,0,3,2,616,166,"[386,29,736,306]",154.35,1079.76,NT,Lpp WT,634,145,3.52521,1,0,164.87,98.1838,0.595524,25,w25_f3_c2
39272,6,3,1,1,3,2,608,176,"[427,1,732,300]",153.04,1081.23,NT,Lpp WT,571,136,5.69457,1,0,166.755,95.5293,0.572873,25,w25_f3_c2
39440,6,3,1,2,3,2,545,160,"[384,1,695,306]",149.3,1081.04,NT,Lpp WT,549,138,4.65363,1,0,160.593,91.2859,0.568431,25,w25_f3_c2
39499,6,3,1,3,3,2,555,165,"[369,1,687,305]",148.44,1081.43,NT,Lpp WT,536,136,6.9542,1,0,167.812,102.353,0.609929,25,w25_f3_c2
39558,6,3,1,4,3,2,544,163,"[362,1,667,305]",147.16,1081.46,NT,Lpp WT,523,134,5.08225,1,0,157.618,71.7784,0.455395,25,w25_f3_c2
39616,6,3,1,5,3,2,545,165,"[357,1,671,302]",147.0,1081.35,NT,Lpp WT,523,137,6.09695,1,0,162.584,89.7328,0.551917,25,w25_f3_c2
39673,6,3,1,6,3,2,559,158,"[378,4,666,290]",147.96,1081.8,NT,Lpp WT,527,137,6.80549,1,0,166.883,87.2952,0.523093,25,w25_f3_c2
39731,6,3,1,7,3,2,547,158,"[370,1,664,307]",147.75,1081.97,NT,Lpp WT,523,134,6.74426,1,0,165.659,91.9178,0.554862,25,w25_f3_c2
39789,6,3,1,8,3,2,542,156,"[379,1,666,306]",147.84,1082.24,NT,Lpp WT,523,131,7.40032,1,0,164.626,83.3703,0.506421,25,w25_f3_c2
39846,6,3,1,9,3,2,485,117,"[367,1,663,300]",147.49,1083.97,NT,Lpp WT,517,130,6.79674,1,0,173.34,102.28,0.590053,25,w25_f3_c2
39327,6,3,1,10,3,2,536,157,"[364,1,664,298]",147.06,1082.78,NT,Lpp WT,516,128,6.70052,1,0,168.105,103.063,0.613084,25,w25_f3_c2
39382,6,3,1,11,3,2,545,154,"[363,1,657,298]",146.7,1082.37,NT,Lpp WT,515,135,6.01822,1,0,174.92,105.523,0.603268,25,w25_f3_c2
39161,6,3,1,-4,3,3,1863,316,"[1371,62,2036,664]",260.22,1058.84,NT,Lpp WT,1872,309,6.92796,1,0,176.331,109.124,0.61886,25,w25_f3_c3
39103,6,3,1,-3,3,3,1850,331,"[1351,70,2007,662]",259.02,1058.46,NT,Lpp WT,1853,319,9.21103,1,0,171.041,90.0725,0.526612,25,w25_f3_c3
39045,6,3,1,-2,3,3,1839,346,"[1393,127,2018,634]",262.63,1059.27,NT,Lpp WT,1851,329,10.2345,1,0,161.224,71.6167,0.444205,25,w25_f3_c3
38983,6,3,1,-1,3,3,1838,342,"[1641,175,2044,641]",270.39,1060.81,NT,Lpp WT,1847,334,7.12915,1,0,209.805,116.878,0.557078,25,w25_f3_c3
39219,6,3,1,0,3,3,1924,422,"[1732,186,2139,697]",279.81,1055.45,NT,Lpp WT,1945,409,6.24566,1,0,209.674,119.093,0.56799,25,w25_f3_c3
39277,6,3,1,1,3,3,1867,412,"[1671,185,2034,626]",273.55,1056.69,NT,Lpp WT,1884,397,5.51087,1,0,223.375,133.251,0.596535,25,w25_f3_c3
39446,6,3,1,2,3,3,1830,401,"[1673,205,2005,620]",270.81,1057.05,NT,Lpp WT,1855,396,6.73551,1,0,216.43,118.244,0.546341,25,w25_f3_c3
39505,6,3,1,3,3,3,1844,429,"[1631,181,1992,600]",269.19,1057.49,NT,Lpp WT,1841,392,6.65679,1,0,226.339,134.504,0.594257,25,w25_f3_c3
39563,6,3,1,4,3,3,1684,154,"[1550,21,1974,613]",263.44,1068.03,NT,Lpp WT,1836,389,15.7191,1,0,173.38,82.718,0.477091,25,w25_f3_c3
39620,6,3,1,5,3,3,1832,411,"[1671,257,1984,620]",268.89,1056.37,NT,Lpp WT,1833,392,5.94824,1,0,212.804,111.98,0.52621,25,w25_f3_c3
39677,6,3,1,6,3,3,1823,404,"[1629,256,1976,612]",268.93,1056.08,NT,Lpp WT,1831,391,6.87547,1,0,209.709,108.282,0.516346,25,w25_f3_c3
39735,6,3,1,7,3,3,1830,440,"[1605,107,2002,597]",267.79,1058.49,NT,Lpp WT,1830,386,7.38282,1,0,195.589,106.692,0.545488,25,w25_f3_c3
39793,6,3,1,8,3,3,1813,401,"[1634,140,1985,592]",267.78,1058.09,NT,Lpp WT,1831,386,6.68303,1,0,196.437,99.1764,0.504877,25,w25_f3_c3
39850,6,3,1,9,3,3,1822,426,"[1622,114,1981,582]",267.31,1058.28,NT,Lpp WT,1830,387,7.27785,1,0,198.258,99.9525,0.504154,25,w25_f3_c3
39332,6,3,1,10,3,3,1809,398,"[1659,183,1966,580]",267.65,1057.28,NT,Lpp WT,1828,387,5.72956,1,0,203.674,103.412,0.507735,25,w25_f3_c3
39387,6,3,1,11,3,3,1807,399,"[1616,158,1958,586]",267.12,1057.22,NT,Lpp WT,1828,389,6.13194,1,0,194.021,92.4901,0.476701,25,w25_f3_c3
39162,6,3,1,-4,3,4,462,370,"[314,174,672,536]",141.83,1062.33,NT,Lpp WT,480,369,14.4682,1,0,417.05,350.397,0.84018,25,w25_f3_c4
39104,6,3,1,-3,3,4,456,376,"[295,173,622,560]",140.41,1061.22,NT,Lpp WT,464,375,17.005,1,0,346.715,268.75,0.775134,25,w25_f3_c4
39046,6,3,1,-2,3,4,453,381,"[279,195,636,583]",140.09,1060.31,NT,Lpp WT,457,387,18.0197,1,0,313.052,217.566,0.694982,25,w25_f3_c4
