,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
48754,6,9,1,2,3,26,524,1110,"[458,1037,592,1195]",147.13,990.96,NaCN,Lpp WT,533,1115,6.21067,1,0,193.81,60.9505,0.314485,31,w31_f3_c26
48856,6,9,1,3,3,26,519,1109,"[455,1037,584,1195]",146.67,990.96,NaCN,Lpp WT,530,1116,4.79359,1,0,202.012,75.6173,0.37432,31,w31_f3_c26
48959,6,9,1,4,3,26,524,1110,"[457,1026,589,1189]",147.04,991.7,NaCN,Lpp WT,533,1108,5.87827,1,0,197.889,65.625,0.331626,31,w31_f3_c26
49061,6,9,1,5,3,26,524,1101,"[460,1031,587,1188]",147.12,991.52,NaCN,Lpp WT,534,1109,6.88422,1,0,197.992,64.6174,0.326364,31,w31_f3_c26
49162,6,9,1,6,3,26,520,1109,"[452,1037,587,1192]",146.63,991.04,NaCN,Lpp WT,529,1114,6.91921,1,0,195.769,58.9825,0.301287,31,w31_f3_c26
49263,6,9,1,7,3,26,516,1111,"[445,1040,586,1188]",146.34,991.13,NaCN,Lpp WT,533,1114,6.09695,1,0,196.688,65.5429,0.333234,31,w31_f3_c26
49362,6,9,1,8,3,26,516,1104,"[452,1041,581,1186]",146.34,991.17,NaCN,Lpp WT,527,1114,4.09379,1,0,205.95,73.9621,0.359126,31,w31_f3_c26
49460,6,9,1,9,3,26,508,1100,"[444,1036,574,1179]",145.63,991.7,NaCN,Lpp WT,519,1108,5.96574,1,0,206.589,62.9631,0.304775,31,w31_f3_c26
48556,6,9,1,10,3,26,515,1110,"[444,1039,585,1187]",146.07,991.25,NaCN,Lpp WT,522,1112,6.84048,1,0,203.607,67.9681,0.33382,31,w31_f3_c26
48653,6,9,1,11,3,26,514,1108,"[442,1030,582,1178]",146.02,992.0,NaCN,Lpp WT,521,1105,6.81424,1,0,205.502,72.9004,0.354744,31,w31_f3_c26
48272,6,9,1,-4,3,27,964,1265,"[680,1140,1088,1431]",181.69,974.82,NaCN,Lpp WT,845,1248,16.3402,1,0,169.786,125.551,0.739468,31,w31_f3_c27
48172,6,9,1,-3,3,27,985,1277,"[682,1164,1105,1440]",182.91,973.92,NaCN,Lpp WT,861,1250,16.0078,1,0,174.03,116.936,0.67193,31,w31_f3_c27
48070,6,9,1,-2,3,27,993,1293,"[680,1182,1121,1459]",184.88,972.69,NaCN,Lpp WT,862,1272,15.1593,1,0,162.029,85.509,0.527739,31,w31_f3_c27
47970,6,9,1,-1,3,27,1011,1299,"[681,1184,1140,1454]",185.94,972.24,NaCN,Lpp WT,877,1276,16.8213,1,0,157.706,68.4507,0.434039,31,w31_f3_c27
48365,6,9,1,0,3,27,1006,1330,"[825,1213,1147,1466]",190.55,969.56,NaCN,Lpp WT,892,1352,18.6582,1,0,151.834,62.5224,0.411782,31,w31_f3_c27
48461,6,9,1,1,3,27,992,1337,"[684,1226,1132,1524]",184.89,966.87,NaCN,Lpp WT,862,1352,19.3318,1,0,168.2,96.9107,0.576163,31,w31_f3_c27
48755,6,9,1,2,3,27,967,1314,"[766,1189,1128,1459]",187.14,970.9,NaCN,Lpp WT,840,1353,18.3521,1,0,146.43,49.8679,0.340557,31,w31_f3_c27
48857,6,9,1,3,3,27,975,1310,"[767,1194,1109,1445]",186.71,971.14,NaCN,Lpp WT,835,1352,17.005,1,0,150.941,63.5104,0.420762,31,w31_f3_c27
48960,6,9,1,4,3,27,965,1302,"[766,1172,1128,1439]",187.56,972.16,NaCN,Lpp WT,834,1345,17.1799,1,0,144.959,47.9644,0.330883,31,w31_f3_c27
49062,6,9,1,5,3,27,988,1308,"[767,1185,1126,1438]",187.22,971.92,NaCN,Lpp WT,835,1338,18.1859,1,0,145.86,47.8687,0.328182,31,w31_f3_c27
49163,6,9,1,6,3,27,958,1289,"[770,1164,1110,1439]",186.64,972.78,NaCN,Lpp WT,835,1340,19.1918,1,0,143.846,40.7417,0.283232,31,w31_f3_c27
49264,6,9,1,7,3,27,970,1309,"[773,1190,1118,1469]",187.33,971.56,NaCN,Lpp WT,838,1340,18.6233,1,0,149.293,49.845,0.333873,31,w31_f3_c27
49363,6,9,1,8,3,27,973,1298,"[784,1184,1101,1431]",186.67,972.64,NaCN,Lpp WT,849,1329,18.1421,1,0,151.836,59.3423,0.390831,31,w31_f3_c27
49461,6,9,1,9,3,27,989,1309,"[775,1192,1117,1428]",187.14,972.33,NaCN,Lpp WT,840,1315,18.3433,1,0,150.14,49.9672,0.332804,31,w31_f3_c27
48557,6,9,1,10,3,27,987,1325,"[782,1212,1119,1448]",187.36,970.81,NaCN,Lpp WT,847,1323,18.5883,1,0,154.663,56.555,0.365666,31,w31_f3_c27
48654,6,9,1,11,3,27,991,1318,"[774,1200,1119,1438]",187.08,971.43,NaCN,Lpp WT,841,1320,19.0869,1,0,153.371,59.254,0.386345,31,w31_f3_c27
48274,6,9,1,-4,3,4,1107,244,"[1024,173,1185,317]",201.27,1072.76,NaCN,Lpp WT,1120,247,0.0,0,1,126.893,6.52144,0.0513932,31,w31_f3_c4
48175,6,9,1,-3,3,4,1100,251,"[905,104,1188,347]",198.17,1074.73,NaCN,Lpp WT,1121,259,0.0,0,1,146.171,76.1702,0.521104,31,w31_f3_c4
48074,6,9,1,-2,3,4,1104,269,"[1027,200,1187,334]",201.7,1070.46,NaCN,Lpp WT,1124,271,0.0,0,1,128.897,12.6724,0.0983137,31,w31_f3_c4
47974,6,9,1,-1,3,4,1123,273,"[1061,211,1185,336]",202.89,1069.76,NaCN,Lpp WT,1122,273,0.0,0,1,126.932,6.78587,0.0534607,31,w31_f3_c4
48370,6,9,1,0,3,4,1106,330,"[1015,163,1312,434]",204.38,1065.79,NaCN,Lpp WT,1140,341,0.0,0,1,165.795,110.704,0.667718,31,w31_f3_c4
48469,6,9,1,1,3,4,1099,329,"[1007,238,1190,427]",200.85,1064.73,NaCN,Lpp WT,1128,329,0.0,0,1,130.292,9.00145,0.0690866,31,w31_f3_c4
48765,6,9,1,2,3,4,1093,324,"[999,236,1173,402]",199.62,1065.65,NaCN,Lpp WT,1112,325,0.0,0,1,128.818,6.06487,0.0470808,31,w31_f3_c4
48865,6,9,1,3,3,4,1078,319,"[989,234,1164,397]",198.69,1065.82,NaCN,Lpp WT,1103,324,0.0,0,1,127.486,5.74215,0.0450414,31,w31_f3_c4
48968,6,9,1,4,3,4,1072,315,"[976,225,1172,434]",198.52,1065.12,NaCN,Lpp WT,1102,323,0.0,0,1,130.707,8.87551,0.0679039,31,w31_f3_c4
49070,6,9,1,5,3,4,1093,321,"[1006,256,1161,382]",199.62,1065.68,NaCN,Lpp WT,1099,321,0.0,0,1,129.408,5.72274,0.0442225,31,w31_f3_c4
49171,6,9,1,6,3,4,1094,320,"[1000,248,1159,381]",199.13,1066.03,NaCN,Lpp WT,1097,319,0.0,0,1,129.431,5.6113,0.0433536,31,w31_f3_c4
49272,6,9,1,7,3,4,1095,317,"[1006,250,1160,378]",199.57,1066.16,NaCN,Lpp WT,1099,317,0.0,0,1,129.888,5.75096,0.0442764,31,w31_f3_c4
49370,6,9,1,8,3,4,1075,312,"[980,193,1357,431]",203.5,1067.23,NaCN,Lpp WT,1101,320,0.0,0,1,150.703,58.3044,0.386884,31,w31_f3_c4
49468,6,9,1,9,3,4,1066,302,"[964,209,1163,413]",198.06,1066.33,NaCN,Lpp WT,1097,313,0.0,0,1,131.454,7.99259,0.0608013,31,w31_f3_c4
48564,6,9,1,10,3,4,1063,303,"[971,216,1166,406]",198.31,1066.23,NaCN,Lpp WT,1097,318,0.0,0,1,132.844,11.9839,0.0902103,31,w31_f3_c4
48661,6,9,1,11,3,4,1068,307,"[974,216,1171,414]",198.13,1066.23,NaCN,Lpp WT,1098,317,0.0,0,1,132.407,8.45463,0.0638532,31,w31_f3_c4
48275,6,9,1,-4,3,5,669,374,"[575,239,762,465]",159.93,1061.8,NaCN,Lpp WT,662,328,21.7461,1,0,358.314,380.085,1.06076,31,w31_f3_c5
48176,6,9,1,-3,3,5,652,360,"[565,215,744,468]",158.59,1061.44,NaCN,Lpp WT,644,338,20.3902,1,0,394.142,418.566,1.06197,31,w31_f3_c5
48075,6,9,1,-2,3,5,657,367,"[563,211,751,474]",158.93,1060.71,NaCN,Lpp WT,653,351,23.0232,1,0,306.537,263.342,0.859089,31,w31_f3_c5
47975,6,9,1,-1,3,5,659,402,"[557,273,779,551]",159.94,1056.63,NaCN,Lpp WT,642,366,23.793,1,0,202.519,125.957,0.621952,31,w31_f3_c5
48371,6,9,1,0,3,5,670,474,"[578,342,789,574]",160.85,1051.59,NaCN,Lpp WT,661,435,23.3206,1,0,220.032,151.131,0.686857,31,w31_f3_c5
48470,6,9,1,1,3,5,690,445,"[565,317,836,578]",162.68,1053.21,NaCN,Lpp WT,652,422,24.3003,1,0,184.57,117.613,0.637225,31,w31_f3_c5
48766,6,9,1,2,3,5,678,466,"[541,303,818,649]",161.32,1052.15,NaCN,Lpp WT,632,415,24.4753,1,0,161.201,78.3982,0.48634,31,w31_f3_c5
48868,6,9,1,3,3,5,669,444,"[538,311,797,560]",159.7,1053.43,NaCN,Lpp WT,628,417,23.583,1,0,172.006,99.4201,0.578003,31,w31_f3_c5
48971,6,9,1,4,3,5,663,462,"[528,304,801,635]",159.66,1052.86,NaCN,Lpp WT,622,421,23.4343,1,0,154.381,66.4109,0.430177,31,w31_f3_c5
49073,6,9,1,5,3,5,661,443,"[534,306,808,624]",160.16,1052.51,NaCN,Lpp WT,623,422,24.2041,1,0,155.978,65.0254,0.416887,31,w31_f3_c5
49174,6,9,1,6,3,5,668,445,"[517,288,805,598]",159.87,1053.12,NaCN,Lpp WT,616,416,24.7027,1,0,149.653,47.0345,0.31429,31,w31_f3_c5
49276,6,9,1,7,3,5,651,454,"[524,298,805,578]",159.53,1053.59,NaCN,Lpp WT,612,418,24.3703,1,0,156.503,60.6274,0.387388,31,w31_f3_c5
49374,6,9,1,8,3,5,649,440,"[537,309,788,571]",158.38,1053.33,NaCN,Lpp WT,611,421,21.16,1,0,165.407,75.8149,0.458354,31,w31_f3_c5
49472,6,9,1,9,3,5,652,444,"[533,287,787,619]",158.65,1053.81,NaCN,Lpp WT,604,418,24.0554,1,0,160.271,63.5621,0.396591,31,w31_f3_c5
48569,6,9,1,10,3,5,636,452,"[529,273,766,575]",157.65,1053.61,NaCN,Lpp WT,603,424,24.4315,1,0,168.592,69.8419,0.414267,31,w31_f3_c5
48665,6,9,1,11,3,5,651,451,"[524,283,806,615]",159.29,1053.46,NaCN,Lpp WT,610,428,24.5103,1,0,159.758,63.7623,0.399117,31,w31_f3_c5
48278,6,9,1,-4,3,8,1063,444,"[924,298,1203,582]",196.87,1053.69,NaCN,Lpp WT,1034,488,0.0,0,1,240.256,167.624,0.69769,31,w31_f3_c8
48179,6,9,1,-3,3,8,1060,450,"[920,319,1201,578]",196.86,1052.55,NaCN,Lpp WT,1036,499,0.0,0,1,271.46,185.327,0.682703,31,w31_f3_c8
48077,6,9,1,-2,3,8,1063,475,"[913,329,1201,610]",197.21,1051.02,NaCN,Lpp WT,1027,515,0.0,0,1,224.19,140.095,0.624893,31,w31_f3_c8
47976,6,9,1,-1,3,8,1053,473,"[895,324,1213,621]",196.54,1051.01,NaCN,Lpp WT,1017,515,0.0,0,1,190.732,91.7596,0.481092,31,w31_f3_c8
48372,6,9,1,0,3,8,1061,537,"[917,402,1214,681]",197.67,1044.72,NaCN,Lpp WT,1024,581,0.0,0,1,197.96,104.106,0.525896,31,w31_f3_c8
48471,6,9,1,1,3,8,1052,539,"[902,380,1200,682]",196.07,1045.19,NaCN,Lpp WT,1010,569,0.0,0,1,189.611,102.428,0.540203,31,w31_f3_c8
48767,6,9,1,2,3,8,1035,533,"[881,384,1195,682]",194.67,1045.53,NaCN,Lpp WT,996,563,0.0,0,1,173.535,80.1664,0.461959,31,w31_f3_c8
48869,6,9,1,3,3,8,1020,538,"[868,379,1183,684]",193.12,1045.03,NaCN,Lpp WT,981,556,0.0,0,1,190.585,121.122,0.635524,31,w31_f3_c8
48972,6,9,1,4,3,8,1018,540,"[868,382,1191,679]",193.4,1045.51,NaCN,Lpp WT,976,556,0.0,0,1,183.902,99.1277,0.539023,31,w31_f3_c8
49074,6,9,1,5,3,8,1022,529,"[871,375,1176,674]",193.04,1046.24,NaCN,Lpp WT,972,543,0.0,0,1,185.738,101.987,0.549089,31,w31_f3_c8
49175,6,9,1,6,3,8,1012,522,"[855,362,1203,676]",192.96,1046.61,NaCN,Lpp WT,970,536,0.0,0,1,173.105,77.3649,0.446925,31,w31_f3_c8
49277,6,9,1,7,3,8,1011,523,"[856,366,1183,676]",193.05,1046.38,NaCN,Lpp WT,973,536,0.0,0,1,181.998,100.168,0.550383,31,w31_f3_c8
49375,6,9,1,8,3,8,1016,528,"[860,385,1172,678]",192.98,1045.99,NaCN,Lpp WT,981,542,0.0,0,1,201.616,140.326,0.696005,31,w31_f3_c8
49473,6,9,1,9,3,8,1020,517,"[870,371,1177,670]",193.02,1047.04,NaCN,Lpp WT,983,531,0.0,0,1,191.422,107.463,0.561391,31,w31_f3_c8
48570,6,9,1,10,3,8,1019,518,"[863,366,1177,669]",193.02,1046.85,NaCN,Lpp WT,993,532,0.0,0,1,192.653,112.691,0.584942,31,w31_f3_c8
48666,6,9,1,11,3,8,1021,527,"[869,369,1181,674]",193.23,1046.61,NaCN,Lpp WT,995,525,0.0,0,1,193.022,113.785,0.589494,31,w31_f3_c8
48280,6,9,1,-4,4,1,1747,94,"[1567,1,1955,331]",264.08,884.24,NaCN,Lpp WT,1716,34,1.91568,1,0,383.827,356.617,0.92911,31,w31_f4_c1
48181,6,9,1,-3,4,1,1758,98,"[1593,1,1949,284]",263.27,884.1,NaCN,Lpp WT,1712,40,0.0,0,1,405.769,362.128,0.892448,31,w31_f4_c1
48079,6,9,1,-2,4,1,1715,73,"[1586,1,1953,290]",263.13,883.36,NaCN,Lpp WT,1717,49,0.769773,1,0,383.71,317.262,0.826829,31,w31_f4_c1
47978,6,9,1,-1,4,1,1748,104,"[1588,1,1946,303]",263.0,882.68,NaCN,Lpp WT,1716,54,1.32086,1,0,376.206,348.427,0.92616,31,w31_f4_c1
48374,6,9,1,0,4,1,1738,138,"[1591,1,1967,376]",264.18,878.21,NaCN,Lpp WT,1729,106,0.0,0,1,345.347,288.626,0.835754,31,w31_f4_c1
48473,6,9,1,1,4,1,1726,130,"[1563,1,1964,376]",263.33,878.89,NaCN,Lpp WT,1713,92,0.0,0,1,267.695,174.788,0.652937,31,w31_f4_c1
48769,6,9,1,2,4,1,1713,139,"[1558,1,1938,364]",261.48,879.12,NaCN,Lpp WT,1697,90,1.77573,1,0,294.029,221.009,0.751655,31,w31_f4_c1
48870,6,9,1,3,4,1,1696,132,"[1560,1,1940,382]",260.99,879.02,NaCN,Lpp WT,1687,91,1.66201,1,0,290.041,220.767,0.761157,31,w31_f4_c1
48973,6,9,1,4,4,1,1698,126,"[1546,1,1939,372]",260.37,879.64,NaCN,Lpp WT,1686,88,0.656056,1,0,280.874,208.332,0.741727,31,w31_f4_c1
49075,6,9,1,5,4,1,1690,119,"[1542,1,1939,367]",260.83,879.47,NaCN,Lpp WT,1683,85,1.09343,1,0,271.884,193.443,0.711491,31,w31_f4_c1
49176,6,9,1,6,4,1,1688,117,"[1532,1,1935,362]",260.7,879.71,NaCN,Lpp WT,1678,84,1.39084,1,0,252.824,159.513,0.630925,31,w31_f4_c1
49278,6,9,1,7,4,1,1778,213,"[1484,1,1941,349]",260.25,880.46,NaCN,Lpp WT,1678,76,1.35585,1,0,238.104,137.294,0.576615,31,w31_f4_c1
49376,6,9,1,8,4,1,1785,221,"[1489,1,1958,363]",260.94,879.85,NaCN,Lpp WT,1683,78,1.55704,1,0,209.474,100.531,0.479919,31,w31_f4_c1
49474,6,9,1,9,4,1,1703,121,"[1474,1,1941,353]",260.15,880.63,NaCN,Lpp WT,1682,75,1.20714,1,0,253.665,181.819,0.716767,31,w31_f4_c1
48571,6,9,1,10,4,1,1712,118,"[1478,1,1933,346]",259.84,880.93,NaCN,Lpp WT,1682,77,0.970963,1,0,260.559,195.156,0.748991,31,w31_f4_c1
48667,6,9,1,11,4,1,1713,114,"[1496,1,1936,348]",260.16,880.92,NaCN,Lpp WT,1683,73,1.06719,1,0,256.487,180.654,0.70434,31,w31_f4_c1
48282,6,9,1,-4,4,11,51,730,"[1,622,114,866]",102.54,825.9,NaCN,Lpp WT,46,760,2.51926,1,0,185.609,98.7024,0.531776,31,w31_f4_c11
48183,6,9,1,-3,4,11,52,736,"[1,656,122,879]",102.56,824.62,NaCN,Lpp WT,47,765,1.1984,1,0,173.589,84.5797,0.487242,31,w31_f4_c11
48081,6,9,1,-2,4,11,54,747,"[1,656,147,889]",102.83,823.67,NaCN,Lpp WT,50,776,1.77573,1,0,174.169,80.7684,0.463737,31,w31_f4_c11
47980,6,9,1,-1,4,11,62,807,"[1,665,153,893]",103.43,822.51,NaCN,Lpp WT,47,783,1.71449,1,0,164.068,74.2414,0.452502,31,w31_f4_c11
48376,6,9,1,0,4,11,68,823,"[1,713,148,970]",103.95,817.23,NaCN,Lpp WT,59,849,3.18406,1,0,162.827,66.5435,0.408675,31,w31_f4_c11
48475,6,9,1,1,4,11,57,803,"[1,714,141,951]",103.07,818.4,NaCN,Lpp WT,52,830,0.0,0,1,166.243,65.1294,0.391772,31,w31_f4_c11
48771,6,9,1,2,4,11,72,854,"[1,714,153,932]",103.49,818.07,NaCN,Lpp WT,43,829,1.08468,1,0,146.724,55.2086,0.376275,31,w31_f4_c11
48872,6,9,1,3,4,11,46,814,"[1,714,141,905]",102.64,818.86,NaCN,Lpp WT,40,829,0.953469,1,0,146.246,48.1524,0.329256,31,w31_f4_c11
48975,6,9,1,4,4,11,79,832,"[1,709,189,930]",104.77,818.68,NaCN,Lpp WT,41,827,0.0,0,1,135.3,43.1799,0.319141,31,w31_f4_c11
49077,6,9,1,5,4,11,60,837,"[1,710,202,937]",104.82,818.44,NaCN,Lpp WT,39,821,0.411129,1,0,139.567,50.0041,0.358279,31,w31_f4_c11
49178,6,9,1,6,4,11,46,844,"[1,716,122,914]",102.17,819.62,NaCN,Lpp WT,38,825,0.00874742,1,0,159.995,52.9305,0.330826,31,w31_f4_c11
49279,6,9,1,7,4,11,65,830,"[1,693,136,937]",103.11,819.92,NaCN,Lpp WT,41,818,1.96817,1,0,146.891,51.757,0.352351,31,w31_f4_c11
49377,6,9,1,8,4,11,73,838,"[1,698,164,940]",104.21,819.54,NaCN,Lpp WT,47,816,0.81351,1,0,140.868,44.0571,0.312754,31,w31_f4_c11
49475,6,9,1,9,4,11,55,783,"[1,691,116,927]",102.39,820.38,NaCN,Lpp WT,44,801,2.62423,1,0,146.564,60.2444,0.411044,31,w31_f4_c11
48572,6,9,1,10,4,11,66,842,"[1,681,146,946]",103.71,819.83,NaCN,Lpp WT,46,803,2.70295,1,0,131.437,50.4267,0.383657,31,w31_f4_c11
48668,6,9,1,11,4,11,54,783,"[1,709,120,925]",102.39,820.45,NaCN,Lpp WT,44,795,2.73794,1,0,140.099,54.8046,0.391184,31,w31_f4_c11
48283,6,9,1,-4,4,12,1747,768,"[1599,625,1862,909]",260.46,825.07,NaCN,Lpp WT,1765,776,11.8265,1,0,291.553,242.252,0.830902,31,w31_f4_c12
48184,6,9,1,-3,4,12,1728,770,"[1411,623,1870,915]",253.24,826.04,NaCN,Lpp WT,1759,785,10.5406,1,0,227.237,201.149,0.885191,31,w31_f4_c12
48082,6,9,1,-2,4,12,1740,797,"[1435,626,1876,936]",254.2,824.98,NaCN,Lpp WT,1763,799,10.8818,1,0,217.598,174.044,0.799843,31,w31_f4_c12
47981,6,9,1,-1,4,12,1731,787,"[1437,637,1897,950]",254.14,824.11,NaCN,Lpp WT,1764,810,9.47345,1,0,234.978,209.029,0.889566,31,w31_f4_c12
48377,6,9,1,0,4,12,1741,864,"[1582,707,1921,1005]",261.83,816.45,NaCN,Lpp WT,1776,880,8.86988,1,0,244.192,195.481,0.800522,31,w31_f4_c12
48476,6,9,1,1,4,12,1749,853,"[1614,720,1872,987]",260.91,816.97,NaCN,Lpp WT,1762,866,12.815,1,0,249.722,152.629,0.611197,31,w31_f4_c12
48772,6,9,1,2,4,12,1720,848,"[1542,689,1882,990]",257.71,817.87,NaCN,Lpp WT,1746,863,10.3482,1,0,227.459,162.361,0.713805,31,w31_f4_c12
48873,6,9,1,3,4,12,1710,835,"[1555,670,1836,976]",256.98,818.51,NaCN,Lpp WT,1740,861,9.67464,1,0,227.588,170.449,0.748934,31,w31_f4_c12
48976,6,9,1,4,4,12,1690,826,"[1527,660,1846,971]",256.65,819.23,NaCN,Lpp WT,1734,857,9.69214,1,0,220.282,154.248,0.700231,31,w31_f4_c12
49078,6,9,1,5,4,12,1689,815,"[1510,657,1850,983]",256.17,819.9,NaCN,Lpp WT,1732,857,10.7418,1,0,209.291,140.457,0.671109,31,w31_f4_c12
49179,6,9,1,6,4,12,1698,822,"[1535,662,1852,982]",256.68,819.51,NaCN,Lpp WT,1735,855,11.2229,1,0,206.52,126.314,0.611632,31,w31_f4_c12
49280,6,9,1,7,4,12,1686,819,"[1532,663,1867,974]",256.49,819.9,NaCN,Lpp WT,1734,850,11.739,1,0,211.628,128.392,0.606688,31,w31_f4_c12
49378,6,9,1,8,4,12,1697,816,"[1511,662,1884,989]",256.16,819.16,NaCN,Lpp WT,1736,855,11.7653,1,0,190.947,100.283,0.525187,31,w31_f4_c12
49476,6,9,1,9,4,12,1705,827,"[1543,670,1851,968]",256.64,819.1,NaCN,Lpp WT,1733,858,10.6369,1,0,232.285,173.075,0.745098,31,w31_f4_c12
48573,6,9,1,10,4,12,1722,838,"[1558,664,1868,961]",256.78,818.84,NaCN,Lpp WT,1731,861,8.77366,1,0,247.214,189.523,0.766638,31,w31_f4_c12
48669,6,9,1,11,4,12,1712,829,"[1564,674,1846,960]",256.92,819.27,NaCN,Lpp WT,1734,859,9.18479,1,0,245.032,179.138,0.731081,31,w31_f4_c12
48284,6,9,1,-4,4,13,484,642,"[344,505,639,978]",143.57,828.65,NaCN,Lpp WT,482,870,9.54343,1,0,143.966,60.0117,0.416846,31,w31_f4_c13
48185,6,9,1,-3,4,13,483,646,"[344,505,629,989]",143.52,828.36,NaCN,Lpp WT,480,875,7.72397,1,0,140.054,48.8762,0.348981,31,w31_f4_c13
48083,6,9,1,-2,4,13,487,667,"[338,515,643,1013]",143.53,827.57,NaCN,Lpp WT,480,882,9.42972,1,0,137.06,41.6188,0.303655,31,w31_f4_c13
47982,6,9,1,-1,4,13,475,677,"[326,520,641,1052]",142.81,827.28,NaCN,Lpp WT,472,886,8.06512,1,0,136.458,42.3915,0.310657,31,w31_f4_c13
48378,6,9,1,0,4,13,487,936,"[386,694,641,1034]",144.82,813.44,NaCN,Lpp WT,486,945,7.81144,1,0,144.462,39.5712,0.273922,31,w31_f4_c13
48477,6,9,1,1,4,13,515,911,"[368,577,678,1152]",145.37,816.05,NaCN,Lpp WT,468,933,10.8555,1,0,133.217,25.4108,0.190747,31,w31_f4_c13
48773,6,9,1,2,4,13,491,924,"[339,579,638,1147]",143.0,815.21,NaCN,Lpp WT,447,931,8.22257,1,0,130.355,25.6069,0.19644,31,w31_f4_c13
48874,6,9,1,3,4,13,478,922,"[330,623,622,1135]",142.54,813.87,NaCN,Lpp WT,439,926,7.99514,1,0,130.516,25.9344,0.198707,31,w31_f4_c13
48977,6,9,1,4,4,13,465,888,"[323,620,612,1124]",141.81,815.24,NaCN,Lpp WT,434,913,7.79395,1,0,132.907,27.3021,0.205422,31,w31_f4_c13
49079,6,9,1,5,4,13,490,874,"[322,648,650,1043]",143.4,817.4,NaCN,Lpp WT,433,905,9.51719,1,0,136.629,29.6856,0.217271,31,w31_f4_c13
49180,6,9,1,6,4,13,472,876,"[321,637,635,1097]",142.51,815.88,NaCN,Lpp WT,426,898,10.5669,1,0,136.892,27.8171,0.203204,31,w31_f4_c13
49281,6,9,1,7,4,13,430,885,"[321,759,538,973]",138.28,815.02,NaCN,Lpp WT,424,889,10.252,1,0,151.315,38.2804,0.252985,31,w31_f4_c13
49379,6,9,1,8,4,13,429,869,"[321,680,542,977]",139.24,817.06,NaCN,Lpp WT,425,893,11.1005,1,0,149.055,33.2639,0.223166,31,w31_f4_c13
49477,6,9,1,9,4,13,464,831,"[224,573,610,980]",139.29,823.26,NaCN,Lpp WT,421,885,9.08857,1,0,135.116,34.9249,0.258481,31,w31_f4_c13
48574,6,9,1,10,4,13,478,840,"[226,598,638,1016]",140.27,820.65,NaCN,Lpp WT,424,888,7.71522,1,0,136.41,38.9042,0.285199,31,w31_f4_c13
48670,6,9,1,11,4,13,490,817,"[233,594,629,988]",140.37,821.35,NaCN,Lpp WT,428,884,8.86988,1,0,139.377,40.8118,0.292817,31,w31_f4_c13
48285,6,9,1,-4,4,14,1067,918,"[892,790,1262,1050]",197.16,810.8,NaCN,Lpp WT,1083,913,7.6365,1,0,280.541,180.143,0.642129,31,w31_f4_c14
48186,6,9,1,-3,4,14,1033,925,"[890,782,1192,1041]",195.7,810.65,NaCN,Lpp WT,1065,913,7.55777,1,0,274.334,164.578,0.59992,31,w31_f4_c14
48084,6,9,1,-2,4,14,1035,933,"[887,788,1174,1086]",194.54,809.52,NaCN,Lpp WT,1060,921,8.28381,1,0,262.866,152.48,0.580067,31,w31_f4_c14
47983,6,9,1,-1,4,14,1029,943,"[857,780,1174,1084]",193.95,808.72,NaCN,Lpp WT,1058,927,7.65399,1,0,264.067,162.374,0.6149,31,w31_f4_c14
48379,6,9,1,0,4,14,1045,1005,"[871,852,1187,1150]",195.53,803.16,NaCN,Lpp WT,1071,994,8.27506,1,0,241.108,138.403,0.57403,31,w31_f4_c14
48478,6,9,1,1,4,14,1040,992,"[850,835,1194,1146]",194.27,803.66,NaCN,Lpp WT,1056,983,4.85482,1,0,206.456,97.2756,0.471168,31,w31_f4_c14
48774,6,9,1,2,4,14,1017,993,"[851,862,1194,1133]",193.66,803.01,NaCN,Lpp WT,1041,990,6.28939,1,0,212.929,107.567,0.505177,31,w31_f4_c14
48875,6,9,1,3,4,14,1006,996,"[849,852,1158,1135]",192.45,802.69,NaCN,Lpp WT,1034,993,7.61025,1,0,203.964,101.504,0.497657,31,w31_f4_c14
48978,6,9,1,4,4,14,999,1002,"[866,846,1153,1176]",192.07,802.9,NaCN,Lpp WT,1031,992,6.88422,1,0,200.554,93.9071,0.468238,31,w31_f4_c14
49080,6,9,1,5,4,14,997,995,"[870,847,1168,1158]",192.15,802.95,NaCN,Lpp WT,1033,994,5.88701,1,0,195.92,89.2249,0.455415,31,w31_f4_c14
49181,6,9,1,6,4,14,999,992,"[870,843,1158,1152]",192.4,803.19,NaCN,Lpp WT,1034,995,5.922,1,0,188.383,75.6267,0.401452,31,w31_f4_c14
49282,6,9,1,7,4,14,1003,977,"[871,841,1162,1152]",192.58,803.79,NaCN,Lpp WT,1034,992,5.99198,1,0,185.5,71.4489,0.38517,31,w31_f4_c14
49380,6,9,1,8,4,14,1017,1012,"[825,838,1228,1200]",194.01,802.69,NaCN,Lpp WT,1040,998,3.98008,1,0,162.495,45.542,0.280267,31,w31_f4_c14
49478,6,9,1,9,4,14,1027,1005,"[870,856,1249,1188]",195.0,801.66,NaCN,Lpp WT,1038,1002,5.68582,1,0,149.51,34.3978,0.230071,31,w31_f4_c14
