,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
17534,4,4,1,6,1,8,1907,500,"[1776,284,2083,705]",77.35,851.95,Oligomycin,NI,1917,518,0.0,0,1,192.643,147.801,0.767227,10,w10_f1_c8
17646,4,4,1,7,1,8,1908,493,"[1756,277,2123,677]",77.42,852.08,Oligomycin,NI,1915,516,0.0,0,1,195.471,149.439,0.764509,10,w10_f1_c8
17757,4,4,1,8,1,8,1907,498,"[1771,287,2091,660]",77.37,852.31,Oligomycin,NI,1920,515,0.0,0,1,198.552,141.222,0.711261,10,w10_f1_c8
17870,4,4,1,9,1,8,1910,497,"[1791,291,2027,667]",76.89,851.63,Oligomycin,NI,1913,511,0.0,0,1,216.861,174.067,0.802666,10,w10_f1_c8
16865,4,4,1,10,1,8,1905,494,"[1776,291,2020,645]",76.6,852.29,Oligomycin,NI,1909,508,0.0,0,1,233.657,194.277,0.831463,10,w10_f1_c8
16976,4,4,1,11,1,8,1891,496,"[1777,318,2012,640]",76.27,851.92,Oligomycin,NI,1904,507,0.0,0,1,234.786,193.419,0.823809,10,w10_f1_c8
16538,4,4,1,-4,2,1,1805,96,"[1573,1,2158,241]",70.07,1085.57,Oligomycin,NI,1834,70,0.0,0,1,328.317,267.574,0.814986,10,w10_f2_c1
16438,4,4,1,-3,2,1,1850,78,"[1558,1,1990,273]",66.15,1085.9,Oligomycin,NI,1822,70,0.0,0,1,335.19,283.323,0.84526,10,w10_f2_c1
16335,4,4,1,-2,2,1,1811,86,"[1546,1,1984,285]",64.61,1083.55,Oligomycin,NI,1820,80,0.0,0,1,294.769,218.907,0.742641,10,w10_f2_c1
16231,4,4,1,-1,2,1,1816,119,"[1540,1,1989,309]",65.04,1081.64,Oligomycin,NI,1819,92,0.0,0,1,212.361,107.611,0.506736,10,w10_f2_c1
16639,4,4,1,0,2,1,1914,177,"[1634,45,2044,361]",72.98,1075.27,Oligomycin,NI,1898,181,0.0,0,1,277.413,212.719,0.766796,10,w10_f2_c1
16753,4,4,1,1,2,1,1858,208,"[1574,53,2019,381]",68.76,1074.19,Oligomycin,NI,1846,175,0.0,0,1,282.009,213.667,0.75766,10,w10_f2_c1
17086,4,4,1,2,2,1,1834,159,"[1563,1,1973,363]",66.01,1076.97,Oligomycin,NI,1821,165,0.0,0,1,294.962,238.964,0.81015,10,w10_f2_c1
17197,4,4,1,3,2,1,1783,167,"[1553,1,1964,334]",63.95,1077.38,Oligomycin,NI,1805,159,0.0,0,1,324.141,292.998,0.90392,10,w10_f2_c1
17309,4,4,1,4,2,1,1814,176,"[1547,51,1953,375]",64.2,1076.08,Oligomycin,NI,1796,152,0.0,0,1,292.862,226.566,0.773626,10,w10_f2_c1
17422,4,4,1,5,2,1,1804,183,"[1546,1,1943,368]",64.22,1076.71,Oligomycin,NI,1795,158,0.0,0,1,309.086,262.047,0.847813,10,w10_f2_c1
17535,4,4,1,6,2,1,1803,154,"[1545,1,1950,347]",63.24,1078.53,Oligomycin,NI,1792,159,0.0,0,1,282.403,200.352,0.709452,10,w10_f2_c1
17647,4,4,1,7,2,1,1730,192,"[1555,1,1947,330]",62.87,1078.78,Oligomycin,NI,1791,159,0.0,0,1,282.228,205.467,0.728018,10,w10_f2_c1
17758,4,4,1,8,2,1,1762,160,"[1549,43,1948,311]",64.28,1078.95,Oligomycin,NI,1794,158,0.0,0,1,294.481,224.988,0.764015,10,w10_f2_c1
17871,4,4,1,9,2,1,1778,155,"[1564,62,1984,300]",65.11,1078.51,Oligomycin,NI,1791,153,0.0,0,1,276.757,194.839,0.704005,10,w10_f2_c1
16866,4,4,1,10,2,1,1765,161,"[1548,40,1991,338]",64.56,1078.91,Oligomycin,NI,1791,152,0.0,0,1,279.895,220.409,0.78747,10,w10_f2_c1
16977,4,4,1,11,2,1,1788,137,"[1606,48,1994,301]",67.68,1080.07,Oligomycin,NI,1786,144,0.0,0,1,294.264,237.053,0.805579,10,w10_f2_c1
16541,4,4,1,-4,2,12,1405,769,"[1272,603,1538,1107]",30.51,1018.61,Oligomycin,NI,1417,854,0.0,0,1,266.191,187.168,0.703134,10,w10_f2_c12
16441,4,4,1,-3,2,12,1391,817,"[1257,601,1512,1181]",28.29,1017.54,Oligomycin,NI,1388,854,0.0,0,1,255.062,173.334,0.679575,10,w10_f2_c12
16336,4,4,1,-2,2,12,1378,778,"[1251,565,1491,1183]",27.34,1015.03,Oligomycin,NI,1382,884,0.0,0,1,243.988,149.098,0.611087,10,w10_f2_c12
16232,4,4,1,-1,2,12,1379,847,"[1251,613,1483,1193]",26.72,1013.12,Oligomycin,NI,1371,901,0.0,0,1,217.635,108.006,0.49627,10,w10_f2_c12
16640,4,4,1,0,2,12,1446,863,"[1337,644,1558,1250]",33.65,1007.92,Oligomycin,NI,1443,960,0.0,0,1,253.363,176.938,0.698357,10,w10_f2_c12
16754,4,4,1,1,2,12,1395,857,"[1289,598,1517,1223]",28.92,1010.61,Oligomycin,NI,1388,948,0.0,0,1,259.98,181.499,0.698128,10,w10_f2_c12
17087,4,4,1,2,2,12,1371,845,"[1264,624,1476,1203]",26.72,1010.6,Oligomycin,NI,1366,929,0.0,0,1,291.065,213.675,0.734115,10,w10_f2_c12
17198,4,4,1,3,2,12,1345,809,"[1244,624,1484,1164]",25.6,1012.1,Oligomycin,NI,1356,913,0.0,0,1,316.555,262.908,0.830528,10,w10_f2_c12
17310,4,4,1,4,2,12,1356,856,"[1242,674,1469,1158]",25.65,1012.34,Oligomycin,NI,1360,911,0.0,0,1,313.468,247.46,0.789427,10,w10_f2_c12
17423,4,4,1,5,2,12,1358,892,"[1244,642,1475,1141]",25.88,1012.71,Oligomycin,NI,1359,910,0.0,0,1,328.256,272.536,0.830254,10,w10_f2_c12
17536,4,4,1,6,2,12,1362,841,"[1251,646,1478,1142]",25.92,1012.5,Oligomycin,NI,1358,915,0.0,0,1,318.34,246.932,0.775686,10,w10_f2_c12
17648,4,4,1,7,2,12,1350,855,"[1227,650,1471,1181]",25.26,1012.97,Oligomycin,NI,1355,911,0.0,0,1,317.938,253.694,0.797937,10,w10_f2_c12
17759,4,4,1,8,2,12,1352,845,"[1236,672,1463,1141]",25.37,1012.62,Oligomycin,NI,1362,908,0.0,0,1,332.781,278.257,0.836156,10,w10_f2_c12
17872,4,4,1,9,2,12,1349,829,"[1223,667,1460,1148]",24.9,1012.91,Oligomycin,NI,1355,907,0.0,0,1,313.848,247.005,0.787023,10,w10_f2_c12
16867,4,4,1,10,2,12,1344,807,"[1231,678,1452,1152]",24.86,1012.95,Oligomycin,NI,1353,910,0.0,0,1,327.637,269.643,0.822993,10,w10_f2_c12
16978,4,4,1,11,2,12,1346,870,"[1225,677,1456,1155]",24.67,1012.99,Oligomycin,NI,1356,909,0.0,0,1,315.35,255.341,0.809706,10,w10_f2_c12
16542,4,4,1,-4,2,13,1237,877,"[1135,724,1331,1015]",15.42,1013.91,Oligomycin,NI,1261,839,0.0,0,1,183.63,102.077,0.555887,10,w10_f2_c13
16442,4,4,1,-3,2,13,1219,879,"[1109,764,1323,1025]",13.67,1011.23,Oligomycin,NI,1241,855,0.0,0,1,177.747,89.2017,0.501848,10,w10_f2_c13
16337,4,4,1,-2,2,13,1214,891,"[1108,784,1300,1028]",12.59,1010.96,Oligomycin,NI,1234,871,0.0,0,1,185.568,91.7997,0.494695,10,w10_f2_c13
16233,4,4,1,-1,2,13,1196,886,"[1022,770,1281,1054]",9.03,1011.04,Oligomycin,NI,1205,882,0.0,0,1,162.724,56.2269,0.345536,10,w10_f2_c13
16641,4,4,1,0,2,13,1207,935,"[1118,794,1351,1070]",13.8,1007.4,Oligomycin,NI,1207,926,0.0,0,1,198.393,102.85,0.518414,10,w10_f2_c13
16755,4,4,1,1,2,13,1118,877,"[1041,791,1296,1068]",7.81,1008.72,Oligomycin,NI,1123,880,0.0,0,1,203.603,102.958,0.505681,10,w10_f2_c13
17088,4,4,1,2,2,13,1085,860,"[991,785,1272,1066]",5.02,1010.15,Oligomycin,NI,1094,860,0.0,0,1,214.128,114.979,0.536962,10,w10_f2_c13
17199,4,4,1,3,2,13,1063,862,"[952,787,1250,1059]",2.64,1010.83,Oligomycin,NI,1070,855,0.0,0,1,225.521,141.624,0.627987,10,w10_f2_c13
17311,4,4,1,4,2,13,1033,866,"[890,785,1252,1059]",-0.73,1011.15,Oligomycin,NI,1063,852,0.0,0,1,264.463,212.367,0.803011,10,w10_f2_c13
17424,4,4,1,5,2,13,1060,855,"[978,780,1249,1061]",3.46,1011.15,Oligomycin,NI,1063,849,0.0,0,1,231.85,139.761,0.602809,10,w10_f2_c13
17537,4,4,1,6,2,13,1057,854,"[916,777,1249,1061]",2.93,1011.18,Oligomycin,NI,1063,850,0.0,0,1,225.644,127.915,0.566888,10,w10_f2_c13
17649,4,4,1,7,2,13,1057,849,"[981,768,1253,1059]",3.97,1011.05,Oligomycin,NI,1063,850,0.0,0,1,229.93,140.251,0.609974,10,w10_f2_c13
17760,4,4,1,8,2,13,1032,887,"[866,769,1252,1054]",-1.24,1010.95,Oligomycin,NI,1065,852,0.0,0,1,264.074,218.158,0.826121,10,w10_f2_c13
17873,4,4,1,9,2,13,1039,877,"[859,761,1246,1060]",-1.57,1011.11,Oligomycin,NI,1059,849,0.0,0,1,252.267,185.387,0.734885,10,w10_f2_c13
16868,4,4,1,10,2,13,1040,876,"[866,765,1242,1030]",-2.08,1011.44,Oligomycin,NI,1060,850,0.0,0,1,262.077,185.559,0.708033,10,w10_f2_c13
16979,4,4,1,11,2,13,1035,873,"[863,765,1242,1052]",-2.27,1011.39,Oligomycin,NI,1059,847,0.0,0,1,261.138,175.449,0.671864,10,w10_f2_c13
16543,4,4,1,-4,2,14,132,890,"[15,765,258,999]",-88.13,1012.19,Oligomycin,NI,105,916,0.0,0,1,264.118,186.998,0.70801,10,w10_f2_c14
16443,4,4,1,-3,2,14,131,899,"[1,780,252,1020]",-88.98,1011.31,Oligomycin,NI,92,923,0.0,0,1,251.392,180.845,0.719373,10,w10_f2_c14
16338,4,4,1,-2,2,14,114,912,"[1,794,275,1024]",-88.98,1010.88,Oligomycin,NI,87,926,0.0,0,1,222.183,143.74,0.646943,10,w10_f2_c14
16234,4,4,1,-1,2,14,135,906,"[1,793,270,1158]",-89.97,1008.2,Oligomycin,NI,88,935,0.0,0,1,172.475,74.2764,0.430649,10,w10_f2_c14
16642,4,4,1,0,2,14,196,1000,"[64,868,313,1122]",-82.09,1001.82,Oligomycin,NI,167,1015,0.0,0,1,203.885,125.559,0.615835,10,w10_f2_c14
16756,4,4,1,1,2,14,145,987,"[15,860,277,1127]",-86.79,1002.29,Oligomycin,NI,119,1008,0.0,0,1,206.163,139.242,0.675397,10,w10_f2_c14
17089,4,4,1,2,2,14,102,979,"[5,869,227,1089]",-90.12,1003.46,Oligomycin,NI,95,998,0.0,0,1,239.025,165.132,0.690857,10,w10_f2_c14
17200,4,4,1,3,2,14,91,972,"[1,873,256,1092]",-91.46,1002.61,Oligomycin,NI,83,997,0.0,0,1,275.145,216.371,0.786388,10,w10_f2_c14
17312,4,4,1,4,2,14,90,979,"[1,857,265,1093]",-91.15,1002.17,Oligomycin,NI,87,996,0.0,0,1,251.614,185.626,0.737741,10,w10_f2_c14
17425,4,4,1,5,2,14,85,983,"[1,859,192,1085]",-92.77,1003.01,Oligomycin,NI,81,996,0.0,0,1,320.225,251.96,0.786822,10,w10_f2_c14
17538,4,4,1,6,2,14,89,984,"[1,865,201,1077]",-92.69,1003.68,Oligomycin,NI,77,996,0.0,0,1,292.168,180.755,0.618668,10,w10_f2_c14
17650,4,4,1,7,2,14,84,957,"[1,868,192,1072]",-93.16,1004.11,Oligomycin,NI,72,994,0.0,0,1,327.417,236.01,0.720822,10,w10_f2_c14
17761,4,4,1,8,2,14,92,986,"[1,871,209,1079]",-92.61,1003.56,Oligomycin,NI,72,999,0.0,0,1,415.254,344.627,0.829918,10,w10_f2_c14
17874,4,4,1,9,2,14,101,978,"[1,862,207,1081]",-92.44,1004.01,Oligomycin,NI,71,1001,0.0,0,1,422.38,331.384,0.784565,10,w10_f2_c14
16869,4,4,1,10,2,14,101,969,"[1,862,209,1083]",-92.3,1004.17,Oligomycin,NI,71,1003,0.0,0,1,458.296,390.86,0.852856,10,w10_f2_c14
16980,4,4,1,11,2,14,101,965,"[1,849,203,1078]",-92.4,1004.98,Oligomycin,NI,68,999,0.0,0,1,455.531,376.247,0.825953,10,w10_f2_c14
16544,4,4,1,-4,2,15,985,874,"[806,738,1142,1144]",-8.54,1011.36,Oligomycin,NI,1014,954,0.0,0,1,231.202,192.48,0.83252,10,w10_f2_c15
16444,4,4,1,-3,2,15,964,872,"[770,733,1115,1134]",-11.19,1011.84,Oligomycin,NI,973,961,0.0,0,1,240.614,199.747,0.830157,10,w10_f2_c15
16339,4,4,1,-2,2,15,945,889,"[768,726,1115,1142]",-12.82,1012.13,Oligomycin,NI,948,957,0.0,0,1,228.647,158.915,0.695023,10,w10_f2_c15
16235,4,4,1,-1,2,15,921,900,"[772,744,1076,1158]",-14.09,1011.51,Oligomycin,NI,937,960,0.0,0,1,210.438,116.716,0.554636,10,w10_f2_c15
16643,4,4,1,0,2,15,1025,970,"[856,819,1163,1230]",-6.38,1004.06,Oligomycin,NI,1016,1035,0.0,0,1,236.812,171.073,0.7224,10,w10_f2_c15
16757,4,4,1,1,2,15,964,958,"[811,811,1107,1236]",-11.13,1004.2,Oligomycin,NI,960,1033,0.0,0,1,239.623,179.089,0.747376,10,w10_f2_c15
17090,4,4,1,2,2,15,953,958,"[815,798,1089,1229]",-12.67,1003.26,Oligomycin,NI,942,1038,0.0,0,1,254.056,204.564,0.805193,10,w10_f2_c15
17201,4,4,1,3,2,15,935,976,"[789,810,1076,1222]",-14.36,1002.35,Oligomycin,NI,927,1041,0.0,0,1,261.618,228.255,0.872475,10,w10_f2_c15
17313,4,4,1,4,2,15,926,1024,"[801,854,1078,1221]",-14.95,999.94,Oligomycin,NI,925,1039,0.0,0,1,244.162,159.114,0.651675,10,w10_f2_c15
17426,4,4,1,5,2,15,942,957,"[795,811,1105,1219]",-14.14,1003.18,Oligomycin,NI,926,1046,0.0,0,1,273.262,238.494,0.872766,10,w10_f2_c15
17539,4,4,1,6,2,15,926,976,"[768,823,1111,1213]",-14.74,1003.19,Oligomycin,NI,923,1043,0.0,0,1,253.4,198.652,0.783946,10,w10_f2_c15
17651,4,4,1,7,2,15,931,952,"[789,795,1078,1214]",-14.78,1004.23,Oligomycin,NI,924,1040,0.0,0,1,256.857,201.984,0.786369,10,w10_f2_c15
17762,4,4,1,8,2,15,907,1023,"[774,827,1027,1207]",-16.94,1000.49,Oligomycin,NI,927,1037,0.0,0,1,254.721,175.282,0.688134,10,w10_f2_c15
17875,4,4,1,9,2,15,910,1034,"[765,828,1044,1201]",-17.28,1000.73,Oligomycin,NI,920,1035,0.0,0,1,245.613,165.332,0.673139,10,w10_f2_c15
16870,4,4,1,10,2,15,908,1031,"[759,826,1026,1194]",-17.69,1000.81,Oligomycin,NI,920,1038,0.0,0,1,250.026,175.851,0.703331,10,w10_f2_c15
16981,4,4,1,11,2,15,905,1028,"[757,831,1013,1186]",-18.06,1001.36,Oligomycin,NI,921,1034,0.0,0,1,255.002,177.201,0.6949,10,w10_f2_c15
16546,4,4,1,-4,2,17,1902,1461,"[1708,1290,2158,1690]",77.56,958.49,Oligomycin,NI,1941,1473,0.0,0,1,190.054,115.875,0.609694,10,w10_f2_c17
16446,4,4,1,-3,2,17,1896,1505,"[1550,1201,2158,1836]",72.03,957.03,Oligomycin,NI,1920,1485,0.0,0,1,191.146,115.567,0.604604,10,w10_f2_c17
16341,4,4,1,-2,2,17,1891,1490,"[1681,1322,2154,1721]",75.83,956.77,Oligomycin,NI,1915,1488,0.0,0,1,204.294,115.931,0.567471,10,w10_f2_c17
16237,4,4,1,-1,2,17,1893,1499,"[1614,1321,2158,1874]",73.93,954.23,Oligomycin,NI,1923,1510,0.0,0,1,187.203,90.0021,0.480773,10,w10_f2_c17
16644,4,4,1,0,2,17,1987,1610,"[1731,1405,2158,1808]",82.99,946.09,Oligomycin,NI,2017,1619,0.0,0,1,235.746,170.206,0.721987,10,w10_f2_c17
16758,4,4,1,1,2,17,1933,1617,"[1600,1353,2158,1873]",77.81,945.38,Oligomycin,NI,1955,1606,0.0,0,1,252.739,189.772,0.750861,10,w10_f2_c17
17091,4,4,1,2,2,17,1907,1603,"[1705,1397,2158,1862]",76.98,946.01,Oligomycin,NI,1919,1594,0.0,0,1,262.194,200.855,0.766055,10,w10_f2_c17
17202,4,4,1,3,2,17,1886,1602,"[1703,1394,2158,1819]",75.99,947.2,Oligomycin,NI,1895,1590,0.0,0,1,271.047,218.987,0.807928,10,w10_f2_c17
17314,4,4,1,4,2,17,1877,1603,"[1666,1391,2026,1916]",71.76,944.26,Oligomycin,NI,1892,1584,0.0,0,1,290.14,235.736,0.812492,10,w10_f2_c17
17427,4,4,1,5,2,17,1873,1608,"[1670,1453,1985,1919]",70.6,941.63,Oligomycin,NI,1889,1583,0.0,0,1,313.068,260.944,0.833506,10,w10_f2_c17
17540,4,4,1,6,2,17,1872,1579,"[1667,1398,2158,1892]",72.83,944.9,Oligomycin,NI,1888,1578,0.0,0,1,295.251,249.153,0.843869,10,w10_f2_c17
17652,4,4,1,7,2,17,1866,1583,"[1636,1453,2009,1957]",70.81,942.85,Oligomycin,NI,1886,1576,0.0,0,1,318.52,270.54,0.849367,10,w10_f2_c17
17763,4,4,1,8,2,17,1868,1587,"[1669,1452,1997,1801]",72.03,944.63,Oligomycin,NI,1888,1577,0.0,0,1,337.874,298.552,0.883619,10,w10_f2_c17
17876,4,4,1,9,2,17,1865,1598,"[1628,1443,1973,1964]",69.37,941.54,Oligomycin,NI,1884,1576,0.0,0,1,347.473,302.922,0.871786,10,w10_f2_c17
16871,4,4,1,10,2,17,1868,1593,"[1658,1438,1997,1906]",69.77,942.52,Oligomycin,NI,1883,1578,0.0,0,1,334.886,288.126,0.86037,10,w10_f2_c17
16982,4,4,1,11,2,17,1860,1601,"[1566,1405,1988,1807]",69.74,945.52,Oligomycin,NI,1878,1574,0.0,0,1,345.137,304.531,0.882349,10,w10_f2_c17
16547,4,4,1,-4,2,18,1409,1544,"[1274,1411,1636,1660]",33.17,950.0,Oligomycin,NI,1402,1560,0.0,0,1,224.35,161.212,0.718574,10,w10_f2_c18
16447,4,4,1,-3,2,18,1420,1560,"[1268,1419,1599,1666]",32.06,949.67,Oligomycin,NI,1408,1574,0.0,0,1,223.524,161.158,0.720987,10,w10_f2_c18
16342,4,4,1,-2,2,18,1422,1560,"[1270,1413,1572,1684]",31.71,949.83,Oligomycin,NI,1429,1577,0.0,0,1,213.89,145.662,0.681013,10,w10_f2_c18
16238,4,4,1,-1,2,18,1420,1553,"[1262,1400,1579,1682]",31.3,950.1,Oligomycin,NI,1431,1582,0.0,0,1,184.432,97.7368,0.529935,10,w10_f2_c18
16645,4,4,1,0,2,18,1504,1651,"[1365,1417,1772,1784]",49.07,941.11,Oligomycin,NI,1513,1661,0.0,0,1,289.477,196.757,0.679699,10,w10_f2_c18
16759,4,4,1,1,2,18,1457,1640,"[1335,1405,1733,1785]",45.56,942.89,Oligomycin,NI,1462,1643,0.0,0,1,301.465,210.714,0.698967,10,w10_f2_c18
17092,4,4,1,2,2,18,1427,1634,"[1257,1448,1708,1784]",41.43,944.25,Oligomycin,NI,1432,1634,0.0,0,1,319.805,251.608,0.786752,10,w10_f2_c18
17203,4,4,1,3,2,18,1397,1603,"[1281,1433,1673,1768]",38.92,944.73,Oligomycin,NI,1400,1618,0.0,0,1,325.228,244.264,0.751055,10,w10_f2_c18
17315,4,4,1,4,2,18,1391,1607,"[1265,1501,1579,1717]",31.0,943.98,Oligomycin,NI,1395,1609,0.0,0,1,298.415,221.997,0.743919,10,w10_f2_c18
17428,4,4,1,5,2,18,1391,1620,"[1292,1391,1676,1711]",38.39,946.56,Oligomycin,NI,1394,1610,0.0,0,1,323.821,249.204,0.769574,10,w10_f2_c18
17541,4,4,1,6,2,18,1379,1596,"[1271,1376,1680,1765]",38.31,946.29,Oligomycin,NI,1389,1605,0.0,0,1,352.157,267.835,0.760555,10,w10_f2_c18
17653,4,4,1,7,2,18,1566,1593,"[1273,1394,1697,1761]",39.39,946.76,Oligomycin,NI,1382,1602,0.0,0,1,327.865,265.93,0.811095,10,w10_f2_c18
17764,4,4,1,8,2,18,1387,1599,"[1259,1386,1589,1720]",33.73,947.07,Oligomycin,NI,1381,1599,0.0,0,1,290.122,232.664,0.801953,10,w10_f2_c18
17877,4,4,1,9,2,18,1374,1583,"[1290,1500,1601,1716]",31.08,944.74,Oligomycin,NI,1378,1590,0.0,0,1,332.009,260.973,0.786041,10,w10_f2_c18
16872,4,4,1,10,2,18,1368,1585,"[1278,1420,1681,1717]",36.72,948.2,Oligomycin,NI,1379,1592,0.0,0,1,342.012,267.552,0.78229,10,w10_f2_c18
16983,4,4,1,11,2,18,1393,1588,"[1218,1422,1613,1716]",33.18,947.12,Oligomycin,NI,1377,1585,0.0,0,1,321.673,269.052,0.836412,10,w10_f2_c18
16548,4,4,1,-4,2,19,1682,1698,"[1445,1377,1896,1940]",54.14,937.73,Oligomycin,NI,1670,1706,0.0,0,1,252.523,175.407,0.694618,10,w10_f2_c19
16448,4,4,1,-3,2,19,1654,1704,"[1417,1371,1782,1950]",50.03,938.11,Oligomycin,NI,1631,1720,0.0,0,1,252.967,171.352,0.677368,10,w10_f2_c19
16343,4,4,1,-2,2,19,1635,1740,"[1404,1358,1835,1981]",49.98,936.62,Oligomycin,NI,1622,1744,0.0,0,1,281.168,192.816,0.685767,10,w10_f2_c19
16239,4,4,1,-1,2,19,1638,1762,"[1429,1444,1814,1951]",50.99,934.27,Oligomycin,NI,1632,1757,0.0,0,1,295.332,203.065,0.687583,10,w10_f2_c19
16646,4,4,1,0,2,19,1682,1926,"[1528,1764,1921,2070]",60.27,917.33,Oligomycin,NI,1705,1861,0.0,0,1,278.752,239.623,0.859628,10,w10_f2_c19
16760,4,4,1,1,2,19,1638,1886,"[1472,1748,1852,2049]",54.57,917.51,Oligomycin,NI,1644,1863,0.0,0,1,292.853,263.499,0.899765,10,w10_f2_c19
17093,4,4,1,2,2,19,1615,1861,"[1445,1725,1827,2079]",51.94,917.47,Oligomycin,NI,1616,1861,0.0,0,1,291.836,284.069,0.973387,10,w10_f2_c19
17204,4,4,1,3,2,19,1592,1876,"[1436,1734,1814,2036]",50.83,919.11,Oligomycin,NI,1600,1856,0.0,0,1,280.339,284.849,1.01609,10,w10_f2_c19
17316,4,4,1,4,2,19,1568,1888,"[1399,1739,1808,2025]",47.85,917.87,Oligomycin,NI,1590,1856,0.0,0,1,300.932,321.866,1.06956,10,w10_f2_c19
17429,4,4,1,5,2,19,1573,1873,"[1408,1689,1716,2045]",46.21,920.1,Oligomycin,NI,1596,1849,0.0,0,1,280.335,284.419,1.01457,10,w10_f2_c19
17542,4,4,1,6,2,19,1586,1855,"[1430,1716,1729,2032]",46.76,919.1,Oligomycin,NI,1598,1843,0.0,0,1,336.677,344.626,1.02361,10,w10_f2_c19
17654,4,4,1,7,2,19,1583,1851,"[1365,1704,1696,2056]",44.99,919.44,Oligomycin,NI,1596,1834,0.0,0,1,321.854,348.604,1.08311,10,w10_f2_c19
17765,4,4,1,8,2,19,1597,1831,"[1373,1418,1779,2050]",48.75,930.02,Oligomycin,NI,1600,1830,0.0,0,1,367.25,337.527,0.919067,10,w10_f2_c19
17878,4,4,1,9,2,19,1582,1825,"[1411,1717,1683,2055]",45.15,920.43,Oligomycin,NI,1591,1826,0.0,0,1,341.422,359.505,1.05296,10,w10_f2_c19
16873,4,4,1,10,2,19,1583,1837,"[1397,1657,1665,2054]",45.23,921.61,Oligomycin,NI,1589,1818,0.0,0,1,308.644,294.012,0.952594,10,w10_f2_c19
16984,4,4,1,11,2,19,1577,1800,"[1385,1675,1731,2068]",46.44,923.47,Oligomycin,NI,1576,1808,0.0,0,1,299.681,251.403,0.838901,10,w10_f2_c19
16549,4,4,1,-4,2,2,570,94,"[431,1,646,213]",-49.49,1085.86,Oligomycin,NI,567,71,0.0,0,1,368.56,323.314,0.877235,10,w10_f2_c2
16449,4,4,1,-3,2,2,537,176,"[423,56,661,340]",-51.49,1078.13,Oligomycin,NI,534,120,0.0,0,1,312.767,267.395,0.854934,10,w10_f2_c2
16344,4,4,1,-2,2,2,576,161,"[427,51,693,247]",-49.26,1080.82,Oligomycin,NI,574,143,0.0,0,1,285.05,261.222,0.916408,10,w10_f2_c2
16240,4,4,1,-1,2,2,629,192,"[434,1,722,313]",-45.19,1079.09,Oligomycin,NI,637,172,0.0,0,1,202.167,117.244,0.579933,10,w10_f2_c2
16647,4,4,1,0,2,2,682,232,"[538,70,769,333]",-40.08,1074.68,Oligomycin,NI,694,227,0.0,0,1,311.525,264.849,0.850169,10,w10_f2_c2
16761,4,4,1,1,2,2,615,218,"[478,62,713,329]",-45.21,1075.15,Oligomycin,NI,617,212,0.0,0,1,261.582,232.764,0.88983,10,w10_f2_c2
17094,4,4,1,2,2,2,563,212,"[434,70,740,331]",-46.62,1075.43,Oligomycin,NI,583,192,0.0,0,1,271.042,253.685,0.935964,10,w10_f2_c2
17205,4,4,1,3,2,2,528,178,"[425,58,698,266]",-49.42,1078.07,Oligomycin,NI,567,183,0.0,0,1,339.931,374.66,1.10217,10,w10_f2_c2
17317,4,4,1,4,2,2,578,196,"[386,41,686,313]",-49.98,1077.46,Oligomycin,NI,558,180,0.0,0,1,320.393,337.876,1.05457,10,w10_f2_c2
17430,4,4,1,5,2,2,529,199,"[395,40,680,320]",-50.93,1077.06,Oligomycin,NI,556,180,0.0,0,1,374.138,446.2,1.19261,10,w10_f2_c2
17543,4,4,1,6,2,2,574,204,"[399,33,732,330]",-48.78,1076.41,Oligomycin,NI,554,175,0.0,0,1,326.173,348.283,1.06779,10,w10_f2_c2
17655,4,4,1,7,2,2,526,195,"[395,5,680,321]",-50.81,1077.53,Oligomycin,NI,552,172,0.0,0,1,343.662,397.357,1.15624,10,w10_f2_c2
17766,4,4,1,8,2,2,522,190,"[420,7,681,345]",-51.03,1077.1,Oligomycin,NI,555,172,0.0,0,1,389.829,471.356,1.20914,10,w10_f2_c2
17879,4,4,1,9,2,2,517,187,"[411,9,677,342]",-51.41,1077.66,Oligomycin,NI,549,167,0.0,0,1,367.91,431.197,1.17202,10,w10_f2_c2
16874,4,4,1,10,2,2,519,192,"[390,2,679,341]",-51.55,1077.5,Oligomycin,NI,550,169,0.0,0,1,392.991,526.123,1.33877,10,w10_f2_c2
16985,4,4,1,11,2,2,515,188,"[395,4,675,338]",-51.85,1078.22,Oligomycin,NI,546,164,0.0,0,1,411.885,539.377,1.30953,10,w10_f2_c2
16550,4,4,1,-4,2,20,1242,1722,"[1104,1593,1352,1818]",14.5,933.97,Oligomycin,NI,1272,1759,0.0,0,1,153.081,63.4939,0.414775,10,w10_f2_c20
16450,4,4,1,-3,2,20,1228,1716,"[1078,1590,1348,1819]",12.68,934.2,Oligomycin,NI,1260,1754,0.0,0,1,150.483,58.9945,0.392034,10,w10_f2_c20
16345,4,4,1,-2,2,20,1231,1729,"[1103,1588,1349,1838]",13.88,934.75,Oligomycin,NI,1263,1763,0.0,0,1,147.232,56.0119,0.380434,10,w10_f2_c20
