,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
57828,7,7,1,6,2,6,1632,750,"[1487,621,1757,912]",51.31,1025.19,TTFA,Lpp WT,1620,772,13.611,1,0,126.679,10.6412,0.0840013,37,w37_f2_c6
57937,7,7,1,7,2,6,1637,746,"[1486,646,1917,879]",58.16,1023.4,TTFA,Lpp WT,1618,773,14.477,1,0,124.465,9.38072,0.0753681,37,w37_f2_c6
58046,7,7,1,8,2,6,1627,740,"[1507,618,1753,907]",52.27,1025.49,TTFA,Lpp WT,1616,771,18.7457,1,0,130.193,13.1337,0.100879,37,w37_f2_c6
58153,7,7,1,9,2,6,1638,737,"[1496,602,1766,916]",52.49,1025.36,TTFA,Lpp WT,1609,771,18.8594,1,0,130.591,14.6567,0.112234,37,w37_f2_c6
57183,7,7,1,10,2,6,1633,737,"[1500,607,1759,867]",52.03,1026.71,TTFA,Lpp WT,1606,768,18.772,1,0,128.77,8.67289,0.0673515,37,w37_f2_c6
57288,7,7,1,11,2,6,1637,735,"[1487,607,1759,881]",51.77,1026.5,TTFA,Lpp WT,1604,770,15.7454,1,0,128.255,11.3759,0.0886979,37,w37_f2_c6
56868,7,7,1,-4,2,7,1487,977,"[1371,696,1621,1104]",38.24,1010.77,TTFA,Lpp WT,1450,775,3.73515,1,0,320.515,261.518,0.81593,37,w37_f2_c7
56770,7,7,1,-3,2,7,1504,787,"[1373,667,1621,900]",39.07,1021.13,TTFA,Lpp WT,1455,781,4.65363,1,0,306.741,291.788,0.951254,37,w37_f2_c7
56661,7,7,1,-2,2,7,1517,801,"[1391,686,1629,909]",39.48,1020.52,TTFA,Lpp WT,1457,784,3.59519,1,0,326.358,315.129,0.965594,37,w37_f2_c7
56553,7,7,1,-1,2,7,1493,800,"[1385,698,1642,884]",39.88,1020.3,TTFA,Lpp WT,1470,796,2.44928,1,0,325.633,283.93,0.87193,37,w37_f2_c7
56969,7,7,1,0,2,7,1538,881,"[1415,720,1683,991]",42.58,1013.06,TTFA,Lpp WT,1509,861,0.0262423,1,0,233.288,160.927,0.689823,37,w37_f2_c7
57078,7,7,1,1,2,7,1523,848,"[1386,736,1645,943]",40.41,1015.1,TTFA,Lpp WT,1483,843,1.39084,1,0,246.623,176.549,0.715865,37,w37_f2_c7
57396,7,7,1,2,2,7,1497,846,"[1357,713,1630,931]",39.09,1016.15,TTFA,Lpp WT,1466,844,4.12878,1,0,155.697,77.0125,0.494631,37,w37_f2_c7
57501,7,7,1,3,2,7,1485,870,"[1356,765,1607,977]",37.69,1013.54,TTFA,Lpp WT,1452,841,0.00874742,1,0,137.355,34.1308,0.248486,37,w37_f2_c7
57610,7,7,1,4,2,7,1477,871,"[1337,762,1614,977]",36.94,1013.24,TTFA,Lpp WT,1446,841,0.0,0,1,131.838,22.6155,0.17154,37,w37_f2_c7
57719,7,7,1,5,2,7,1447,861,"[1320,757,1630,969]",34.7,1014.34,TTFA,Lpp WT,1441,840,0.0,0,1,129.666,12.9676,0.100007,37,w37_f2_c7
57829,7,7,1,6,2,7,1430,851,"[1317,715,1586,976]",32.96,1015.27,TTFA,Lpp WT,1437,839,0.0,0,1,127.603,14.9982,0.117538,37,w37_f2_c7
57938,7,7,1,7,2,7,1421,836,"[1289,715,1591,957]",32.13,1016.47,TTFA,Lpp WT,1434,838,0.0,0,1,126.372,12.5621,0.0994055,37,w37_f2_c7
58047,7,7,1,8,2,7,1428,850,"[1314,722,1535,993]",32.57,1014.77,TTFA,Lpp WT,1433,834,0.0,0,1,127.971,7.72836,0.0603913,37,w37_f2_c7
58154,7,7,1,9,2,7,1438,848,"[1301,716,1629,970]",34.44,1015.56,TTFA,Lpp WT,1430,836,0.297412,1,0,129.607,10.578,0.0816159,37,w37_f2_c7
57184,7,7,1,10,2,7,1471,853,"[1338,728,1623,977]",36.15,1014.99,TTFA,Lpp WT,1430,835,1.12842,1,0,130.751,10.0015,0.0764924,37,w37_f2_c7
57289,7,7,1,11,2,7,1468,828,"[1340,729,1625,947]",36.47,1016.21,TTFA,Lpp WT,1430,838,2.90414,1,0,130.331,10.143,0.0778254,37,w37_f2_c7
56869,7,7,1,-4,2,8,93,949,"[1,704,254,1097]",-93.66,1008.88,TTFA,Lpp WT,81,956,7.91641,1,0,186.653,96.9223,0.519263,37,w37_f2_c8
56771,7,7,1,-3,2,8,94,970,"[1,729,208,1109]",-93.95,1007.99,TTFA,Lpp WT,86,966,7.6365,1,0,197.916,111.169,0.561697,37,w37_f2_c8
56662,7,7,1,-2,2,8,95,983,"[1,754,220,1123]",-93.79,1006.1,TTFA,Lpp WT,84,988,6.788,1,0,201.894,115.998,0.57455,37,w37_f2_c8
56554,7,7,1,-1,2,8,97,1005,"[1,724,233,1161]",-92.53,1003.78,TTFA,Lpp WT,82,1000,7.35658,1,0,173.708,90.8873,0.523218,37,w37_f2_c8
56970,7,7,1,0,2,8,122,1058,"[1,788,291,1222]",-91.23,998.54,TTFA,Lpp WT,113,1068,8.32754,1,0,166.158,61.446,0.369806,37,w37_f2_c8
57079,7,7,1,1,2,8,103,1060,"[1,773,225,1192]",-93.1,1000.3,TTFA,Lpp WT,91,1055,7.15539,1,0,180.63,74.7032,0.41357,37,w37_f2_c8
57397,7,7,1,2,2,8,95,1059,"[1,805,273,1198]",-92.99,998.79,TTFA,Lpp WT,72,1056,5.65083,1,0,176.428,80.0507,0.453731,37,w37_f2_c8
57502,7,7,1,3,2,8,89,1035,"[1,825,208,1189]",-94.19,999.14,TTFA,Lpp WT,66,1054,5.72081,1,0,166.148,60.3411,0.363177,37,w37_f2_c8
57611,7,7,1,4,2,8,80,1043,"[1,822,195,1195]",-94.54,999.03,TTFA,Lpp WT,62,1052,5.30094,1,0,157.775,50.8323,0.322183,37,w37_f2_c8
57720,7,7,1,5,2,8,79,1036,"[1,846,211,1192]",-94.78,998.97,TTFA,Lpp WT,58,1051,4.83732,1,0,152.394,44.1326,0.289595,37,w37_f2_c8
57830,7,7,1,6,2,8,76,1041,"[1,826,185,1181]",-94.99,998.9,TTFA,Lpp WT,57,1049,3.09659,1,0,155.079,50.296,0.324326,37,w37_f2_c8
57939,7,7,1,7,2,8,81,1056,"[1,817,240,1192]",-94.13,998.48,TTFA,Lpp WT,56,1048,3.23654,1,0,150.119,48.3086,0.321801,37,w37_f2_c8
58048,7,7,1,8,2,8,81,1039,"[1,809,284,1188]",-92.08,997.86,TTFA,Lpp WT,57,1043,3.93634,1,0,145.911,45.409,0.311211,37,w37_f2_c8
58155,7,7,1,9,2,8,77,1054,"[1,823,263,1189]",-93.59,998.68,TTFA,Lpp WT,57,1044,3.90135,1,0,155.773,54.6685,0.35095,37,w37_f2_c8
57185,7,7,1,10,2,8,106,1047,"[1,815,255,1198]",-91.44,997.88,TTFA,Lpp WT,56,1038,3.86636,1,0,143.188,49.3157,0.344413,37,w37_f2_c8
57290,7,7,1,11,2,8,106,1061,"[1,816,240,1198]",-91.8,997.81,TTFA,Lpp WT,59,1042,3.20156,1,0,149.847,59.9818,0.400286,37,w37_f2_c8
56870,7,7,1,-4,2,9,1833,996,"[1588,827,1945,1172]",65.68,999.95,TTFA,Lpp WT,1838,1012,9.19354,1,0,171.34,143.759,0.83903,37,w37_f2_c9
56772,7,7,1,-3,2,9,1825,1025,"[1591,860,1924,1188]",64.84,996.85,TTFA,Lpp WT,1835,1022,1.88944,1,0,189.066,170.212,0.900275,37,w37_f2_c9
56663,7,7,1,-2,2,9,1825,1045,"[1594,821,1930,1219]",64.35,995.41,TTFA,Lpp WT,1834,1037,1.46957,1,0,174.772,147.803,0.845693,37,w37_f2_c9
56555,7,7,1,-1,2,9,1827,1059,"[1573,871,1935,1251]",64.28,993.22,TTFA,Lpp WT,1837,1048,2.05564,1,0,171.085,136.33,0.796854,37,w37_f2_c9
56971,7,7,1,0,2,9,1866,1100,"[1603,938,1973,1352]",68.1,987.8,TTFA,Lpp WT,1868,1116,10.6719,1,0,141.987,47.0598,0.331438,37,w37_f2_c9
57080,7,7,1,1,2,9,1838,1045,"[1542,752,1958,1349]",66.22,993.63,TTFA,Lpp WT,1847,1099,8.25756,1,0,133.179,35.2305,0.264536,37,w37_f2_c9
57398,7,7,1,2,2,9,1824,1087,"[1582,754,1937,1302]",65.97,996.11,TTFA,Lpp WT,1829,1101,6.9367,1,0,133.667,37.523,0.280719,37,w37_f2_c9
57503,7,7,1,3,2,9,1792,1073,"[1576,756,1923,1275]",65.17,997.27,TTFA,Lpp WT,1816,1096,10.8031,1,0,134.239,35.0776,0.261308,37,w37_f2_c9
57612,7,7,1,4,2,9,1793,1079,"[1562,748,1918,1288]",64.48,996.81,TTFA,Lpp WT,1813,1095,10.5144,1,0,135.246,40.8714,0.302201,37,w37_f2_c9
57721,7,7,1,5,2,9,1794,1081,"[1554,702,2103,1284]",68.78,1001.69,TTFA,Lpp WT,1808,1094,9.91083,1,0,135.094,46.2312,0.342215,37,w37_f2_c9
57831,7,7,1,6,2,9,1786,1067,"[1558,742,1916,1283]",63.16,995.52,TTFA,Lpp WT,1807,1092,7.61025,1,0,141.354,60.9722,0.431343,37,w37_f2_c9
57940,7,7,1,7,2,9,1783,1064,"[1548,793,1913,1285]",62.82,994.94,TTFA,Lpp WT,1806,1091,6.82299,1,0,145.099,67.5457,0.465515,37,w37_f2_c9
58049,7,7,1,8,2,9,1792,1071,"[1573,721,1924,1271]",65.09,1000.08,TTFA,Lpp WT,1806,1086,8.77366,1,0,148.57,74.9362,0.504382,37,w37_f2_c9
58156,7,7,1,9,2,9,1781,1068,"[1548,751,1907,1281]",63.07,995.97,TTFA,Lpp WT,1803,1086,9.63091,1,0,151.799,83.0562,0.547146,37,w37_f2_c9
57186,7,7,1,10,2,9,1786,1064,"[1547,745,1908,1275]",63.38,996.51,TTFA,Lpp WT,1802,1084,9.68339,1,0,151.81,87.3808,0.575593,37,w37_f2_c9
57291,7,7,1,11,2,9,1789,1068,"[1554,752,1927,1277]",63.58,996.58,TTFA,Lpp WT,1802,1087,8.28381,1,0,152.69,91.1249,0.596797,37,w37_f2_c9
56872,7,7,1,-4,3,10,1243,662,"[1090,491,1632,938]",225.54,1030.95,TTFA,Lpp WT,1264,657,5.66833,1,0,408.752,485.955,1.18887,37,w37_f3_c10
56774,7,7,1,-3,3,10,1237,667,"[1084,526,1647,814]",224.62,1032.01,TTFA,Lpp WT,1268,664,3.41149,1,0,402.289,395.496,0.983115,37,w37_f3_c10
56665,7,7,1,-2,3,10,1248,664,"[1035,517,1436,835]",214.41,1032.16,TTFA,Lpp WT,1270,675,3.394,1,0,565.89,477.843,0.84441,37,w37_f3_c10
56556,7,7,1,-1,3,10,1251,666,"[1050,534,1422,830]",214.45,1031.54,TTFA,Lpp WT,1277,687,3.46398,1,0,577.641,463.417,0.802257,37,w37_f3_c10
56972,7,7,1,0,3,10,1277,722,"[1088,558,1442,902]",217.31,1027.85,TTFA,Lpp WT,1304,752,2.51051,1,0,283.721,122.53,0.431868,37,w37_f3_c10
57081,7,7,1,1,3,10,1240,724,"[1044,570,1424,902]",214.0,1025.77,TTFA,Lpp WT,1286,738,0.988458,1,0,135.071,10.8008,0.0799636,37,w37_f3_c10
57399,7,7,1,2,3,10,1231,730,"[1042,570,1417,900]",212.51,1026.42,TTFA,Lpp WT,1267,737,2.2131,1,0,133.084,10.1354,0.0761578,37,w37_f3_c10
57504,7,7,1,3,3,10,1198,728,"[1033,571,1382,897]",210.46,1026.06,TTFA,Lpp WT,1251,729,1.17215,1,0,130.669,7.71915,0.059074,37,w37_f3_c10
57613,7,7,1,4,3,10,1209,739,"[1041,566,1371,920]",210.63,1026.05,TTFA,Lpp WT,1250,732,0.0,0,1,125.698,5.61473,0.0446684,37,w37_f3_c10
57722,7,7,1,5,3,10,1195,730,"[1020,566,1382,922]",210.54,1025.96,TTFA,Lpp WT,1244,729,2.23934,1,0,129.717,7.34118,0.056594,37,w37_f3_c10
57832,7,7,1,6,3,10,1200,730,"[1019,551,1393,918]",210.84,1026.33,TTFA,Lpp WT,1245,729,2.28308,1,0,128.843,6.84781,0.0531487,37,w37_f3_c10
57941,7,7,1,7,3,10,1231,735,"[1015,549,1408,920]",211.58,1026.79,TTFA,Lpp WT,1242,728,2.40554,1,0,128.874,6.89721,0.0535189,37,w37_f3_c10
58050,7,7,1,8,3,10,1210,729,"[1011,542,1408,914]",211.14,1027.22,TTFA,Lpp WT,1242,726,2.08189,1,0,129.046,6.96509,0.0539737,37,w37_f3_c10
58157,7,7,1,9,3,10,1228,747,"[1035,577,1405,900]",212.3,1025.87,TTFA,Lpp WT,1240,728,0.332402,1,0,130.493,6.29005,0.0482022,37,w37_f3_c10
57187,7,7,1,10,3,10,1223,743,"[1037,579,1445,900]",213.28,1025.67,TTFA,Lpp WT,1239,728,0.603572,1,0,129.798,6.28164,0.0483955,37,w37_f3_c10
57292,7,7,1,11,3,10,1206,746,"[1032,579,1487,907]",214.11,1025.09,TTFA,Lpp WT,1236,726,0.192443,1,0,129.806,6.10953,0.0470668,37,w37_f3_c10
56874,7,7,1,-4,3,12,907,908,"[742,791,1044,1022]",181.11,1010.29,TTFA,Lpp WT,926,908,10.6893,1,0,283.974,205.706,0.724383,37,w37_f3_c12
56776,7,7,1,-3,3,12,928,910,"[726,791,1071,1048]",181.88,1009.61,TTFA,Lpp WT,937,906,19.4718,1,0,237.719,154.636,0.6505,37,w37_f3_c12
56667,7,7,1,-2,3,12,893,938,"[722,798,1088,1071]",182.62,1007.76,TTFA,Lpp WT,944,923,17.3899,1,0,247.744,166.997,0.674068,37,w37_f3_c12
56558,7,7,1,-1,3,12,928,948,"[727,827,1058,1080]",182.78,1006.46,TTFA,Lpp WT,949,937,16.0253,1,0,247.427,155.11,0.62689,37,w37_f3_c12
56974,7,7,1,0,3,12,945,1023,"[782,909,1144,1316]",187.37,994.76,TTFA,Lpp WT,973,1006,16.7076,1,0,164.363,39.3963,0.23969,37,w37_f3_c12
57083,7,7,1,1,3,12,926,996,"[800,894,1036,1120]",184.32,1002.08,TTFA,Lpp WT,944,990,19.2793,1,0,166.498,35.2459,0.211689,37,w37_f3_c12
57401,7,7,1,2,3,12,899,994,"[781,889,1018,1115]",182.36,1002.24,TTFA,Lpp WT,922,988,14.6869,1,0,174.82,47.1464,0.269685,37,w37_f3_c12
57506,7,7,1,3,3,12,890,990,"[735,880,1064,1261]",181.07,1001.4,TTFA,Lpp WT,904,976,17.4861,1,0,167.289,43.8701,0.262242,37,w37_f3_c12
57615,7,7,1,4,3,12,884,1005,"[708,862,1081,1235]",180.44,1000.47,TTFA,Lpp WT,901,974,20.6702,1,0,150.019,28.5782,0.190497,37,w37_f3_c12
57723,7,7,1,5,3,12,871,986,"[699,869,1057,1105]",179.83,1003.35,TTFA,Lpp WT,896,970,13.3136,1,0,188.469,63.9284,0.339198,37,w37_f3_c12
57833,7,7,1,6,3,12,869,995,"[688,855,1048,1261]",179.89,999.69,TTFA,Lpp WT,894,972,13.401,1,0,193.509,71.0175,0.366998,37,w37_f3_c12
57942,7,7,1,7,3,12,875,994,"[683,849,1010,1262]",178.72,1000.68,TTFA,Lpp WT,894,971,12.7537,1,0,205.864,80.6385,0.391707,37,w37_f3_c12
58051,7,7,1,8,3,12,882,993,"[692,830,1035,1236]",178.6,1001.57,TTFA,Lpp WT,895,967,10.5581,1,0,207.28,95.7987,0.462171,37,w37_f3_c12
58158,7,7,1,9,3,12,866,987,"[697,833,1038,1267]",178.59,1000.41,TTFA,Lpp WT,895,965,16.4189,1,0,207.575,91.7223,0.441876,37,w37_f3_c12
57188,7,7,1,10,3,12,871,989,"[689,813,1061,1231]",178.05,1002.48,TTFA,Lpp WT,894,966,13.5323,1,0,210.276,105.114,0.499885,37,w37_f3_c12
57293,7,7,1,11,3,12,877,984,"[703,829,1045,1271]",178.69,1002.91,TTFA,Lpp WT,891,965,16.3402,1,0,217.659,94.405,0.433728,37,w37_f3_c12
56875,7,7,1,-4,3,13,82,913,"[1,831,386,1093]",114.08,1007.43,TTFA,Lpp WT,59,911,15.2905,1,0,147.061,82.6496,0.562008,37,w37_f3_c13
56777,7,7,1,-3,3,13,84,917,"[1,833,419,1101]",114.14,1006.19,TTFA,Lpp WT,60,915,19.8304,1,0,143.201,59.9853,0.418888,37,w37_f3_c13
56668,7,7,1,-2,3,13,80,941,"[1,860,329,1075]",112.27,1005.41,TTFA,Lpp WT,59,940,18.527,1,0,147.62,69.3639,0.469882,37,w37_f3_c13
56559,7,7,1,-1,3,13,85,956,"[4,875,321,1078]",111.66,1004.22,TTFA,Lpp WT,70,953,16.5151,1,0,144.599,61.5994,0.426001,37,w37_f3_c13
56975,7,7,1,0,3,13,122,1024,"[44,946,210,1106]",109.11,999.54,TTFA,Lpp WT,108,1022,3.43774,1,0,149.673,39.4075,0.263291,37,w37_f3_c13
57084,7,7,1,1,3,13,103,1008,"[25,930,188,1090]",107.4,1001.02,TTFA,Lpp WT,90,1007,3.2103,1,0,138.672,26.1765,0.188766,37,w37_f3_c13
57402,7,7,1,2,3,13,89,1003,"[14,929,172,1087]",105.89,1001.24,TTFA,Lpp WT,78,1005,3.41149,1,0,138.115,28.3036,0.204928,37,w37_f3_c13
57507,7,7,1,3,3,13,78,994,"[6,921,152,1082]",104.89,1001.85,TTFA,Lpp WT,72,998,1.25088,1,0,136.038,22.8695,0.168111,37,w37_f3_c13
57616,7,7,1,4,3,13,74,1005,"[3,925,152,1085]",104.81,1001.46,TTFA,Lpp WT,70,1002,1.50456,1,0,126.772,12.971,0.102318,37,w37_f3_c13
57724,7,7,1,5,3,13,69,995,"[2,919,138,1073]",104.42,1002.46,TTFA,Lpp WT,68,992,1.46957,1,0,142.515,29.8901,0.209732,37,w37_f3_c13
57834,7,7,1,6,3,13,73,1002,"[5,921,143,1071]",104.68,1002.33,TTFA,Lpp WT,69,993,1.45207,1,0,144.249,30.2031,0.209381,37,w37_f3_c13
57943,7,7,1,7,3,13,68,994,"[5,928,133,1078]",104.43,1001.72,TTFA,Lpp WT,70,1001,1.25088,1,0,146.528,32.6741,0.222989,37,w37_f3_c13
58052,7,7,1,8,3,13,71,991,"[3,926,148,1067]",104.57,1002.49,TTFA,Lpp WT,68,991,1.54829,1,0,147.703,38.7413,0.262291,37,w37_f3_c13
58159,7,7,1,9,3,13,65,985,"[1,921,131,1069]",104.11,1002.53,TTFA,Lpp WT,66,992,0.262423,1,0,150.925,34.4032,0.227949,37,w37_f3_c13
57189,7,7,1,10,3,13,68,977,"[1,915,134,1063]",104.27,1003.14,TTFA,Lpp WT,67,985,1.64451,1,0,156.397,45.1722,0.28883,37,w37_f3_c13
57294,7,7,1,11,3,13,64,978,"[1,915,129,1066]",103.87,1002.92,TTFA,Lpp WT,63,987,0.323654,1,0,151.849,40.3086,0.265452,37,w37_f3_c13
56876,7,7,1,-4,3,14,1736,975,"[1593,750,1933,1198]",260.66,1003.86,TTFA,Lpp WT,1715,996,1.96817,1,0,407.967,496.984,1.2182,37,w37_f3_c14
56778,7,7,1,-3,3,14,1706,1009,"[1591,855,1936,1166]",260.57,1000.47,TTFA,Lpp WT,1715,1000,2.78168,1,0,423.47,478.22,1.12929,37,w37_f3_c14
56669,7,7,1,-2,3,14,1746,995,"[1555,766,1927,1177]",259.85,1001.64,TTFA,Lpp WT,1716,1013,2.8779,1,0,485.937,556.67,1.14556,37,w37_f3_c14
56560,7,7,1,-1,3,14,1741,1014,"[1550,795,1916,1196]",260.32,999.94,TTFA,Lpp WT,1722,1025,2.57174,1,0,475.62,511.247,1.07491,37,w37_f3_c14
56976,7,7,1,0,3,14,1773,1099,"[1549,697,1932,1284]",259.78,1000.14,TTFA,Lpp WT,1749,1083,2.86915,1,0,279.257,208.288,0.745864,37,w37_f3_c14
57085,7,7,1,1,3,14,1727,1036,"[1453,713,1893,1232]",254.67,1003.64,TTFA,Lpp WT,1729,1069,3.95383,1,0,221.745,120.609,0.543909,37,w37_f3_c14
57403,7,7,1,2,3,14,1723,1061,"[1604,947,1814,1170]",257.67,996.06,TTFA,Lpp WT,1712,1068,0.0,0,1,283.0,135.233,0.477856,37,w37_f3_c14
57508,7,7,1,3,3,14,1580,843,"[1425,673,1865,1229]",252.12,1006.35,TTFA,Lpp WT,1696,1061,6.41186,1,0,191.67,92.5307,0.48276,37,w37_f3_c14
57617,7,7,1,4,3,14,1605,865,"[1368,665,1961,1227]",252.34,1008.81,TTFA,Lpp WT,1694,1065,5.87827,1,0,152.257,36.6579,0.240764,37,w37_f3_c14
57725,7,7,1,5,3,14,1572,817,"[1427,686,1784,1148]",249.51,1009.41,TTFA,Lpp WT,1690,1061,2.62423,1,0,148.142,29.1271,0.196617,37,w37_f3_c14
57835,7,7,1,6,3,14,1693,1055,"[1446,694,1784,1151]",250.59,1009.27,TTFA,Lpp WT,1690,1064,3.20156,1,0,130.606,8.35568,0.0639763,37,w37_f3_c14
57944,7,7,1,7,3,14,1703,931,"[1424,666,1965,1151]",254.14,1010.23,TTFA,Lpp WT,1688,1064,3.70016,1,0,138.667,165.378,1.19263,37,w37_f3_c14
58053,7,7,1,8,3,14,1702,926,"[1425,663,1969,1150]",254.11,1010.42,TTFA,Lpp WT,1689,1062,3.49022,1,0,127.346,7.89496,0.0619961,37,w37_f3_c14
58160,7,7,1,9,3,14,1717,922,"[1430,656,1979,1151]",254.97,1010.58,TTFA,Lpp WT,1687,1064,3.15782,1,0,129.323,7.58778,0.0586732,37,w37_f3_c14
57190,7,7,1,10,3,14,1712,930,"[1418,559,1980,1151]",254.24,1011.02,TTFA,Lpp WT,1687,1063,3.5602,1,0,129.341,10.4284,0.0806276,37,w37_f3_c14
57295,7,7,1,11,3,14,1694,979,"[1416,560,1982,1183]",254.41,1010.63,TTFA,Lpp WT,1685,1062,4.2425,1,0,130.345,9.45166,0.0725126,37,w37_f3_c14
56877,7,7,1,-4,3,15,248,1311,"[119,1181,417,1433]",122.55,971.85,TTFA,Lpp WT,217,1334,8.94861,1,0,345.794,392.792,1.13591,37,w37_f3_c15
56779,7,7,1,-3,3,15,252,1310,"[115,1188,416,1453]",121.74,971.56,TTFA,Lpp WT,212,1338,14.477,1,0,334.934,361.978,1.08074,37,w37_f3_c15
56670,7,7,1,-2,3,15,245,1329,"[110,1192,412,1468]",122.17,970.73,TTFA,Lpp WT,215,1350,13.1736,1,0,327.895,368.753,1.12461,37,w37_f3_c15
56561,7,7,1,-1,3,15,258,1332,"[122,1178,435,1492]",123.15,969.78,TTFA,Lpp WT,222,1364,12.7887,1,0,304.254,336.529,1.10608,37,w37_f3_c15
56977,7,7,1,0,3,15,327,1381,"[149,1146,592,1579]",131.89,968.81,TTFA,Lpp WT,249,1430,14.3895,1,0,164.441,75.5401,0.459375,37,w37_f3_c15
57086,7,7,1,1,3,15,417,1330,"[126,1110,686,1538]",133.96,971.33,TTFA,Lpp WT,224,1413,18.0459,1,0,144.213,45.5267,0.31569,37,w37_f3_c15
57404,7,7,1,2,3,15,359,1352,"[107,1167,495,1535]",126.71,966.99,TTFA,Lpp WT,206,1414,13.2436,1,0,146.574,55.6753,0.379844,37,w37_f3_c15
57509,7,7,1,3,3,15,233,1372,"[90,1213,470,1570]",123.7,964.71,TTFA,Lpp WT,192,1409,14.4945,1,0,151.054,55.6943,0.368706,37,w37_f3_c15
57618,7,7,1,4,3,15,256,1390,"[96,1213,452,1569]",123.36,963.38,TTFA,Lpp WT,195,1412,20.294,1,0,141.137,33.1081,0.234582,37,w37_f3_c15
57726,7,7,1,5,3,15,223,1400,"[94,1253,475,1554]",122.67,963.98,TTFA,Lpp WT,191,1415,11.0655,1,0,168.991,79.2809,0.469144,37,w37_f3_c15
57836,7,7,1,6,3,15,250,1399,"[97,1241,460,1568]",122.71,964.12,TTFA,Lpp WT,193,1422,11.3104,1,0,174.431,86.8273,0.497773,37,w37_f3_c15
57945,7,7,1,7,3,15,221,1399,"[91,1261,549,1531]",124.24,964.95,TTFA,Lpp WT,188,1424,15.168,1,0,182.176,95.2391,0.522787,37,w37_f3_c15
58054,7,7,1,8,3,15,228,1396,"[84,1283,372,1521]",118.66,963.92,TTFA,Lpp WT,185,1422,11.5903,1,0,224.926,131.594,0.585056,37,w37_f3_c15
58161,7,7,1,9,3,15,220,1398,"[75,1119,557,1532]",127.08,969.88,TTFA,Lpp WT,180,1423,16.4014,1,0,182.725,104.191,0.570205,37,w37_f3_c15
57191,7,7,1,10,3,15,223,1386,"[76,1220,453,1551]",120.86,965.01,TTFA,Lpp WT,182,1421,12.6925,1,0,198.082,122.591,0.618893,37,w37_f3_c15
57296,7,7,1,11,3,15,182,1418,"[84,1277,403,1516]",117.99,964.04,TTFA,Lpp WT,180,1419,15.3692,1,0,225.312,128.679,0.571114,37,w37_f3_c15
56879,7,7,1,-4,3,17,904,1401,"[681,1259,1089,1560]",181.96,963.75,TTFA,Lpp WT,898,1422,6.00948,1,0,458.908,452.053,0.985063,37,w37_f3_c17
56781,7,7,1,-3,3,17,908,1409,"[686,1279,1098,1554]",181.05,962.96,TTFA,Lpp WT,893,1428,8.66869,1,0,449.188,412.041,0.917301,37,w37_f3_c17
56672,7,7,1,-2,3,17,899,1419,"[697,1280,1078,1562]",181.3,961.39,TTFA,Lpp WT,899,1435,7.70648,1,0,500.673,446.533,0.891866,37,w37_f3_c17
56563,7,7,1,-1,3,17,909,1434,"[701,1292,1106,1590]",181.74,960.21,TTFA,Lpp WT,901,1450,7.84643,1,0,463.649,412.936,0.890621,37,w37_f3_c17
56979,7,7,1,0,3,17,948,1502,"[737,1333,1180,2056]",185.11,943.18,TTFA,Lpp WT,933,1522,10.5931,1,0,213.247,108.307,0.507894,37,w37_f3_c17
57088,7,7,1,1,3,17,935,1491,"[713,1332,1335,1701]",191.33,953.39,TTFA,Lpp WT,913,1509,9.80586,1,0,171.818,55.8118,0.32483,37,w37_f3_c17
57406,7,7,1,2,3,17,901,1492,"[686,1329,1176,1678]",185.18,955.04,TTFA,Lpp WT,896,1511,7.87268,1,0,165.984,55.4365,0.333988,37,w37_f3_c17
57511,7,7,1,3,3,17,910,1490,"[674,1322,1122,1654]",183.36,955.26,TTFA,Lpp WT,878,1504,7.7852,1,0,167.205,51.1598,0.30597,37,w37_f3_c17
57619,7,7,1,4,3,17,942,1481,"[683,1301,1157,1668]",184.54,955.67,TTFA,Lpp WT,876,1507,8.61621,1,0,150.223,30.8054,0.205065,37,w37_f3_c17
57727,7,7,1,5,3,17,898,1470,"[682,1314,1143,1656]",183.15,955.8,TTFA,Lpp WT,872,1502,6.77925,1,0,172.83,59.6177,0.344949,37,w37_f3_c17
57837,7,7,1,6,3,17,904,1473,"[679,1302,1154,1638]",183.28,956.24,TTFA,Lpp WT,870,1503,7.58401,1,0,176.809,63.8503,0.361126,37,w37_f3_c17
57946,7,7,1,7,3,17,904,1477,"[660,1316,1105,1645]",181.43,956.38,TTFA,Lpp WT,866,1503,7.54902,1,0,190.346,68.9894,0.362442,37,w37_f3_c17
58055,7,7,1,8,3,17,905,1476,"[653,1290,1130,1650]",182.34,956.96,TTFA,Lpp WT,868,1498,6.68303,1,0,193.717,81.9605,0.423094,37,w37_f3_c17
58162,7,7,1,9,3,17,885,1480,"[663,1302,1086,1651]",180.88,956.22,TTFA,Lpp WT,864,1503,9.85834,1,0,211.97,88.2391,0.416281,37,w37_f3_c17
57192,7,7,1,10,3,17,883,1478,"[672,1328,1086,1651]",180.72,955.83,TTFA,Lpp WT,861,1503,8.41502,1,0,220.065,101.148,0.459629,37,w37_f3_c17
