,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
7206,3,6,1,4,4,13,373,921,"[259,809,556,1065]",134.65,810.09,Rotenone,NI,322,904,0.0,0,1,323.277,364.894,1.12873,4,w4_f4_c13
7291,3,6,1,5,4,13,368,920,"[254,803,552,1056]",134.16,810.31,Rotenone,NI,315,902,0.0,0,1,339.384,392.475,1.15643,4,w4_f4_c13
7368,3,6,1,6,4,13,379,912,"[229,802,561,1062]",134.4,810.33,Rotenone,NI,320,901,0.0,0,1,278.486,282.584,1.01472,4,w4_f4_c13
7449,3,6,1,7,4,13,393,907,"[224,788,511,1057]",133.11,810.22,Rotenone,NI,320,901,0.0,0,1,266.376,243.489,0.914079,4,w4_f4_c13
7530,3,6,1,8,4,13,368,923,"[254,805,542,1049]",134.09,810.39,Rotenone,NI,320,912,0.0,0,1,306.435,292.304,0.953886,4,w4_f4_c13
7612,3,6,1,9,4,13,358,939,"[253,776,532,1044]",133.65,810.56,Rotenone,NI,318,915,0.0,0,1,341.413,351.134,1.02847,4,w4_f4_c13
6841,3,6,1,10,4,13,346,947,"[233,756,522,1047]",133.16,811.03,Rotenone,NI,312,918,0.0,0,1,349.026,353.037,1.01149,4,w4_f4_c13
6917,3,6,1,11,4,13,377,908,"[238,752,523,1051]",132.96,810.78,Rotenone,NI,311,919,0.0,0,1,361.836,369.1,1.02007,4,w4_f4_c13
6523,3,6,1,-4,4,14,1844,1029,"[1691,753,2047,1230]",271.93,801.72,Rotenone,NI,1804,1058,0.0,0,1,262.578,204.615,0.779254,4,w4_f4_c14
6407,3,6,1,-3,4,14,1805,1070,"[1692,803,1998,1232]",267.51,798.38,Rotenone,NI,1799,1078,0.0,0,1,263.955,188.218,0.713069,4,w4_f4_c14
6286,3,6,1,-2,4,14,1806,1101,"[1684,799,1984,1271]",267.41,797.53,Rotenone,NI,1798,1091,0.0,0,1,264.216,190.732,0.721879,4,w4_f4_c14
6165,3,6,1,-1,4,14,1811,1114,"[1710,878,1970,1274]",269.19,796.32,Rotenone,NI,1803,1105,0.0,0,1,277.515,207.914,0.7492,4,w4_f4_c14
6638,3,6,1,0,4,14,1891,1148,"[1729,899,2079,1354]",275.93,788.83,Rotenone,NI,1846,1188,0.0,0,1,247.537,150.193,0.606748,4,w4_f4_c14
6751,3,6,1,1,4,14,1864,1149,"[1699,879,2045,1334]",271.95,791.76,Rotenone,NI,1810,1150,0.0,0,1,214.232,109.388,0.510604,4,w4_f4_c14
7016,3,6,1,2,4,14,1819,1089,"[1685,878,2024,1297]",270.09,794.39,Rotenone,NI,1794,1142,0.0,0,1,188.747,77.491,0.410554,4,w4_f4_c14
7115,3,6,1,3,4,14,1819,1115,"[1682,883,2009,1270]",267.33,794.77,Rotenone,NI,1777,1137,0.0,0,1,190.249,76.8436,0.403911,4,w4_f4_c14
7207,3,6,1,4,4,14,1800,1099,"[1685,877,1993,1247]",266.89,794.9,Rotenone,NI,1758,1141,0.0,0,1,181.763,66.2156,0.364296,4,w4_f4_c14
7292,3,6,1,5,4,14,1811,1108,"[1686,869,1976,1238]",266.94,796.23,Rotenone,NI,1755,1141,0.0,0,1,169.96,64.8419,0.381513,4,w4_f4_c14
7369,3,6,1,6,4,14,1813,1117,"[1692,884,2001,1299]",267.28,792.46,Rotenone,NI,1759,1128,0.0,0,1,188.086,70.6877,0.375826,4,w4_f4_c14
7450,3,6,1,7,4,14,1801,1134,"[1691,891,1970,1287]",267.37,792.56,Rotenone,NI,1761,1125,0.0,0,1,189.511,66.6314,0.351596,4,w4_f4_c14
7531,3,6,1,8,4,14,1814,1136,"[1688,906,1969,1290]",267.61,792.41,Rotenone,NI,1763,1126,0.0,0,1,186.61,66.5451,0.356599,4,w4_f4_c14
7613,3,6,1,9,4,14,1829,1137,"[1679,909,1985,1293]",267.12,792.21,Rotenone,NI,1761,1133,0.0,0,1,179.892,68.7389,0.382112,4,w4_f4_c14
6842,3,6,1,10,4,14,1805,1122,"[1664,904,1997,1289]",267.68,792.95,Rotenone,NI,1771,1140,0.0,0,1,182.839,67.7271,0.370418,4,w4_f4_c14
6918,3,6,1,11,4,14,1823,1133,"[1660,903,1983,1288]",267.54,792.42,Rotenone,NI,1775,1140,0.0,0,1,178.601,68.5855,0.384014,4,w4_f4_c14
6528,3,6,1,-4,4,19,1548,1485,"[1251,1367,1935,1601]",246.67,759.71,Rotenone,NI,1689,1464,0.0,0,1,265.65,184.282,0.693705,4,w4_f4_c19
6412,3,6,1,-3,4,19,1636,1491,"[1228,1382,1922,1627]",244.79,758.65,Rotenone,NI,1661,1480,0.0,0,1,235.431,130.742,0.55533,4,w4_f4_c19
6291,3,6,1,-2,4,19,1641,1491,"[1264,1398,1917,1709]",244.67,756.8,Rotenone,NI,1640,1485,0.0,0,1,289.5,329.941,1.13969,4,w4_f4_c19
6170,3,6,1,-1,4,19,1615,1511,"[1331,1412,1769,1725]",242.3,752.43,Rotenone,NI,1628,1500,0.0,0,1,395.517,597.475,1.51062,4,w4_f4_c19
6642,3,6,1,0,4,19,1669,1587,"[1277,1492,1792,1824]",243.36,744.93,Rotenone,NI,1674,1590,0.0,0,1,303.224,422.397,1.39302,4,w4_f4_c19
6755,3,6,1,1,4,19,1613,1563,"[1249,1436,1903,1679]",242.03,752.02,Rotenone,NI,1638,1567,0.0,0,1,182.97,76.1114,0.415978,4,w4_f4_c19
7018,3,6,1,2,4,19,1487,1531,"[1212,1450,1641,1616]",232.03,753.25,Rotenone,NI,1496,1544,0.0,0,1,232.379,118.989,0.512046,4,w4_f4_c19
7117,3,6,1,3,4,19,1352,1499,"[1228,1352,1601,1613]",229.54,755.03,Rotenone,NI,1447,1532,0.0,0,1,276.706,168.726,0.609767,4,w4_f4_c19
7209,3,6,1,4,4,19,1419,1513,"[1237,1426,1674,1622]",231.69,754.12,Rotenone,NI,1454,1533,0.0,0,1,270.462,178.333,0.659366,4,w4_f4_c19
7294,3,6,1,5,4,19,1420,1504,"[1264,1413,1716,1612]",234.19,754.79,Rotenone,NI,1446,1518,0.0,0,1,256.859,161.817,0.629984,4,w4_f4_c19
7371,3,6,1,6,4,19,1442,1504,"[1327,1408,1694,1594]",235.45,755.28,Rotenone,NI,1446,1518,0.0,0,1,242.758,144.086,0.593537,4,w4_f4_c19
7451,3,6,1,7,4,19,1364,1493,"[1197,1400,1611,1606]",228.92,755.63,Rotenone,NI,1412,1507,0.0,0,1,199.785,110.513,0.553159,4,w4_f4_c19
7532,3,6,1,8,4,19,1413,1496,"[1190,1394,1615,1587]",229.09,756.14,Rotenone,NI,1412,1507,0.0,0,1,207.409,111.031,0.535325,4,w4_f4_c19
7614,3,6,1,9,4,19,1418,1496,"[1274,1385,1645,1581]",232.12,756.46,Rotenone,NI,1406,1488,0.0,0,1,224.949,130.038,0.578078,4,w4_f4_c19
6843,3,6,1,10,4,19,1391,1480,"[1169,1388,1674,1576]",229.84,756.97,Rotenone,NI,1401,1484,0.0,0,1,212.373,113.405,0.53399,4,w4_f4_c19
6919,3,6,1,11,4,19,1391,1485,"[1268,1388,1589,1585]",230.81,756.47,Rotenone,NI,1399,1489,0.0,0,1,230.184,126.756,0.550674,4,w4_f4_c19
6535,3,6,1,-4,4,25,413,2042,"[239,1894,590,2158]",138.13,706.38,Rotenone,NI,413,2052,0.0,0,1,157.275,79.2459,0.503867,4,w4_f4_c25
6419,3,6,1,-3,4,25,440,2051,"[169,1882,614,2158]",136.98,705.88,Rotenone,NI,405,2066,0.0,0,1,154.708,78.3377,0.506358,4,w4_f4_c25
6298,3,6,1,-2,4,25,444,2058,"[171,1917,597,2158]",137.67,704.88,Rotenone,NI,415,2079,0.0,0,1,150.672,75.2688,0.499555,4,w4_f4_c25
6177,3,6,1,-1,4,25,426,2067,"[253,1918,611,2158]",138.86,703.96,Rotenone,NI,418,2083,0.0,0,1,152.008,73.8398,0.485763,4,w4_f4_c25
6647,3,6,1,0,4,25,419,2076,"[206,1990,602,2158]",137.7,702.11,Rotenone,NI,418,2083,0.0,0,1,135.803,50.8711,0.374595,4,w4_f4_c25
6757,3,6,1,1,4,25,381,2075,"[212,1988,577,2158]",136.59,701.74,Rotenone,NI,425,2119,0.0,0,1,137.241,45.8022,0.333736,4,w4_f4_c25
7020,3,6,1,2,4,25,376,2076,"[233,1985,563,2158]",135.82,701.59,Rotenone,NI,408,2120,0.0,0,1,133.639,41.0114,0.306882,4,w4_f4_c25
7119,3,6,1,3,4,25,372,2068,"[234,1954,564,2158]",135.67,702.17,Rotenone,NI,400,2114,0.0,0,1,131.668,42.4451,0.322365,4,w4_f4_c25
7211,3,6,1,4,4,25,411,2069,"[257,1974,552,2158]",135.78,702.4,Rotenone,NI,405,2112,0.0,0,1,130.83,41.7934,0.319449,4,w4_f4_c25
7296,3,6,1,5,4,25,407,2064,"[252,1970,579,2158]",136.83,702.31,Rotenone,NI,412,2112,0.0,0,1,128.328,38.3266,0.298662,4,w4_f4_c25
7373,3,6,1,6,4,25,442,2078,"[271,1989,596,2158]",137.55,701.48,Rotenone,NI,416,2113,0.0,0,1,136.093,47.0349,0.345608,4,w4_f4_c25
7453,3,6,1,7,4,25,385,2100,"[285,2026,537,2158]",135.79,699.97,Rotenone,NI,419,2114,0.0,0,1,154.34,51.6439,0.33461,4,w4_f4_c25
7534,3,6,1,8,4,25,386,2098,"[298,2027,536,2158]",135.76,699.7,Rotenone,NI,417,2113,0.0,0,1,158.634,55.394,0.349195,4,w4_f4_c25
7615,3,6,1,9,4,25,416,2069,"[293,1978,597,2158]",137.76,701.62,Rotenone,NI,411,2116,0.0,0,1,136.186,46.7193,0.343056,4,w4_f4_c25
6844,3,6,1,10,4,25,396,2068,"[291,1945,564,2158]",137.26,702.1,Rotenone,NI,412,2116,0.0,0,1,135.84,45.8788,0.337743,4,w4_f4_c25
6920,3,6,1,11,4,25,385,2088,"[300,2008,519,2158]",135.3,700.35,Rotenone,NI,404,2111,0.0,0,1,152.454,52.4703,0.344172,4,w4_f4_c25
6538,3,6,1,-4,4,5,106,447,"[1,300,180,743]",105.37,849.63,Rotenone,NI,104,461,0.0,0,1,180.157,115.505,0.641138,4,w4_f4_c5
6425,3,6,1,-3,4,5,79,533,"[1,219,164,708]",105.46,850.18,Rotenone,NI,101,490,0.0,0,1,177.335,91.9927,0.51875,4,w4_f4_c5
6305,3,6,1,-2,4,5,113,449,"[1,301,188,737]",105.84,848.71,Rotenone,NI,112,460,0.0,0,1,185.054,117.655,0.635788,4,w4_f4_c5
6185,3,6,1,-1,4,5,99,474,"[1,200,183,785]",105.68,850.18,Rotenone,NI,98,495,0.0,0,1,209.347,158.734,0.758234,4,w4_f4_c5
6660,3,6,1,0,4,5,98,654,"[1,452,203,970]",106.19,832.15,Rotenone,NI,127,625,0.0,0,1,248.316,169.774,0.6837,4,w4_f4_c5
6775,3,6,1,1,4,5,84,616,"[1,361,183,940]",105.12,835.0,Rotenone,NI,89,618,0.0,0,1,239.282,183.169,0.765492,4,w4_f4_c5
7038,3,6,1,2,4,5,71,567,"[1,443,141,907]",103.52,837.79,Rotenone,NI,68,592,0.0,0,1,317.881,289.536,0.910832,4,w4_f4_c5
7133,3,6,1,3,4,5,71,535,"[1,328,142,850]",103.71,842.29,Rotenone,NI,69,563,0.0,0,1,334.975,362.59,1.08244,4,w4_f4_c5
7227,3,6,1,4,4,5,78,504,"[1,298,156,839]",104.05,844.61,Rotenone,NI,79,530,0.0,0,1,345.4,384.981,1.1146,4,w4_f4_c5
7308,3,6,1,5,4,5,79,486,"[1,306,157,800]",104.2,847.27,Rotenone,NI,78,503,0.0,0,1,379.912,429.587,1.13075,4,w4_f4_c5
7385,3,6,1,6,4,5,80,473,"[1,252,160,787]",104.13,849.51,Rotenone,NI,80,491,0.0,0,1,342.804,375.727,1.09604,4,w4_f4_c5
7464,3,6,1,7,4,5,81,484,"[1,264,161,766]",104.59,847.74,Rotenone,NI,82,490,0.0,0,1,326.374,311.966,0.955852,4,w4_f4_c5
7544,3,6,1,8,4,5,83,455,"[1,241,165,745]",104.33,851.05,Rotenone,NI,83,470,0.0,0,1,344.942,348.678,1.01083,4,w4_f4_c5
7624,3,6,1,9,4,5,80,447,"[1,277,160,739]",104.39,849.5,Rotenone,NI,80,467,0.0,0,1,432.762,479.233,1.10738,4,w4_f4_c5
6852,3,6,1,10,4,5,80,449,"[1,275,160,732]",104.47,850.39,Rotenone,NI,81,466,0.0,0,1,434.641,479.903,1.10414,4,w4_f4_c5
6927,3,6,1,11,4,5,76,468,"[1,315,151,723]",103.92,849.18,Rotenone,NI,74,473,0.0,0,1,486.958,525.326,1.07879,4,w4_f4_c5
6540,3,6,1,-4,4,7,1102,530,"[881,363,1336,744]",198.53,843.95,Rotenone,NI,1018,581,0.0,0,1,299.487,237.193,0.791995,4,w4_f4_c7
6427,3,6,1,-3,4,7,1101,526,"[844,354,1321,759]",198.07,842.98,Rotenone,NI,1010,596,0.0,0,1,276.839,184.975,0.668168,4,w4_f4_c7
6307,3,6,1,-2,4,7,1094,548,"[858,356,1322,792]",198.59,842.96,Rotenone,NI,1027,602,0.0,0,1,295.318,231.505,0.783915,4,w4_f4_c7
6187,3,6,1,-1,4,7,1088,565,"[836,362,1311,827]",198.45,842.08,Rotenone,NI,1045,609,0.0,0,1,299.4,237.802,0.794263,4,w4_f4_c7
6662,3,6,1,0,4,7,1130,654,"[741,449,1287,860]",196.84,832.21,Rotenone,NI,1093,704,0.0,0,1,265.226,159.076,0.599775,4,w4_f4_c7
6777,3,6,1,1,4,7,1095,632,"[744,449,1339,992]",195.99,832.34,Rotenone,NI,1039,685,0.0,0,1,219.698,109.946,0.500441,4,w4_f4_c7
7039,3,6,1,2,4,7,1048,644,"[729,464,1245,977]",192.63,832.31,Rotenone,NI,1014,669,0.0,0,1,225.996,136.308,0.603145,4,w4_f4_c7
7134,3,6,1,3,4,7,1027,640,"[727,439,1211,966]",191.0,833.07,Rotenone,NI,994,665,0.0,0,1,221.017,138.43,0.626334,4,w4_f4_c7
7228,3,6,1,4,4,7,1005,649,"[808,505,1281,889]",191.38,833.61,Rotenone,NI,986,670,0.0,0,1,228.147,148.062,0.648977,4,w4_f4_c7
7309,3,6,1,5,4,7,1000,649,"[810,515,1173,871]",190.29,833.8,Rotenone,NI,982,666,0.0,0,1,233.554,163.992,0.702159,4,w4_f4_c7
7386,3,6,1,6,4,7,996,644,"[807,486,1259,868]",192.36,835.19,Rotenone,NI,981,669,0.0,0,1,223.255,118.92,0.532664,4,w4_f4_c7
7466,3,6,1,7,4,7,1009,630,"[808,490,1263,846]",193.17,835.81,Rotenone,NI,986,663,0.0,0,1,200.492,88.6893,0.442359,4,w4_f4_c7
7547,3,6,1,8,4,7,989,637,"[804,539,1155,795]",190.24,835.79,Rotenone,NI,982,661,0.0,0,1,209.166,101.701,0.486218,4,w4_f4_c7
7631,3,6,1,9,4,7,980,645,"[788,481,1207,889]",186.94,833.0,Rotenone,NI,976,656,0.0,0,1,197.815,100.824,0.509688,4,w4_f4_c7
6859,3,6,1,10,4,7,982,636,"[876,479,1154,785]",191.62,837.78,Rotenone,NI,980,651,0.0,0,1,195.665,94.8066,0.484536,4,w4_f4_c7
6934,3,6,1,11,4,7,976,638,"[789,499,1193,790]",186.69,835.95,Rotenone,NI,973,640,0.0,0,1,189.195,92.7899,0.490445,4,w4_f4_c7
