,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
28492,5,3,1,-4,2,2,653,322,"[434,90,836,514]",-40.94,1065.34,NT,NI,626,392,0.0,0,1,269.657,200.192,0.742394,17,w17_f2_c2
28440,5,3,1,-3,2,2,618,352,"[430,137,820,520]",-42.19,1063.76,NT,NI,613,406,0.0,0,1,303.327,251.02,0.827554,17,w17_f2_c2
28385,5,3,1,-2,2,2,631,333,"[438,143,808,541]",-41.9,1062.44,NT,NI,616,428,0.0,0,1,296.381,233.965,0.789404,17,w17_f2_c2
28331,5,3,1,-1,2,2,639,369,"[440,161,820,539]",-42.03,1061.52,NT,NI,620,427,0.0,0,1,305.909,243.542,0.796126,17,w17_f2_c2
28546,5,3,1,0,2,2,723,452,"[492,238,914,618]",-32.98,1054.03,NT,NI,723,505,0.0,0,1,294.351,214.874,0.729993,17,w17_f2_c2
28598,5,3,1,1,2,2,663,429,"[485,223,841,611]",-38.36,1055.06,NT,NI,651,487,0.0,0,1,292.721,202.848,0.692974,17,w17_f2_c2
28766,5,3,1,2,2,2,636,415,"[469,209,818,588]",-40.99,1056.9,NT,NI,623,477,0.0,0,1,284.555,209.378,0.735807,17,w17_f2_c2
28821,5,3,1,3,2,2,613,432,"[421,207,807,585]",-43.18,1056.86,NT,NI,603,473,0.0,0,1,289.002,217.094,0.751182,17,w17_f2_c2
28873,5,3,1,4,2,2,602,411,"[368,179,809,594]",-44.13,1057.21,NT,NI,597,471,0.0,0,1,277.937,205.547,0.739546,17,w17_f2_c2
28927,5,3,1,5,2,2,598,415,"[395,179,811,591]",-44.44,1056.96,NT,NI,586,465,0.0,0,1,280.565,213.547,0.761135,17,w17_f2_c2
28982,5,3,1,6,2,2,592,418,"[389,225,788,593]",-45.34,1056.94,NT,NI,584,462,0.0,0,1,280.015,208.013,0.742866,17,w17_f2_c2
29039,5,3,1,7,2,2,565,427,"[366,222,744,577]",-45.94,1057.22,NT,NI,579,462,0.0,0,1,283.397,210.133,0.741482,17,w17_f2_c2
29100,5,3,1,8,2,2,585,414,"[363,184,752,572]",-46.25,1057.59,NT,NI,578,460,0.0,0,1,269.777,186.429,0.691049,17,w17_f2_c2
29161,5,3,1,9,2,2,588,410,"[359,221,797,588]",-46.46,1057.35,NT,NI,576,459,0.0,0,1,254.11,167.453,0.658977,17,w17_f2_c2
28650,5,3,1,10,2,2,563,418,"[372,156,796,583]",-46.37,1058.46,NT,NI,577,452,0.0,0,1,258.788,174.959,0.676069,17,w17_f2_c2
28708,5,3,1,11,2,2,618,357,"[371,186,810,614]",-46.43,1058.51,NT,NI,574,449,0.0,0,1,237.608,138.385,0.582407,17,w17_f2_c2
28495,5,3,1,-4,2,5,1412,672,"[1278,401,1622,825]",33.77,1034.41,NT,NI,1423,660,0.0,0,1,299.561,219.075,0.731319,17,w17_f2_c5
28443,5,3,1,-3,2,5,1386,682,"[1234,432,1606,825]",31.59,1033.07,NT,NI,1399,672,0.0,0,1,344.484,270.471,0.785149,17,w17_f2_c5
28388,5,3,1,-2,2,5,1376,713,"[1256,457,1568,848]",30.2,1030.71,NT,NI,1398,691,0.0,0,1,372.114,295.118,0.793085,17,w17_f2_c5
28334,5,3,1,-1,2,5,1400,721,"[1253,472,1570,868]",30.25,1030.69,NT,NI,1395,695,0.0,0,1,381.425,310.124,0.813068,17,w17_f2_c5
28547,5,3,1,0,2,5,1475,773,"[1295,541,1670,920]",38.69,1024.83,NT,NI,1493,774,0.0,0,1,396.973,315.538,0.79486,17,w17_f2_c5
28599,5,3,1,1,2,5,1409,743,"[1284,557,1606,966]",32.78,1025.15,NT,NI,1423,763,0.0,0,1,412.105,326.17,0.791473,17,w17_f2_c5
28767,5,3,1,2,2,5,1390,699,"[1261,516,1583,861]",30.43,1029.29,NT,NI,1403,752,0.0,0,1,415.389,353.528,0.851078,17,w17_f2_c5
28822,5,3,1,3,2,5,1366,706,"[1238,502,1572,833]",28.77,1029.64,NT,NI,1385,743,0.0,0,1,432.452,361.265,0.835387,17,w17_f2_c5
28874,5,3,1,4,2,5,1390,739,"[1239,527,1549,962]",29.59,1025.7,NT,NI,1374,743,0.0,0,1,399.861,329.669,0.824458,17,w17_f2_c5
28928,5,3,1,5,2,5,1354,743,"[1226,514,1535,943]",28.9,1025.61,NT,NI,1366,742,0.0,0,1,413.471,331.449,0.801625,17,w17_f2_c5
28983,5,3,1,6,2,5,1358,735,"[1158,467,1545,913]",27.59,1026.06,NT,NI,1365,742,0.0,0,1,372.912,300.237,0.805114,17,w17_f2_c5
29041,5,3,1,7,2,5,1363,725,"[1217,470,1516,913]",27.07,1029.28,NT,NI,1368,738,0.0,0,1,389.444,304.372,0.781555,17,w17_f2_c5
29102,5,3,1,8,2,5,1367,716,"[1216,474,1516,921]",26.95,1029.15,NT,NI,1366,732,0.0,0,1,362.972,278.514,0.767315,17,w17_f2_c5
29163,5,3,1,9,2,5,1373,695,"[1181,468,1513,869]",26.3,1031.46,NT,NI,1361,726,0.0,0,1,375.33,282.849,0.753602,17,w17_f2_c5
28652,5,3,1,10,2,5,1365,703,"[1211,466,1518,893]",26.71,1031.58,NT,NI,1361,722,0.0,0,1,365.622,276.26,0.755588,17,w17_f2_c5
28709,5,3,1,11,2,5,1364,688,"[1178,482,1542,908]",26.63,1027.63,NT,NI,1354,726,0.0,0,1,329.555,224.276,0.680541,17,w17_f2_c5
28496,5,3,1,-4,2,6,897,717,"[741,562,1075,878]",-16.97,1027.97,NT,NI,878,710,0.0,0,1,166.843,81.1249,0.486236,17,w17_f2_c6
28444,5,3,1,-3,2,6,862,739,"[720,579,1045,897]",-18.43,1025.98,NT,NI,857,724,0.0,0,1,173.093,94.2206,0.544334,17,w17_f2_c6
28389,5,3,1,-2,2,6,884,750,"[723,591,1073,943]",-17.49,1024.45,NT,NI,854,739,0.0,0,1,163.988,77.5614,0.472969,17,w17_f2_c6
28335,5,3,1,-1,2,6,885,776,"[730,603,1042,936]",-17.73,1023.29,NT,NI,854,754,0.0,0,1,170.535,86.9613,0.509933,17,w17_f2_c6
28548,5,3,1,0,2,6,977,851,"[818,682,1132,1033]",-9.49,1015.02,NT,NI,954,840,0.0,0,1,167.839,77.7643,0.463327,17,w17_f2_c6
28600,5,3,1,1,2,6,910,864,"[777,690,1039,990]",-16.14,1016.09,NT,NI,954,840,0.0,0,1,174.531,77.9964,0.44689,17,w17_f2_c6
28768,5,3,1,2,2,6,901,837,"[736,664,1058,1021]",-16.3,1016.45,NT,NI,878,825,0.0,0,1,158.334,69.2788,0.437549,17,w17_f2_c6
28823,5,3,1,3,2,6,884,819,"[726,657,1041,1019]",-18.28,1017.28,NT,NI,858,811,0.0,0,1,160.824,69.8787,0.434505,17,w17_f2_c6
28875,5,3,1,4,2,6,839,843,"[718,699,992,987]",-21.9,1016.69,NT,NI,850,806,0.0,0,1,181.92,78.6361,0.432256,17,w17_f2_c6
28929,5,3,1,5,2,6,828,828,"[713,692,970,980]",-22.66,1017.41,NT,NI,837,801,0.0,0,1,182.301,77.9588,0.427638,17,w17_f2_c6
28984,5,3,1,6,2,6,833,830,"[722,694,1009,987]",-21.07,1017.15,NT,NI,839,806,0.0,0,1,167.653,68.5975,0.409164,17,w17_f2_c6
29042,5,3,1,7,2,6,826,818,"[734,693,981,978]",-22.62,1016.71,NT,NI,831,810,0.0,0,1,180.362,73.431,0.407132,17,w17_f2_c6
29103,5,3,1,8,2,6,833,830,"[731,687,955,980]",-23.15,1018.28,NT,NI,833,801,0.0,0,1,183.425,69.9133,0.381154,17,w17_f2_c6
29164,5,3,1,9,2,6,835,828,"[722,672,999,959]",-21.66,1019.1,NT,NI,834,808,0.0,0,1,165.093,59.4631,0.36018,17,w17_f2_c6
28653,5,3,1,10,2,6,815,810,"[705,682,964,949]",-23.3,1019.23,NT,NI,827,794,0.0,0,1,177.727,70.5745,0.397094,17,w17_f2_c6
28710,5,3,1,11,2,6,851,799,"[700,658,1002,980]",-21.29,1019.64,NT,NI,817,794,0.0,0,1,156.058,47.8229,0.306442,17,w17_f2_c6
28498,5,3,1,-4,2,8,217,1255,"[10,927,449,1412]",-83.08,981.6,NT,NI,83,1091,0.0,0,1,183.265,138.248,0.754361,17,w17_f2_c8
28446,5,3,1,-3,2,8,171,1266,"[1,961,321,1397]",-87.81,983.53,NT,NI,74,1049,0.0,0,1,211.52,157.467,0.744456,17,w17_f2_c8
28391,5,3,1,-2,2,8,178,1298,"[1,1017,461,1441]",-84.57,977.4,NT,NI,63,1145,0.0,0,1,187.923,137.412,0.731212,17,w17_f2_c8
28337,5,3,1,-1,2,8,185,1295,"[1,1077,317,1457]",-86.94,977.31,NT,NI,67,1156,0.0,0,1,220.63,164.246,0.744443,17,w17_f2_c8
28550,5,3,1,0,2,8,282,1357,"[85,1108,429,1516]",-77.71,970.84,NT,NI,159,1227,0.0,0,1,220.623,164.008,0.743386,17,w17_f2_c8
28602,5,3,1,1,2,8,225,1359,"[46,1091,327,1491]",-83.18,974.82,NT,NI,123,1160,0.0,0,1,236.285,168.513,0.713178,17,w17_f2_c8
28769,5,3,1,2,2,8,191,1346,"[71,1071,335,1459]",-82.88,976.4,NT,NI,169,1130,0.0,0,1,243.727,184.283,0.756103,17,w17_f2_c8
28824,5,3,1,3,2,8,222,1293,"[55,1108,485,1473]",-81.09,973.76,NT,NI,220,1174,0.0,0,1,216.297,169.657,0.784371,17,w17_f2_c8
28876,5,3,1,4,2,8,200,1284,"[40,1099,346,1495]",-83.77,974.04,NT,NI,189,1166,0.0,0,1,223.48,163.627,0.732178,17,w17_f2_c8
28930,5,3,1,5,2,8,166,1368,"[39,1007,281,1501]",-85.44,975.56,NT,NI,167,1142,0.0,0,1,233.627,192.563,0.824234,17,w17_f2_c8
28985,5,3,1,6,2,8,164,1373,"[42,1022,296,1502]",-86.44,975.05,NT,NI,147,1128,0.0,0,1,238.391,194.165,0.814482,17,w17_f2_c8
29043,5,3,1,7,2,8,148,1338,"[42,1034,288,1494]",-86.62,974.72,NT,NI,139,1153,0.0,0,1,238.649,204.438,0.856647,17,w17_f2_c8
29104,5,3,1,8,2,8,167,1333,"[36,1016,305,1501]",-85.07,973.66,NT,NI,182,1194,0.0,0,1,222.17,184.069,0.828503,17,w17_f2_c8
29165,5,3,1,9,2,8,145,1317,"[33,1004,275,1484]",-87.5,977.16,NT,NI,111,1111,0.0,0,1,238.805,183.239,0.767314,17,w17_f2_c8
28654,5,3,1,10,2,8,163,1355,"[1,979,281,1466]",-89.79,978.65,NT,NI,66,1079,0.0,0,1,252.943,198.34,0.784129,17,w17_f2_c8
28711,5,3,1,11,2,8,166,1348,"[1,1043,264,1477]",-90.63,975.89,NT,NI,51,1114,0.0,0,1,237.628,150.336,0.632653,17,w17_f2_c8
28499,5,3,1,-4,2,9,1807,1160,"[1594,1032,2066,1295]",68.26,987.1,NT,NI,1801,1143,0.0,0,1,282.837,232.28,0.821251,17,w17_f2_c9
28447,5,3,1,-3,2,9,1790,1171,"[1564,1045,2034,1307]",67.43,986.22,NT,NI,1784,1147,0.0,0,1,280.066,242.054,0.864275,17,w17_f2_c9
28392,5,3,1,-2,2,9,1802,1185,"[1612,1059,2043,1336]",67.54,984.54,NT,NI,1797,1157,0.0,0,1,294.817,248.163,0.841752,17,w17_f2_c9
28338,5,3,1,-1,2,9,1806,1196,"[1611,1052,2033,1340]",67.7,984.18,NT,NI,1807,1166,0.0,0,1,300.999,255.213,0.847887,17,w17_f2_c9
28551,5,3,1,0,2,9,1947,1259,"[1705,1115,2128,1399]",77.79,977.01,NT,NI,1920,1241,0.0,0,1,303.58,261.804,0.862388,17,w17_f2_c9
28603,5,3,1,1,2,9,1851,1242,"[1648,1111,2057,1367]",72.46,978.56,NT,NI,1855,1240,0.0,0,1,307.251,247.292,0.804853,17,w17_f2_c9
28770,5,3,1,2,2,9,1822,1242,"[1628,1091,2028,1376]",69.39,978.84,NT,NI,1836,1237,0.0,0,1,289.876,254.138,0.876712,17,w17_f2_c9
28825,5,3,1,3,2,9,1815,1227,"[1595,1089,2021,1369]",67.59,979.59,NT,NI,1824,1240,0.0,0,1,277.164,249.637,0.900681,17,w17_f2_c9
28877,5,3,1,4,2,9,1754,1240,"[1574,1090,2010,1380]",66.04,979.38,NT,NI,1819,1241,0.0,0,1,265.137,243.49,0.918355,17,w17_f2_c9
28931,5,3,1,5,2,9,1774,1229,"[1573,1097,2000,1374]",66.92,979.3,NT,NI,1811,1239,0.0,0,1,273.36,243.161,0.889529,17,w17_f2_c9
28986,5,3,1,6,2,9,1778,1238,"[1575,1096,1996,1384]",66.73,979.18,NT,NI,1810,1241,0.0,0,1,269.585,240.571,0.892375,17,w17_f2_c9
29044,5,3,1,7,2,9,1763,1232,"[1576,1116,1998,1370]",66.5,979.14,NT,NI,1814,1241,0.0,0,1,272.327,246.242,0.904216,17,w17_f2_c9
29105,5,3,1,8,2,9,1742,1243,"[1572,1105,1991,1367]",66.56,979.34,NT,NI,1811,1241,0.0,0,1,276.811,247.983,0.895858,17,w17_f2_c9
29166,5,3,1,9,2,9,1770,1244,"[1608,1104,1989,1348]",68.6,979.69,NT,NI,1809,1235,0.0,0,1,308.236,263.637,0.85531,17,w17_f2_c9
28655,5,3,1,10,2,9,1786,1238,"[1562,1103,1999,1344]",67.1,980.15,NT,NI,1811,1230,0.0,0,1,266.765,236.824,0.887761,17,w17_f2_c9
28712,5,3,1,11,2,9,1793,1244,"[1600,1085,1994,1369]",67.28,980.05,NT,NI,1806,1227,0.0,0,1,268.434,216.035,0.8048,17,w17_f2_c9
28500,5,3,1,-4,3,1,806,60,"[651,1,939,120]",171.81,1090.82,NT,NI,790,34,0.0,0,1,149.265,58.6691,0.393055,17,w17_f3_c1
28448,5,3,1,-3,3,1,776,69,"[600,1,920,160]",169.29,1089.91,NT,NI,766,43,0.0,0,1,141.438,35.7301,0.25262,17,w17_f3_c1
28393,5,3,1,-2,3,1,778,79,"[580,1,937,169]",168.76,1089.4,NT,NI,761,51,0.0,0,1,155.539,60.8106,0.390967,17,w17_f3_c1
28339,5,3,1,-1,3,1,783,79,"[583,1,933,165]",169.18,1088.74,NT,NI,756,57,0.0,0,1,158.511,59.6396,0.376249,17,w17_f3_c1
28552,5,3,1,0,3,1,842,111,"[671,1,1064,232]",179.05,1085.68,NT,NI,848,129,0.0,0,1,182.302,70.3844,0.386087,17,w17_f3_c1
28604,5,3,1,1,3,1,802,99,"[630,1,992,204]",173.87,1086.71,NT,NI,787,124,0.0,0,1,189.9,76.2183,0.40136,17,w17_f3_c1
28771,5,3,1,2,3,1,762,100,"[616,1,955,207]",170.73,1086.9,NT,NI,757,109,0.0,0,1,194.492,86.4267,0.444371,17,w17_f3_c1
28826,5,3,1,3,3,1,744,101,"[593,1,944,210]",169.05,1087.0,NT,NI,737,108,0.0,0,1,179.631,63.6307,0.354231,17,w17_f3_c1
28878,5,3,1,4,3,1,722,102,"[567,1,922,207]",167.53,1086.96,NT,NI,729,107,0.0,0,1,182.006,69.4143,0.381384,17,w17_f3_c1
28932,5,3,1,5,3,1,733,98,"[553,1,924,197]",165.84,1087.7,NT,NI,723,98,0.0,0,1,212.232,126.618,0.596602,17,w17_f3_c1
28987,5,3,1,6,3,1,756,97,"[607,1,918,200]",167.8,1087.34,NT,NI,722,100,0.0,0,1,191.661,76.6316,0.399828,17,w17_f3_c1
29045,5,3,1,7,3,1,738,96,"[601,1,911,203]",168.06,1087.14,NT,NI,724,94,0.0,0,1,183.208,68.6133,0.374511,17,w17_f3_c1
29106,5,3,1,8,3,1,745,101,"[593,1,909,207]",167.76,1086.8,NT,NI,719,94,0.0,0,1,176.885,62.5755,0.353764,17,w17_f3_c1
29167,5,3,1,9,3,1,798,100,"[480,1,1061,274]",170.52,1085.3,NT,NI,707,82,0.0,0,1,160.565,61.9478,0.385812,17,w17_f3_c1
28656,5,3,1,10,3,1,794,90,"[493,1,1071,263]",172.86,1085.68,NT,NI,716,70,0.0,0,1,157.352,61.1597,0.38868,17,w17_f3_c1
28713,5,3,1,11,3,1,795,100,"[484,1,1059,282]",170.95,1084.98,NT,NI,706,75,0.0,0,1,151.793,51.2938,0.33792,17,w17_f3_c1
28504,5,3,1,-4,3,2,1325,256,"[1117,1,1620,423]",226.8,1074.1,NT,NI,1482,45,0.0,0,1,125.325,24.4614,0.195183,17,w17_f3_c2
28452,5,3,1,-3,3,2,1386,244,"[1101,1,1605,441]",225.97,1073.46,NT,NI,1467,54,0.0,0,1,122.887,15.5723,0.12672,17,w17_f3_c2
28398,5,3,1,-2,3,2,1330,269,"[1098,1,1634,482]",226.42,1072.33,NT,NI,1465,58,0.0,0,1,125.095,22.4198,0.179223,17,w17_f3_c2
28344,5,3,1,-1,3,2,1316,261,"[1101,1,1621,488]",226.06,1072.41,NT,NI,1467,63,0.0,0,1,125.693,23.5448,0.187319,17,w17_f3_c2
28559,5,3,1,0,3,2,1411,303,"[1198,1,1676,539]",234.26,1068.9,NT,NI,1566,125,0.0,0,1,128.325,26.6745,0.207867,17,w17_f3_c2
28611,5,3,1,1,3,2,1349,316,"[1133,1,1641,524]",228.87,1067.88,NT,NI,1506,124,0.0,0,1,128.638,26.0465,0.20248,17,w17_f3_c2
28779,5,3,1,2,3,2,1288,313,"[1110,1,1597,511]",226.16,1069.08,NT,NI,1479,109,0.0,0,1,128.978,29.2627,0.226881,17,w17_f3_c2
28834,5,3,1,3,3,2,1367,297,"[1091,1,1629,525]",226.01,1069.13,NT,NI,1462,102,0.0,0,1,128.377,21.822,0.169984,17,w17_f3_c2
28886,5,3,1,4,3,2,1340,316,"[1073,1,1576,529]",224.4,1068.26,NT,NI,1449,123,0.0,0,1,130.941,28.4607,0.217354,17,w17_f3_c2
28940,5,3,1,5,3,2,1329,328,"[1044,1,1562,542]",223.36,1066.5,NT,NI,1423,152,0.0,0,1,132.629,36.5523,0.275597,17,w17_f3_c2
28995,5,3,1,6,3,2,1322,327,"[1042,1,1555,511]",221.51,1067.68,NT,NI,1418,157,0.0,0,1,139.453,47.44,0.340185,17,w17_f3_c2
29053,5,3,1,7,3,2,1426,168,"[1065,1,1552,525]",224.48,1066.97,NT,NI,1421,156,0.0,0,1,145.861,56.8039,0.389439,17,w17_f3_c2
29114,5,3,1,8,3,2,1412,192,"[1065,1,1554,509]",224.16,1069.45,NT,NI,1417,154,0.0,0,1,150.806,62.1398,0.412051,17,w17_f3_c2
29174,5,3,1,9,3,2,1420,186,"[1055,1,1550,512]",223.66,1069.12,NT,NI,1413,154,0.0,0,1,155.101,68.9742,0.444706,17,w17_f3_c2
28663,5,3,1,10,3,2,1403,211,"[1044,1,1541,508]",223.23,1069.77,NT,NI,1414,151,0.0,0,1,152.717,62.5004,0.409256,17,w17_f3_c2
28718,5,3,1,11,3,2,1402,205,"[1032,1,1545,534]",223.44,1067.47,NT,NI,1408,152,0.0,0,1,145.323,51.1408,0.351912,17,w17_f3_c2
28507,5,3,1,-4,3,5,642,767,"[230,550,850,1262]",151.98,1013.24,NT,NI,337,894,0.0,0,1,134.437,60.1807,0.447649,17,w17_f3_c5
28455,5,3,1,-3,3,5,595,850,"[191,555,834,1244]",149.93,1012.75,NT,NI,310,900,0.0,0,1,130.743,44.3843,0.339477,17,w17_f3_c5
28401,5,3,1,-2,3,5,364,854,"[203,691,738,1155]",140.97,1012.39,NT,NI,306,908,0.0,0,1,144.843,68.0565,0.469863,17,w17_f3_c5
28347,5,3,1,-1,3,5,354,860,"[203,590,698,1134]",137.42,1013.41,NT,NI,304,912,0.0,0,1,148.931,71.6494,0.481091,17,w17_f3_c5
28560,5,3,1,0,3,5,455,928,"[298,770,831,1176]",146.84,1005.43,NT,NI,398,981,0.0,0,1,151.884,70.0499,0.461206,17,w17_f3_c5
28612,5,3,1,1,3,5,405,953,"[227,667,865,1298]",152.71,1003.84,NT,NI,344,988,0.0,0,1,137.014,54.7057,0.39927,17,w17_f3_c5
28781,5,3,1,2,3,5,347,1003,"[193,812,661,1174]",132.94,1002.49,NT,NI,316,1020,0.0,0,1,165.502,82.6705,0.499513,17,w17_f3_c5
28836,5,3,1,3,3,5,318,1005,"[169,795,584,1197]",129.35,1001.86,NT,NI,294,1033,0.0,0,1,191.321,102.977,0.538244,17,w17_f3_c5
28888,5,3,1,4,3,5,323,981,"[166,786,511,1137]",128.24,1005.23,NT,NI,283,989,0.0,0,1,216.197,138.431,0.6403,17,w17_f3_c5
28942,5,3,1,5,3,5,328,971,"[167,776,509,1135]",127.97,1006.35,NT,NI,287,971,0.0,0,1,221.904,150.788,0.679516,17,w17_f3_c5
28997,5,3,1,6,3,5,300,910,"[167,760,469,1132]",127.48,1007.31,NT,NI,300,968,0.0,0,1,224.675,139.147,0.619325,17,w17_f3_c5
29055,5,3,1,7,3,5,309,904,"[152,767,511,1132]",128.39,1006.92,NT,NI,302,970,0.0,0,1,213.419,133.249,0.624354,17,w17_f3_c5
29116,5,3,1,8,3,5,303,941,"[160,772,505,1150]",128.14,1005.93,NT,NI,319,987,0.0,0,1,208.85,124.713,0.597142,17,w17_f3_c5
29176,5,3,1,9,3,5,301,931,"[160,759,501,1153]",127.96,1006.21,NT,NI,313,994,0.0,0,1,208.993,122.776,0.587467,17,w17_f3_c5
28665,5,3,1,10,3,5,306,926,"[157,766,480,1138]",127.87,1006.28,NT,NI,310,1004,0.0,0,1,204.327,114.84,0.562043,17,w17_f3_c5
28720,5,3,1,11,3,5,301,934,"[152,754,503,1143]",127.76,1006.5,NT,NI,311,1004,0.0,0,1,197.932,107.583,0.543533,17,w17_f3_c5
28508,5,3,1,-4,3,6,1813,1183,"[1647,1049,1994,1282]",267.15,984.54,NT,NI,1764,1179,0.0,0,1,428.708,447.745,1.0444,17,w17_f3_c6
28456,5,3,1,-3,3,6,1811,1182,"[1648,1058,2016,1289]",267.6,984.09,NT,NI,1772,1184,0.0,0,1,344.489,322.812,0.937075,17,w17_f3_c6
28402,5,3,1,-2,3,6,1826,1187,"[1643,1047,2026,1315]",268.49,982.7,NT,NI,1771,1209,0.0,0,1,410.007,425.758,1.03842,17,w17_f3_c6
28348,5,3,1,-1,3,6,1819,1208,"[1657,1108,2019,1316]",268.11,980.81,NT,NI,1779,1226,0.0,0,1,446.4,464.542,1.04064,17,w17_f3_c6
28561,5,3,1,0,3,6,1932,1292,"[1748,1183,2101,1407]",277.07,973.32,NT,NI,1877,1316,0.0,0,1,473.527,489.759,1.03428,17,w17_f3_c6
28613,5,3,1,1,3,6,1869,1288,"[1692,1134,2050,1411]",270.94,973.99,NT,NI,1806,1306,0.0,0,1,461.344,467.876,1.01416,17,w17_f3_c6
28782,5,3,1,2,3,6,1840,1284,"[1660,1165,2021,1416]",268.19,974.41,NT,NI,1778,1287,0.0,0,1,482.386,516.882,1.07151,17,w17_f3_c6
28837,5,3,1,3,3,6,1802,1282,"[1629,1145,1958,1409]",265.59,975.01,NT,NI,1752,1288,0.0,0,1,460.878,411.756,0.893415,17,w17_f3_c6
28889,5,3,1,4,3,6,1800,1285,"[1632,1146,1986,1399]",266.16,974.99,NT,NI,1752,1279,0.0,0,1,463.588,451.492,0.973907,17,w17_f3_c6
28943,5,3,1,5,3,6,1795,1277,"[1630,1146,1987,1382]",265.67,975.77,NT,NI,1745,1265,0.0,0,1,461.066,461.961,1.00194,17,w17_f3_c6
28998,5,3,1,6,3,6,1798,1276,"[1636,1139,1984,1395]",265.64,975.74,NT,NI,1749,1263,0.0,0,1,470.92,478.414,1.01591,17,w17_f3_c6
29056,5,3,1,7,3,6,1793,1278,"[1632,1122,1977,1408]",265.65,975.12,NT,NI,1748,1276,0.0,0,1,445.935,474.85,1.06484,17,w17_f3_c6
29117,5,3,1,8,3,6,1792,1278,"[1626,1151,1978,1395]",265.84,975.22,NT,NI,1753,1271,0.0,0,1,461.696,460.546,0.997509,17,w17_f3_c6
29177,5,3,1,9,3,6,1797,1282,"[1633,1159,1998,1393]",265.66,975.18,NT,NI,1756,1262,0.0,0,1,480.376,492.523,1.02529,17,w17_f3_c6
28666,5,3,1,10,3,6,1793,1276,"[1627,1151,1997,1394]",265.55,975.54,NT,NI,1755,1255,0.0,0,1,462.54,453.164,0.979728,17,w17_f3_c6
28721,5,3,1,11,3,6,1798,1268,"[1635,1144,1974,1428]",265.29,975.76,NT,NI,1758,1247,0.0,0,1,431.086,421.549,0.977877,17,w17_f3_c6
28509,5,3,1,-4,3,7,972,1835,"[786,1710,1184,1979]",189.8,923.12,NT,NI,972,1835,0.0,0,1,465.119,524.098,1.1268,17,w17_f3_c7
28457,5,3,1,-3,3,7,857,1900,"[720,1719,1135,2018]",184.02,919.78,NT,NI,899,1872,0.0,0,1,436.988,405.842,0.928727,17,w17_f3_c7
28403,5,3,1,-2,3,7,850,1919,"[707,1759,1086,2044]",180.93,917.15,NT,NI,873,1905,0.0,0,1,491.271,483.067,0.9833,17,w17_f3_c7
28349,5,3,1,-1,3,7,936,1883,"[753,1744,1131,2031]",184.84,917.98,NT,NI,895,1899,0.0,0,1,465.587,483.774,1.03906,17,w17_f3_c7
28562,5,3,1,0,3,7,1001,1970,"[857,1826,1281,2106]",195.82,912.44,NT,NI,1028,1953,0.0,0,1,506.308,517.178,1.02147,17,w17_f3_c7
28614,5,3,1,1,3,7,951,1963,"[770,1804,1238,2102]",190.66,912.65,NT,NI,973,1948,0.0,0,1,463.428,468.602,1.01116,17,w17_f3_c7
28783,5,3,1,2,3,7,926,1955,"[759,1790,1210,2103]",187.18,913.05,NT,NI,940,1951,0.0,0,1,452.45,461.506,1.02001,17,w17_f3_c7
28838,5,3,1,3,3,7,884,1976,"[729,1790,1196,2103]",185.46,912.94,NT,NI,932,1947,0.0,0,1,487.007,479.651,0.984896,17,w17_f3_c7
28890,5,3,1,4,3,7,884,1963,"[720,1777,1193,2098]",184.65,913.41,NT,NI,920,1942,0.0,0,1,453.567,457.584,1.00886,17,w17_f3_c7
28944,5,3,1,5,3,7,893,1960,"[731,1776,1202,2097]",185.0,913.75,NT,NI,917,1941,0.0,0,1,399.289,408.476,1.02301,17,w17_f3_c7
28999,5,3,1,6,3,7,894,1955,"[708,1774,1205,2091]",184.9,913.73,NT,NI,923,1939,0.0,0,1,419.841,415.087,0.988676,17,w17_f3_c7
29057,5,3,1,7,3,7,883,1958,"[709,1790,1183,2100]",184.38,913.53,NT,NI,925,1938,0.0,0,1,421.452,423.882,1.00577,17,w17_f3_c7
29118,5,3,1,8,3,7,913,1946,"[708,1784,1202,2094]",184.97,913.8,NT,NI,929,1936,0.0,0,1,433.463,422.074,0.973726,17,w17_f3_c7
29178,5,3,1,9,3,7,883,1957,"[720,1793,1200,2101]",184.96,914.06,NT,NI,936,1926,0.0,0,1,452.9,457.373,1.00988,17,w17_f3_c7
28667,5,3,1,10,3,7,896,1945,"[691,1780,1194,2099]",184.97,914.52,NT,NI,942,1915,0.0,0,1,418.773,406.158,0.969876,17,w17_f3_c7
28722,5,3,1,11,3,7,889,1940,"[707,1783,1205,2101]",184.77,915.06,NT,NI,945,1905,0.0,0,1,432.827,424.935,0.981767,17,w17_f3_c7
28511,5,3,1,-4,3,9,1196,1979,"[1066,1835,1338,2158]",210.03,909.76,NT,NI,1214,1946,0.0,0,1,469.787,439.623,0.935794,17,w17_f3_c9
28459,5,3,1,-3,3,9,1173,1998,"[1053,1833,1310,2158]",208.35,909.03,NT,NI,1197,1951,0.0,0,1,445.773,364.669,0.81806,17,w17_f3_c9
