,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
19756,4,5,1,8,1,23,295,1892,"[94,1709,457,2055]",-73.21,719.05,DCCD,NI,288,1884,0.0,0,1,284.236,276.491,0.972751,11,w11_f1_c23
19890,4,5,1,9,1,23,300,1884,"[95,1706,455,2054]",-73.4,719.45,DCCD,NI,287,1879,0.0,0,1,310.218,285.903,0.921619,11,w11_f1_c23
18694,4,5,1,10,1,23,290,1876,"[93,1708,447,2052]",-73.95,719.24,DCCD,NI,285,1881,0.0,0,1,303.943,280.538,0.922996,11,w11_f1_c23
18828,4,5,1,11,1,23,297,1868,"[94,1695,442,2050]",-74.07,719.42,DCCD,NI,283,1877,0.0,0,1,307.909,284.989,0.92556,11,w11_f1_c23
18332,4,5,1,-4,1,24,1010,1834,"[825,1679,1148,1992]",-7.83,724.99,DCCD,NI,985,1835,0.0,0,1,155.432,79.265,0.509966,11,w11_f1_c24
18211,4,5,1,-3,1,24,963,1834,"[801,1636,1153,1980]",-9.97,725.37,DCCD,NI,966,1852,0.0,0,1,157.747,89.0944,0.564792,11,w11_f1_c24
18091,4,5,1,-2,1,24,953,1917,"[772,1729,1145,2066]",-10.48,718.73,DCCD,NI,948,1907,0.0,0,1,154.166,84.7023,0.549423,11,w11_f1_c24
17973,4,5,1,-1,1,24,976,1915,"[885,1816,1085,2005]",-9.05,717.67,DCCD,NI,976,1916,0.0,0,1,192.369,102.505,0.532853,11,w11_f1_c24
18441,4,5,1,0,1,24,1045,1961,"[938,1836,1157,2076]",-3.39,712.64,DCCD,NI,1036,1981,0.0,0,1,175.085,85.0671,0.485861,11,w11_f1_c24
18566,4,5,1,1,1,24,1016,1948,"[910,1841,1128,2061]",-6.06,713.88,DCCD,NI,1007,1964,0.0,0,1,187.528,115.703,0.616988,11,w11_f1_c24
18962,4,5,1,2,1,24,982,1934,"[873,1816,1119,2049]",-9.15,715.77,DCCD,NI,971,1943,0.0,0,1,197.563,132.501,0.670675,11,w11_f1_c24
19093,4,5,1,3,1,24,959,1933,"[856,1831,1083,2037]",-10.82,715.43,DCCD,NI,959,1937,0.0,0,1,238.869,150.262,0.629054,11,w11_f1_c24
19226,4,5,1,4,1,24,962,1924,"[847,1803,1089,2054]",-11.02,716.37,DCCD,NI,947,1926,0.0,0,1,230.314,163.697,0.710756,11,w11_f1_c24
19360,4,5,1,5,1,24,954,1915,"[861,1822,1066,2037]",-11.51,716.5,DCCD,NI,948,1917,0.0,0,1,250.818,167.867,0.669276,11,w11_f1_c24
19494,4,5,1,6,1,24,964,1900,"[860,1793,1072,2035]",-10.8,717.83,DCCD,NI,955,1916,0.0,0,1,227.008,163.824,0.721666,11,w11_f1_c24
19623,4,5,1,7,1,24,960,1918,"[849,1813,1103,2037]",-10.54,717.16,DCCD,NI,948,1916,0.0,0,1,224.55,198.998,0.886209,11,w11_f1_c24
19757,4,5,1,8,1,24,964,1919,"[812,1787,1106,2043]",-10.88,717.17,DCCD,NI,954,1918,0.0,0,1,196.546,170.025,0.865067,11,w11_f1_c24
19891,4,5,1,9,1,24,955,1928,"[857,1834,1048,2015]",-11.92,716.19,DCCD,NI,952,1928,0.0,0,1,277.744,197.187,0.709961,11,w11_f1_c24
18695,4,5,1,10,1,24,958,1920,"[829,1792,1098,2062]",-11.64,717.02,DCCD,NI,947,1938,0.0,0,1,208.808,167.885,0.804015,11,w11_f1_c24
18829,4,5,1,11,1,24,960,1925,"[821,1788,1106,2059]",-11.37,716.74,DCCD,NI,946,1942,0.0,0,1,210.867,168.018,0.796796,11,w11_f1_c24
18333,4,5,1,-4,1,25,1793,1831,"[1432,1495,1910,1981]",56.98,732.93,DCCD,NI,1793,1839,0.0,0,1,309.316,234.057,0.756692,11,w11_f1_c25
18212,4,5,1,-3,1,25,1747,1839,"[1425,1507,1980,1986]",57.56,733.29,DCCD,NI,1779,1864,0.0,0,1,328.708,300.148,0.913114,11,w11_f1_c25
18092,4,5,1,-2,1,25,1748,1850,"[1468,1507,1927,1986]",56.77,732.54,DCCD,NI,1774,1875,0.0,0,1,352.409,317.978,0.902299,11,w11_f1_c25
17974,4,5,1,-1,1,25,1744,1888,"[1532,1621,1862,2007]",59.1,726.07,DCCD,NI,1774,1902,0.0,0,1,347.812,325.277,0.935209,11,w11_f1_c25
18442,4,5,1,0,1,25,1782,1959,"[1537,1653,1969,2071]",61.56,721.28,DCCD,NI,1816,1977,0.0,0,1,405.212,368.098,0.908407,11,w11_f1_c25
18567,4,5,1,1,1,25,1763,1986,"[1510,1579,1933,2081]",57.47,723.73,DCCD,NI,1764,1986,0.0,0,1,406.846,392.19,0.963977,11,w11_f1_c25
18963,4,5,1,2,1,25,1718,2005,"[1487,1563,1870,2126]",54.4,722.48,DCCD,NI,1726,2003,0.0,0,1,415.927,407.212,0.979046,11,w11_f1_c25
19094,4,5,1,3,1,25,1680,2048,"[1480,1571,1763,2136]",51.88,720.91,DCCD,NI,1681,2050,0.0,0,1,444.632,410.822,0.923959,11,w11_f1_c25
19227,4,5,1,4,1,25,1645,2042,"[1538,1788,1751,2133]",53.12,712.65,DCCD,NI,1646,2052,0.0,0,1,408.829,437.996,1.07134,11,w11_f1_c25
19361,4,5,1,5,1,25,1662,2044,"[1480,1555,1818,2124]",51.13,721.16,DCCD,NI,1664,2043,0.0,0,1,478.78,475.723,0.993614,11,w11_f1_c25
19495,4,5,1,6,1,25,1674,2012,"[1477,1563,1832,2104]",51.9,722.94,DCCD,NI,1676,2013,0.0,0,1,481.832,482.179,1.00072,11,w11_f1_c25
19624,4,5,1,7,1,25,1716,1961,"[1477,1568,1884,2084]",54.46,721.94,DCCD,NI,1726,1986,0.0,0,1,453.5,494.504,1.09042,11,w11_f1_c25
19758,4,5,1,8,1,25,1739,1958,"[1484,1566,1860,2081]",53.66,723.83,DCCD,NI,1734,1963,0.0,0,1,525.85,525.769,0.999846,11,w11_f1_c25
19892,4,5,1,9,1,25,1729,1957,"[1475,1572,1897,2073]",53.78,723.63,DCCD,NI,1736,1953,0.0,0,1,529.762,515.625,0.973314,11,w11_f1_c25
18696,4,5,1,10,1,25,1751,1913,"[1468,1573,1829,2071]",53.08,723.2,DCCD,NI,1738,1940,0.0,0,1,535.57,505.295,0.943472,11,w11_f1_c25
18830,4,5,1,11,1,25,1746,1935,"[1641,1766,1945,2085]",64.03,716.82,DCCD,NI,1744,1935,0.0,0,1,370.501,352.96,0.952656,11,w11_f1_c25
18337,4,5,1,-4,1,5,1534,637,"[1383,477,1696,810]",42.14,837.18,DCCD,NI,1562,680,0.0,0,1,149.19,40.3125,0.270209,11,w11_f1_c5
18219,4,5,1,-3,1,5,1532,688,"[1364,569,1655,811]",40.34,832.77,DCCD,NI,1561,696,0.0,0,1,158.829,48.0812,0.302722,11,w11_f1_c5
18100,4,5,1,-2,1,5,1498,656,"[1330,520,1631,834]",38.8,834.36,DCCD,NI,1539,703,0.0,0,1,164.432,52.2022,0.31747,11,w11_f1_c5
17981,4,5,1,-1,1,5,1496,668,"[1325,523,1627,840]",39.13,833.46,DCCD,NI,1542,719,0.0,0,1,166.968,57.5442,0.344642,11,w11_f1_c5
18459,4,5,1,0,1,5,1557,750,"[1358,596,1675,896]",42.89,827.43,DCCD,NI,1581,788,0.0,0,1,162.023,50.9533,0.314483,11,w11_f1_c5
18584,4,5,1,1,1,5,1533,772,"[1324,607,1637,895]",40.13,827.49,DCCD,NI,1539,775,0.0,0,1,164.096,51.8962,0.316254,11,w11_f1_c5
18981,4,5,1,2,1,5,1481,728,"[1296,591,1613,895]",36.7,828.15,DCCD,NI,1521,772,0.0,0,1,172.27,72.2484,0.41939,11,w11_f1_c5
19112,4,5,1,3,1,5,1513,766,"[1314,604,1621,880]",36.14,826.35,DCCD,NI,1511,769,0.0,0,1,166.909,58.0614,0.347863,11,w11_f1_c5
19245,4,5,1,4,1,5,1474,716,"[1297,569,1601,905]",36.51,829.54,DCCD,NI,1506,770,0.0,0,1,172.041,64.6484,0.375773,11,w11_f1_c5
19379,4,5,1,5,1,5,1489,734,"[1325,571,1618,905]",37.55,830.4,DCCD,NI,1508,771,0.0,0,1,168.857,60.0853,0.355835,11,w11_f1_c5
19513,4,5,1,6,1,5,1504,776,"[1339,577,1615,892]",37.57,827.41,DCCD,NI,1517,769,0.0,0,1,172.64,55.955,0.324115,11,w11_f1_c5
19644,4,5,1,7,1,5,1486,699,"[1314,568,1604,866]",38.02,830.5,DCCD,NI,1524,761,0.0,0,1,190.065,87.2491,0.459049,11,w11_f1_c5
19779,4,5,1,8,1,5,1520,749,"[1292,585,1602,861]",36.96,828.59,DCCD,NI,1520,749,0.0,0,1,185.221,78.6469,0.424611,11,w11_f1_c5
19913,4,5,1,9,1,5,1520,746,"[1418,642,1595,960]",41.14,823.06,DCCD,NI,1515,746,0.0,0,1,165.062,57.7177,0.349672,11,w11_f1_c5
18717,4,5,1,10,1,5,1508,752,"[1430,601,1595,966]",41.08,823.41,DCCD,NI,1509,749,0.0,0,1,165.181,54.828,0.331927,11,w11_f1_c5
18851,4,5,1,11,1,5,1484,721,"[1304,555,1599,971]",38.03,826.73,DCCD,NI,1506,746,0.0,0,1,170.627,71.6577,0.419967,11,w11_f1_c5
18342,4,5,1,-4,2,1,2071,65,"[1953,1,2158,206]",92.08,1088.13,DCCD,NI,2084,42,0.0,0,1,172.959,85.6161,0.495007,11,w11_f2_c1
18224,4,5,1,-3,2,1,2100,58,"[1928,1,2158,122]",92.14,1090.77,DCCD,NI,2084,46,0.0,0,1,186.909,99.4896,0.53229,11,w11_f2_c1
18105,4,5,1,-2,2,1,2071,59,"[1919,1,2158,149]",91.46,1090.3,DCCD,NI,2087,46,0.0,0,1,187.978,121.144,0.644459,11,w11_f2_c1
17985,4,5,1,-1,2,1,2089,63,"[1918,1,2158,155]",91.9,1089.88,DCCD,NI,2091,57,0.0,0,1,195.046,133.002,0.681897,11,w11_f2_c1
18460,4,5,1,0,2,1,2080,79,"[1990,1,2158,193]",94.27,1086.91,DCCD,NI,2119,112,0.0,0,1,176.87,87.511,0.494775,11,w11_f2_c1
18585,4,5,1,1,2,1,2066,92,"[1933,1,2158,194]",92.13,1087.41,DCCD,NI,2099,94,0.0,0,1,170.985,84.8196,0.496063,11,w11_f2_c1
18982,4,5,1,2,2,1,2066,87,"[1904,1,2158,188]",90.89,1087.77,DCCD,NI,2088,84,0.0,0,1,179.623,100.83,0.561342,11,w11_f2_c1
19113,4,5,1,3,2,1,2072,85,"[1904,1,2158,189]",90.3,1087.66,DCCD,NI,2082,79,0.0,0,1,192.996,107.973,0.559456,11,w11_f2_c1
19246,4,5,1,4,2,1,2034,87,"[1908,1,2158,174]",90.06,1087.74,DCCD,NI,2071,73,0.0,0,1,197.167,109.931,0.55755,11,w11_f2_c1
19380,4,5,1,5,2,1,2058,89,"[1904,1,2158,196]",90.15,1087.85,DCCD,NI,2061,67,0.0,0,1,185.919,93.7683,0.504351,11,w11_f2_c1
19514,4,5,1,6,2,1,2044,110,"[1889,1,2158,230]",89.7,1086.73,DCCD,NI,2060,60,0.0,0,1,186.565,103.493,0.55473,11,w11_f2_c1
19645,4,5,1,7,2,1,2025,81,"[1906,1,2158,165]",90.19,1088.62,DCCD,NI,2064,58,0.0,0,1,245.682,173.208,0.705009,11,w11_f2_c1
19780,4,5,1,8,2,1,2054,72,"[1933,1,2158,145]",91.56,1089.34,DCCD,NI,2070,59,0.0,0,1,268.154,172.062,0.641654,11,w11_f2_c1
19914,4,5,1,9,2,1,2057,75,"[1872,1,2158,149]",90.4,1089.22,DCCD,NI,2069,59,0.0,0,1,214.452,114.28,0.532894,11,w11_f2_c1
18718,4,5,1,10,2,1,2066,92,"[1884,1,2158,204]",89.51,1088.05,DCCD,NI,2070,66,0.0,0,1,200.785,122.474,0.609974,11,w11_f2_c1
18852,4,5,1,11,2,1,2064,89,"[1878,1,2158,189]",89.33,1088.38,DCCD,NI,2077,62,0.0,0,1,225.006,177.117,0.787166,11,w11_f2_c1
18344,4,5,1,-4,2,11,1034,828,"[868,745,1116,1004]",-8.69,1014.61,DCCD,NI,1041,829,0.0,0,1,194.114,80.4465,0.41443,11,w11_f2_c11
18226,4,5,1,-3,2,11,951,873,"[709,754,1107,1131]",-15.78,1008.62,DCCD,NI,1030,844,0.0,0,1,223.1,144.687,0.648528,11,w11_f2_c11
18107,4,5,1,-2,2,11,925,898,"[695,767,1101,1149]",-16.27,1007.46,DCCD,NI,1017,850,0.0,0,1,236.583,166.982,0.705807,11,w11_f2_c11
17987,4,5,1,-1,2,11,1007,869,"[731,783,1104,1185]",-15.43,1005.33,DCCD,NI,1013,867,0.0,0,1,264.948,209.248,0.789771,11,w11_f2_c11
18461,4,5,1,0,2,11,904,1106,"[789,853,1151,1282]",-11.52,997.27,DCCD,NI,1061,934,0.0,0,1,254.49,195.505,0.76822,11,w11_f2_c11
18586,4,5,1,1,2,11,882,1085,"[757,832,1117,1260]",-14.32,999.38,DCCD,NI,1026,914,0.0,0,1,269.823,223.466,0.828195,11,w11_f2_c11
18983,4,5,1,2,2,11,911,965,"[727,830,1098,1234]",-15.86,1001.29,DCCD,NI,1002,913,0.0,0,1,271.868,248.68,0.914708,11,w11_f2_c11
19114,4,5,1,3,2,11,898,940,"[749,833,1059,1107]",-16.64,1006.2,DCCD,NI,937,923,0.0,0,1,244.744,134.769,0.550652,11,w11_f2_c11
19247,4,5,1,4,2,11,882,928,"[721,812,1057,1112]",-18.52,1006.94,DCCD,NI,890,906,0.0,0,1,248.152,145.106,0.584748,11,w11_f2_c11
19381,4,5,1,5,2,11,823,918,"[708,803,1073,1055]",-18.79,1009.78,DCCD,NI,889,910,0.0,0,1,239.603,138.391,0.577584,11,w11_f2_c11
19515,4,5,1,6,2,11,839,912,"[718,817,1073,1038]",-17.97,1009.66,DCCD,NI,900,917,0.0,0,1,243.076,145.657,0.599223,11,w11_f2_c11
19646,4,5,1,7,2,11,900,908,"[718,823,1075,1031]",-17.6,1009.77,DCCD,NI,906,914,0.0,0,1,254.309,170.297,0.669646,11,w11_f2_c11
19781,4,5,1,8,2,11,827,921,"[721,824,1065,1028]",-17.31,1009.67,DCCD,NI,909,911,0.0,0,1,255.16,168.442,0.660141,11,w11_f2_c11
19915,4,5,1,9,2,11,800,922,"[715,807,1062,1031]",-17.95,1010.26,DCCD,NI,908,908,0.0,0,1,226.952,129.447,0.570372,11,w11_f2_c11
18719,4,5,1,10,2,11,892,898,"[721,807,1070,1017]",-17.71,1010.4,DCCD,NI,916,905,0.0,0,1,228.249,131.725,0.577112,11,w11_f2_c11
18853,4,5,1,11,2,11,905,908,"[759,827,1048,1146]",-16.32,1006.98,DCCD,NI,915,906,0.0,0,1,257.381,149.451,0.580663,11,w11_f2_c11
18345,4,5,1,-4,2,12,1977,865,"[1818,748,2158,1019]",85.9,1012.98,DCCD,NI,1996,863,0.0,0,1,185.313,113.528,0.61263,11,w11_f2_c12
18227,4,5,1,-3,2,12,1974,866,"[1826,763,2158,1059]",86.38,1011.56,DCCD,NI,1992,868,0.0,0,1,205.04,134.546,0.656193,11,w11_f2_c12
18108,4,5,1,-2,2,12,1995,874,"[1791,756,2158,1041]",84.83,1012.8,DCCD,NI,1999,868,0.0,0,1,211.413,190.174,0.899537,11,w11_f2_c12
17988,4,5,1,-1,2,12,1968,871,"[1809,747,2158,1076]",85.81,1011.28,DCCD,NI,1997,867,0.0,0,1,213.873,181.94,0.850692,11,w11_f2_c12
18462,4,5,1,0,2,12,1973,928,"[1860,816,2158,1099]",87.45,1006.14,DCCD,NI,2023,938,0.0,0,1,200.543,111.631,0.556643,11,w11_f2_c12
18587,4,5,1,1,2,12,2002,974,"[1802,824,2158,1117]",85.45,1004.59,DCCD,NI,1993,933,0.0,0,1,209.487,130.99,0.625289,11,w11_f2_c12
18984,4,5,1,2,2,12,1997,1008,"[1844,815,2158,1151]",84.73,1003.6,DCCD,NI,1971,926,0.0,0,1,228.376,161.812,0.708533,11,w11_f2_c12
19115,4,5,1,3,2,12,1931,931,"[1816,826,2158,1100]",84.09,1005.83,DCCD,NI,1964,932,0.0,0,1,231.763,188.678,0.814097,11,w11_f2_c12
19248,4,5,1,4,2,12,1942,925,"[1797,811,2158,1111]",82.94,1005.16,DCCD,NI,1958,927,0.0,0,1,240.415,191.542,0.796712,11,w11_f2_c12
19382,4,5,1,5,2,12,1909,912,"[1754,762,2158,1176]",82.16,1006.94,DCCD,NI,1956,933,0.0,0,1,221.77,206.82,0.932588,11,w11_f2_c12
19516,4,5,1,6,2,12,1915,910,"[1773,776,2158,1102]",81.58,1007.99,DCCD,NI,1951,921,0.0,0,1,217.941,187.553,0.860568,11,w11_f2_c12
19647,4,5,1,7,2,12,1921,909,"[1738,750,2158,1074]",80.44,1009.33,DCCD,NI,1945,904,0.0,0,1,234.545,215.157,0.917335,11,w11_f2_c12
19782,4,5,1,8,2,12,1929,908,"[1781,769,2158,1072]",81.28,1009.08,DCCD,NI,1947,905,0.0,0,1,243.06,215.25,0.885586,11,w11_f2_c12
19916,4,5,1,9,2,12,1938,915,"[1782,760,2158,1069]",81.59,1009.54,DCCD,NI,1948,908,0.0,0,1,238.471,188.718,0.791366,11,w11_f2_c12
18720,4,5,1,10,2,12,1948,914,"[1788,765,2158,1130]",82.24,1008.65,DCCD,NI,1951,910,0.0,0,1,251.041,187.27,0.745972,11,w11_f2_c12
18854,4,5,1,11,2,12,1917,899,"[1779,770,2158,1088]",81.73,1008.96,DCCD,NI,1948,914,0.0,0,1,244.151,205.317,0.840942,11,w11_f2_c12
18346,4,5,1,-4,2,13,173,879,"[1,677,397,1056]",-82.39,1013.22,DCCD,NI,225,877,0.0,0,1,198.333,89.8126,0.452838,11,w11_f2_c13
18228,4,5,1,-3,2,13,249,862,"[9,664,438,1084]",-78.54,1014.3,DCCD,NI,206,871,0.0,0,1,235.28,135.444,0.575668,11,w11_f2_c13
18109,4,5,1,-2,2,13,251,865,"[96,684,407,1133]",-78.85,1013.27,DCCD,NI,201,875,0.0,0,1,266.631,172.34,0.646362,11,w11_f2_c13
17989,4,5,1,-1,2,13,252,874,"[91,687,417,1240]",-78.94,1011.68,DCCD,NI,208,883,0.0,0,1,273.673,192.896,0.70484,11,w11_f2_c13
18463,4,5,1,0,2,13,287,937,"[151,747,459,1214]",-74.1,1006.95,DCCD,NI,247,951,0.0,0,1,277.735,186.795,0.672567,11,w11_f2_c13
18588,4,5,1,1,2,13,244,940,"[113,771,421,1132]",-77.57,1007.39,DCCD,NI,215,939,0.0,0,1,296.964,214.556,0.722497,11,w11_f2_c13
18985,4,5,1,2,2,13,219,931,"[27,772,389,1117]",-82.1,1008.22,DCCD,NI,190,932,0.0,0,1,284.856,210.702,0.739679,11,w11_f2_c13
19116,4,5,1,3,2,13,203,947,"[92,752,370,1103]",-81.05,1008.64,DCCD,NI,177,938,0.0,0,1,301.949,229.694,0.760703,11,w11_f2_c13
19249,4,5,1,4,2,13,202,930,"[23,755,342,1145]",-84.37,1008.11,DCCD,NI,173,934,0.0,0,1,294.446,221.158,0.751098,11,w11_f2_c13
19383,4,5,1,5,2,13,204,932,"[23,762,361,1120]",-83.63,1008.94,DCCD,NI,171,936,0.0,0,1,273.586,192.574,0.703888,11,w11_f2_c13
19517,4,5,1,6,2,13,213,938,"[17,680,378,1106]",-84.15,1010.38,DCCD,NI,176,940,0.0,0,1,265.021,181.078,0.683258,11,w11_f2_c13
19648,4,5,1,7,2,13,198,934,"[94,794,344,1065]",-81.21,1008.4,DCCD,NI,173,933,0.0,0,1,315.997,249.996,0.791135,11,w11_f2_c13
19783,4,5,1,8,2,13,201,933,"[76,798,326,1095]",-82.09,1008.04,DCCD,NI,179,938,0.0,0,1,294.981,230.669,0.781981,11,w11_f2_c13
19917,4,5,1,9,2,13,200,914,"[92,714,366,1095]",-80.28,1009.32,DCCD,NI,180,935,0.0,0,1,251.401,175.729,0.698998,11,w11_f2_c13
18721,4,5,1,10,2,13,199,912,"[73,696,360,1094]",-81.13,1009.5,DCCD,NI,178,934,0.0,0,1,245.562,178.785,0.728063,11,w11_f2_c13
18855,4,5,1,11,2,13,197,914,"[59,736,333,1072]",-81.39,1009.34,DCCD,NI,180,929,0.0,0,1,248.901,185.994,0.74726,11,w11_f2_c13
18347,4,5,1,-4,2,14,1614,978,"[1456,856,1790,1102]",50.92,1003.61,DCCD,NI,1637,926,0.0,0,1,162.806,57.7328,0.35461,11,w11_f2_c14
18229,4,5,1,-3,2,14,1650,902,"[1491,824,1797,1101]",53.22,1004.86,DCCD,NI,1653,902,0.0,0,1,187.606,85.5896,0.456221,11,w11_f2_c14
18110,4,5,1,-2,2,14,1588,995,"[1450,865,1734,1158]",48.29,1003.11,DCCD,NI,1607,955,0.0,0,1,170.945,75.5456,0.44193,11,w11_f2_c14
17990,4,5,1,-1,2,14,1573,993,"[1400,877,1685,1148]",45.59,1003.06,DCCD,NI,1580,960,0.0,0,1,169.877,77.35,0.455329,11,w11_f2_c14
18464,4,5,1,0,2,14,1607,1065,"[1463,946,1708,1225]",49.31,995.71,DCCD,NI,1598,1027,0.0,0,1,171.597,71.3577,0.415846,11,w11_f2_c14
18589,4,5,1,1,2,14,1569,1041,"[1443,928,1687,1196]",46.54,997.49,DCCD,NI,1561,1012,0.0,0,1,183.688,87.2297,0.474878,11,w11_f2_c14
18986,4,5,1,2,2,14,1543,1026,"[1419,906,1675,1208]",44.91,998.04,DCCD,NI,1551,999,0.0,0,1,187.868,98.5243,0.524435,11,w11_f2_c14
19117,4,5,1,3,2,14,1530,1020,"[1414,916,1657,1238]",43.64,996.98,DCCD,NI,1532,1003,0.0,0,1,203.786,112.896,0.553993,11,w11_f2_c14
19250,4,5,1,4,2,14,1535,1019,"[1414,898,1667,1246]",43.6,997.37,DCCD,NI,1535,996,0.0,0,1,205.547,114.423,0.556675,11,w11_f2_c14
19384,4,5,1,5,2,14,1529,1015,"[1423,896,1664,1251]",43.37,997.34,DCCD,NI,1538,998,0.0,0,1,202.767,109.835,0.541682,11,w11_f2_c14
19518,4,5,1,6,2,14,1528,1029,"[1434,905,1662,1236]",42.95,996.89,DCCD,NI,1535,1008,0.0,0,1,200.046,111.239,0.556065,11,w11_f2_c14
19649,4,5,1,7,2,14,1529,1023,"[1419,919,1641,1212]",42.71,997.28,DCCD,NI,1536,1011,0.0,0,1,215.97,145.725,0.674748,11,w11_f2_c14
19784,4,5,1,8,2,14,1527,1022,"[1424,921,1639,1232]",42.65,996.68,DCCD,NI,1534,1011,0.0,0,1,213.288,130.511,0.6119,11,w11_f2_c14
19918,4,5,1,9,2,14,1507,1038,"[1400,916,1631,1213]",40.9,996.9,DCCD,NI,1521,1018,0.0,0,1,196.813,112.745,0.572853,11,w11_f2_c14
18722,4,5,1,10,2,14,1507,1023,"[1370,921,1638,1196]",40.61,998.01,DCCD,NI,1524,1011,0.0,0,1,192.476,115.535,0.600255,11,w11_f2_c14
18856,4,5,1,11,2,14,1503,1021,"[1363,911,1618,1208]",39.95,998.25,DCCD,NI,1525,1009,0.0,0,1,188.133,117.859,0.626466,11,w11_f2_c14
18350,4,5,1,-4,2,17,1356,1064,"[1188,938,1482,1191]",25.13,994.55,DCCD,NI,1366,1092,0.0,0,1,198.604,97.649,0.491676,11,w11_f2_c17
18232,4,5,1,-3,2,17,1346,1056,"[1196,922,1502,1190]",26.38,995.14,DCCD,NI,1381,1092,0.0,0,1,211.072,116.982,0.554227,11,w11_f2_c17
18111,4,5,1,-2,2,17,1334,1068,"[1193,935,1482,1205]",23.51,994.54,DCCD,NI,1354,1111,0.0,0,1,205.507,115.017,0.559672,11,w11_f2_c17
17991,4,5,1,-1,2,17,1313,1131,"[1150,965,1461,1291]",21.99,990.06,DCCD,NI,1332,1155,0.0,0,1,191.837,109.116,0.568797,11,w11_f2_c17
18465,4,5,1,0,2,17,1381,1205,"[1250,1056,1521,1391]",28.75,981.23,DCCD,NI,1410,1250,0.0,0,1,191.568,100.876,0.526585,11,w11_f2_c17
18590,4,5,1,1,2,17,1353,1202,"[1226,1033,1506,1339]",26.99,983.26,DCCD,NI,1393,1218,0.0,0,1,196.038,108.542,0.55368,11,w11_f2_c17
18987,4,5,1,2,2,17,1337,1187,"[1194,1037,1474,1317]",23.69,985.27,DCCD,NI,1355,1192,0.0,0,1,203.825,114.974,0.564082,11,w11_f2_c17
19118,4,5,1,3,2,17,1315,1169,"[1159,1019,1480,1333]",21.92,986.24,DCCD,NI,1339,1181,0.0,0,1,195.784,103.961,0.530996,11,w11_f2_c17
19251,4,5,1,4,2,17,1317,1166,"[1152,1010,1467,1331]",21.46,986.38,DCCD,NI,1328,1178,0.0,0,1,195.829,103.209,0.527036,11,w11_f2_c17
19385,4,5,1,5,2,17,1309,1168,"[1148,1011,1459,1334]",21.17,986.27,DCCD,NI,1321,1178,0.0,0,1,193.597,92.8402,0.479554,11,w11_f2_c17
19519,4,5,1,6,2,17,1307,1166,"[1153,981,1485,1325]",21.67,986.35,DCCD,NI,1325,1175,0.0,0,1,191.08,94.1735,0.492848,11,w11_f2_c17
19650,4,5,1,7,2,17,1305,1159,"[1160,982,1464,1312]",21.55,987.37,DCCD,NI,1326,1160,0.0,0,1,194.376,108.529,0.558345,11,w11_f2_c17
19785,4,5,1,8,2,17,1312,1156,"[1158,1005,1460,1321]",21.48,987.09,DCCD,NI,1323,1154,0.0,0,1,194.819,103.082,0.52912,11,w11_f2_c17
19919,4,5,1,9,2,17,1299,1138,"[1146,997,1464,1319]",20.91,987.97,DCCD,NI,1328,1152,0.0,0,1,198.798,100.737,0.506734,11,w11_f2_c17
18723,4,5,1,10,2,17,1327,1143,"[1146,991,1459,1295]",20.92,988.21,DCCD,NI,1325,1141,0.0,0,1,202.869,104.911,0.517136,11,w11_f2_c17
18857,4,5,1,11,2,17,1289,1142,"[1139,992,1460,1308]",20.28,988.42,DCCD,NI,1322,1148,0.0,0,1,194.371,105.127,0.540857,11,w11_f2_c17
18351,4,5,1,-4,2,18,392,1350,"[219,1142,661,1624]",-62.82,969.68,DCCD,NI,369,1299,0.0,0,1,213.744,156.387,0.731656,11,w11_f2_c18
18233,4,5,1,-3,2,18,369,1325,"[210,1167,510,1611]",-67.31,968.02,DCCD,NI,366,1296,0.0,0,1,278.009,217.469,0.782238,11,w11_f2_c18
18112,4,5,1,-2,2,18,351,1319,"[214,1130,500,1631]",-67.88,967.89,DCCD,NI,351,1302,0.0,0,1,272.839,210.141,0.770201,11,w11_f2_c18
17992,4,5,1,-1,2,18,386,1332,"[241,1156,560,1642]",-65.26,966.72,DCCD,NI,380,1318,0.0,0,1,267.067,209.735,0.785327,11,w11_f2_c18
18466,4,5,1,0,2,18,428,1427,"[273,1232,597,1749]",-61.06,959.93,DCCD,NI,418,1391,0.0,0,1,276.641,221.591,0.801004,11,w11_f2_c18
18591,4,5,1,1,2,18,395,1458,"[250,1236,517,1729]",-64.91,960.44,DCCD,NI,381,1380,0.0,0,1,307.227,254.187,0.827358,11,w11_f2_c18
18988,4,5,1,2,2,18,346,1407,"[214,1214,491,1723]",-67.91,961.1,DCCD,NI,344,1379,0.0,0,1,299.267,257.765,0.861322,11,w11_f2_c18
19119,4,5,1,3,2,18,325,1374,"[179,1223,482,1733]",-69.91,961.69,DCCD,NI,317,1376,0.0,0,1,310.788,267.345,0.860218,11,w11_f2_c18
19252,4,5,1,4,2,18,310,1365,"[176,1214,464,1719]",-70.14,961.53,DCCD,NI,315,1371,0.0,0,1,306.607,265.926,0.867319,11,w11_f2_c18
