,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
10184,3,8,1,0,1,16,1432,1270,"[1193,1126,1604,1450]",30.49,776.19,Antimycin A,NI,1485,1246,0.0,0,1,157.409,50.6035,0.321479,6,w6_f1_c16
10307,3,8,1,1,1,16,1402,1261,"[1197,1080,1570,1435]",29.21,778.55,Antimycin A,NI,1459,1228,0.0,0,1,154.949,47.6634,0.307607,6,w6_f1_c16
10697,3,8,1,2,1,16,1393,1246,"[1173,1080,1579,1457]",27.48,778.48,Antimycin A,NI,1444,1220,0.0,0,1,157.826,48.2258,0.305563,6,w6_f1_c16
10821,3,8,1,3,1,16,1386,1233,"[1141,1071,1550,1427]",25.7,778.88,Antimycin A,NI,1430,1209,0.0,0,1,155.746,47.1018,0.302428,6,w6_f1_c16
10942,3,8,1,4,1,16,1383,1230,"[1138,1080,1565,1447]",25.89,778.97,Antimycin A,NI,1426,1200,0.0,0,1,155.712,46.3165,0.29745,6,w6_f1_c16
11066,3,8,1,5,1,16,1370,1243,"[1166,1079,1558,1419]",26.11,779.62,Antimycin A,NI,1422,1199,0.0,0,1,156.218,47.4477,0.303727,6,w6_f1_c16
11195,3,8,1,6,1,16,1377,1215,"[1165,1078,1555,1435]",26.33,780.17,Antimycin A,NI,1418,1194,0.0,0,1,155.262,48.1188,0.30992,6,w6_f1_c16
11328,3,8,1,7,1,16,1367,1238,"[1170,1072,1536,1416]",26.3,780.08,Antimycin A,NI,1407,1188,0.0,0,1,160.286,48.9337,0.30529,6,w6_f1_c16
11462,3,8,1,8,1,16,1364,1235,"[1169,1059,1548,1418]",25.69,780.89,Antimycin A,NI,1401,1183,0.0,0,1,156.189,45.9792,0.294383,6,w6_f1_c16
11593,3,8,1,9,1,16,1369,1216,"[1159,1079,1543,1419]",25.65,780.31,Antimycin A,NI,1402,1187,0.0,0,1,157.801,47.116,0.298578,6,w6_f1_c16
10431,3,8,1,10,1,16,1380,1204,"[1151,1078,1515,1424]",25.17,780.21,Antimycin A,NI,1400,1191,0.0,0,1,160.149,50.7834,0.317102,6,w6_f1_c16
10565,3,8,1,11,1,16,1375,1212,"[1156,1079,1545,1411]",25.39,780.15,Antimycin A,NI,1398,1188,0.0,0,1,160.105,49.8335,0.311255,6,w6_f1_c16
10071,3,8,1,-4,1,17,942,1279,"[793,1149,1087,1446]",-12.77,777.01,Antimycin A,NI,893,1244,0.0,0,1,228.783,148.887,0.650776,6,w6_f1_c17
9952,3,8,1,-3,1,17,965,1291,"[802,1165,1140,1437]",-10.87,775.09,Antimycin A,NI,908,1260,0.0,0,1,212.414,129.45,0.609421,6,w6_f1_c17
9831,3,8,1,-2,1,17,988,1317,"[813,1165,1163,1477]",-8.85,773.14,Antimycin A,NI,928,1266,0.0,0,1,218.062,126.635,0.580728,6,w6_f1_c17
9709,3,8,1,-1,1,17,985,1324,"[816,1168,1146,1499]",-8.92,772.28,Antimycin A,NI,929,1277,0.0,0,1,243.516,153.663,0.63102,6,w6_f1_c17
10185,3,8,1,0,1,17,1023,1396,"[835,1251,1154,1581]",-7.17,764.92,Antimycin A,NI,950,1361,0.0,0,1,262.957,171.555,0.652408,6,w6_f1_c17
10308,3,8,1,1,1,17,982,1391,"[809,1240,1138,1550]",-9.16,766.48,Antimycin A,NI,929,1344,0.0,0,1,247.469,156.481,0.632328,6,w6_f1_c17
10698,3,8,1,2,1,17,978,1365,"[793,1221,1121,1549]",-10.77,767.0,Antimycin A,NI,908,1345,0.0,0,1,245.413,147.094,0.599373,6,w6_f1_c17
10822,3,8,1,3,1,17,939,1365,"[776,1216,1103,1539]",-12.09,767.77,Antimycin A,NI,891,1332,0.0,0,1,233.402,138.074,0.59157,6,w6_f1_c17
10943,3,8,1,4,1,17,997,1365,"[775,1228,1106,1538]",-11.87,767.98,Antimycin A,NI,890,1333,0.0,0,1,239.751,138.793,0.578903,6,w6_f1_c17
11067,3,8,1,5,1,17,966,1374,"[769,1223,1106,1543]",-11.97,767.77,Antimycin A,NI,897,1332,0.0,0,1,220.984,132.293,0.598653,6,w6_f1_c17
11196,3,8,1,6,1,17,915,1355,"[774,1213,1108,1544]",-11.8,768.26,Antimycin A,NI,897,1325,0.0,0,1,219.301,132.374,0.603619,6,w6_f1_c17
11329,3,8,1,7,1,17,919,1356,"[779,1214,1116,1550]",-11.67,768.49,Antimycin A,NI,890,1328,0.0,0,1,228.26,128.16,0.561462,6,w6_f1_c17
11463,3,8,1,8,1,17,918,1347,"[776,1216,1113,1550]",-12.19,769.08,Antimycin A,NI,889,1322,0.0,0,1,218.374,119.91,0.549103,6,w6_f1_c17
11594,3,8,1,9,1,17,992,1354,"[776,1219,1121,1545]",-11.85,768.35,Antimycin A,NI,890,1331,0.0,0,1,211.675,119.305,0.563624,6,w6_f1_c17
10432,3,8,1,10,1,17,925,1351,"[776,1214,1113,1545]",-12.02,768.95,Antimycin A,NI,882,1329,0.0,0,1,214.793,120.561,0.561289,6,w6_f1_c17
10566,3,8,1,11,1,17,939,1372,"[777,1215,1123,1545]",-11.98,768.53,Antimycin A,NI,875,1337,0.0,0,1,205.08,109.416,0.533528,6,w6_f1_c17
10072,3,8,1,-4,1,18,178,1270,"[1,1169,312,1569]",-88.84,772.07,Antimycin A,NI,165,1283,0.0,0,1,203.501,128.509,0.631489,6,w6_f1_c18
9953,3,8,1,-3,1,18,177,1280,"[1,1185,316,1495]",-87.57,772.46,Antimycin A,NI,168,1302,0.0,0,1,192.725,111.014,0.576026,6,w6_f1_c18
9832,3,8,1,-2,1,18,178,1297,"[1,1196,348,1490]",-86.9,772.31,Antimycin A,NI,176,1312,0.0,0,1,204.209,122.081,0.597825,6,w6_f1_c18
9710,3,8,1,-1,1,18,166,1311,"[1,1210,393,1488]",-86.31,771.48,Antimycin A,NI,172,1322,0.0,0,1,196.219,117.871,0.600715,6,w6_f1_c18
10186,3,8,1,0,1,18,184,1396,"[1,1287,471,1673]",-82.2,762.85,Antimycin A,NI,186,1404,0.0,0,1,194.565,135.688,0.697389,6,w6_f1_c18
10309,3,8,1,1,1,18,162,1371,"[1,1272,368,1602]",-86.2,764.67,Antimycin A,NI,168,1379,0.0,0,1,201.065,142.744,0.709942,6,w6_f1_c18
10699,3,8,1,2,1,18,150,1367,"[1,1259,408,1669]",-87.06,764.2,Antimycin A,NI,155,1376,0.0,0,1,189.12,126.385,0.66828,6,w6_f1_c18
10823,3,8,1,3,1,18,143,1370,"[1,1254,334,1653]",-88.54,764.75,Antimycin A,NI,146,1378,0.0,0,1,191.404,145.42,0.759755,6,w6_f1_c18
10944,3,8,1,4,1,18,142,1367,"[1,1265,331,1635]",-88.1,765.73,Antimycin A,NI,135,1377,0.0,0,1,188.517,138.18,0.732984,6,w6_f1_c18
11068,3,8,1,5,1,18,139,1367,"[1,1267,333,1633]",-88.49,765.91,Antimycin A,NI,136,1382,0.0,0,1,196.611,164.24,0.835357,6,w6_f1_c18
11197,3,8,1,6,1,18,150,1367,"[1,1262,313,1620]",-89.22,765.2,Antimycin A,NI,138,1379,0.0,0,1,195.893,177.184,0.904497,6,w6_f1_c18
11330,3,8,1,7,1,18,139,1364,"[1,1259,383,1619]",-87.01,766.25,Antimycin A,NI,142,1376,0.0,0,1,177.397,122.636,0.691308,6,w6_f1_c18
11464,3,8,1,8,1,18,135,1362,"[1,1234,302,1616]",-88.58,766.28,Antimycin A,NI,135,1371,0.0,0,1,173.694,115.511,0.665023,6,w6_f1_c18
11595,3,8,1,9,1,18,128,1362,"[1,1261,369,1537]",-86.3,767.15,Antimycin A,NI,134,1373,0.0,0,1,183.988,140.175,0.761871,6,w6_f1_c18
10433,3,8,1,10,1,18,137,1367,"[1,1247,387,1598]",-87.4,766.72,Antimycin A,NI,123,1370,0.0,0,1,180.276,150.568,0.835209,6,w6_f1_c18
10567,3,8,1,11,1,18,127,1359,"[1,1248,437,1586]",-85.79,767.38,Antimycin A,NI,125,1367,0.0,0,1,176.649,149.542,0.846544,6,w6_f1_c18
10073,3,8,1,-4,1,19,77,1641,"[1,1518,157,1791]",-94.39,741.08,Antimycin A,NI,57,1675,0.0,0,1,127.715,45.3219,0.354867,6,w6_f1_c19
9954,3,8,1,-3,1,19,73,1645,"[1,1469,159,1867]",-95.04,742.02,Antimycin A,NI,57,1689,0.0,0,1,133.863,53.0848,0.396559,6,w6_f1_c19
9833,3,8,1,-2,1,19,62,1698,"[1,1451,130,1873]",-96.1,741.82,Antimycin A,NI,56,1702,0.0,0,1,143.629,59.3342,0.413107,6,w6_f1_c19
9711,3,8,1,-1,1,19,63,1680,"[1,1464,153,1861]",-96.17,741.91,Antimycin A,NI,52,1708,0.0,0,1,141.629,55.8655,0.394448,6,w6_f1_c19
10187,3,8,1,0,1,19,85,1773,"[1,1581,179,1904]",-93.87,732.27,Antimycin A,NI,65,1787,0.0,0,1,131.815,49.5322,0.37577,6,w6_f1_c19
10310,3,8,1,1,1,19,71,1771,"[1,1526,156,1880]",-95.81,735.34,Antimycin A,NI,54,1766,0.0,0,1,134.737,46.5756,0.345678,6,w6_f1_c19
10700,3,8,1,2,1,19,75,1753,"[1,1622,168,1877]",-94.62,732.52,Antimycin A,NI,49,1766,0.0,0,1,117.057,29.294,0.250254,6,w6_f1_c19
10824,3,8,1,3,1,19,56,1753,"[1,1620,120,1877]",-96.45,733.7,Antimycin A,NI,37,1758,0.0,0,1,117.924,30.356,0.257419,6,w6_f1_c19
10945,3,8,1,4,1,19,54,1759,"[1,1573,120,1862]",-96.76,735.29,Antimycin A,NI,34,1756,0.0,0,1,118.539,30.1928,0.254707,6,w6_f1_c19
11069,3,8,1,5,1,19,57,1730,"[1,1572,127,1858]",-96.42,735.55,Antimycin A,NI,37,1751,0.0,0,1,116.35,27.7451,0.238462,6,w6_f1_c19
11198,3,8,1,6,1,19,58,1677,"[1,1607,134,1857]",-96.08,735.0,Antimycin A,NI,37,1749,0.0,0,1,113.551,27.811,0.244922,6,w6_f1_c19
11331,3,8,1,7,1,19,52,1754,"[1,1583,131,1851]",-96.92,735.12,Antimycin A,NI,37,1747,0.0,0,1,120.412,33.2328,0.275994,6,w6_f1_c19
11465,3,8,1,8,1,19,58,1741,"[1,1590,124,1844]",-96.28,735.52,Antimycin A,NI,38,1737,0.0,0,1,116.654,29.5037,0.252916,6,w6_f1_c19
11596,3,8,1,9,1,19,67,1715,"[1,1525,137,1845]",-96.33,737.66,Antimycin A,NI,41,1738,0.0,0,1,118.945,29.5181,0.248166,6,w6_f1_c19
10434,3,8,1,10,1,19,52,1736,"[1,1566,139,1832]",-96.5,737.08,Antimycin A,NI,36,1728,0.0,0,1,117.223,30.6894,0.261803,6,w6_f1_c19
10568,3,8,1,11,1,19,53,1685,"[1,1572,121,1836]",-96.77,737.71,Antimycin A,NI,35,1723,0.0,0,1,117.973,31.6602,0.268367,6,w6_f1_c19
10074,3,8,1,-4,1,2,510,143,"[299,1,698,269]",-54.51,883.43,Antimycin A,NI,495,139,0.0,0,1,215.134,101.552,0.472043,6,w6_f1_c2
9955,3,8,1,-3,1,2,489,194,"[288,9,670,421]",-54.03,877.23,Antimycin A,NI,495,139,0.0,0,1,242.532,118.966,0.490515,6,w6_f1_c2
9834,3,8,1,-2,1,2,494,169,"[281,1,731,403]",-55.88,880.2,Antimycin A,NI,482,164,0.0,0,1,236.466,118.945,0.503011,6,w6_f1_c2
9712,3,8,1,-1,1,2,503,186,"[294,18,669,443]",-54.71,876.25,Antimycin A,NI,487,173,0.0,0,1,240.846,114.161,0.473999,6,w6_f1_c2
10188,3,8,1,0,1,2,549,315,"[356,92,714,512]",-51.61,869.13,Antimycin A,NI,510,256,0.0,0,1,279.196,153.006,0.548025,6,w6_f1_c2
10311,3,8,1,1,1,2,488,255,"[327,64,738,485]",-53.87,872.6,Antimycin A,NI,487,240,0.0,0,1,236.465,125.975,0.532741,6,w6_f1_c2
10701,3,8,1,2,1,2,471,266,"[323,108,790,461]",-53.31,871.82,Antimycin A,NI,477,242,0.0,0,1,218.752,107.181,0.489968,6,w6_f1_c2
10825,3,8,1,3,1,2,480,234,"[317,102,676,435]",-55.26,872.03,Antimycin A,NI,476,239,0.0,0,1,226.195,113.326,0.50101,6,w6_f1_c2
10946,3,8,1,4,1,2,496,274,"[302,100,653,472]",-55.88,870.6,Antimycin A,NI,472,240,0.0,0,1,225.776,112.951,0.500279,6,w6_f1_c2
11070,3,8,1,5,1,2,488,302,"[320,96,675,472]",-55.26,870.56,Antimycin A,NI,472,235,0.0,0,1,226.229,115.485,0.510477,6,w6_f1_c2
11199,3,8,1,6,1,2,473,262,"[320,94,639,504]",-56.27,870.13,Antimycin A,NI,467,227,0.0,0,1,237.786,119.442,0.502311,6,w6_f1_c2
11332,3,8,1,7,1,2,476,259,"[318,87,642,480]",-56.02,870.31,Antimycin A,NI,460,223,0.0,0,1,202.186,77.0371,0.381021,6,w6_f1_c2
11466,3,8,1,8,1,2,467,251,"[288,95,643,472]",-56.49,870.6,Antimycin A,NI,453,219,0.0,0,1,190.591,67.0671,0.35189,6,w6_f1_c2
11597,3,8,1,9,1,2,486,264,"[296,95,665,472]",-56.18,870.69,Antimycin A,NI,452,221,0.0,0,1,193.924,74.4906,0.384123,6,w6_f1_c2
10435,3,8,1,10,1,2,482,258,"[299,92,644,487]",-56.66,870.81,Antimycin A,NI,453,219,0.0,0,1,200.899,87.3924,0.435007,6,w6_f1_c2
10569,3,8,1,11,1,2,481,281,"[291,95,650,504]",-56.56,870.4,Antimycin A,NI,447,224,0.0,0,1,189.896,77.6866,0.409101,6,w6_f1_c2
10075,3,8,1,-4,1,20,584,1560,"[344,1421,721,1806]",-49.65,743.79,Antimycin A,NI,618,1665,0.0,0,1,450.868,499.24,1.10728,6,w6_f1_c20
9956,3,8,1,-3,1,20,591,1584,"[343,1409,709,1829]",-50.3,743.28,Antimycin A,NI,603,1665,0.0,0,1,434.111,473.05,1.0897,6,w6_f1_c20
9835,3,8,1,-2,1,20,579,1585,"[457,1420,699,1827]",-46.66,746.14,Antimycin A,NI,596,1661,0.0,0,1,548.124,607.929,1.10911,6,w6_f1_c20
9713,3,8,1,-1,1,20,588,1584,"[455,1434,710,1858]",-46.54,744.74,Antimycin A,NI,592,1676,0.0,0,1,505.223,581.687,1.15135,6,w6_f1_c20
10189,3,8,1,0,1,20,605,1676,"[478,1524,731,1950]",-44.24,736.81,Antimycin A,NI,617,1763,0.0,0,1,489.802,555.884,1.13491,6,w6_f1_c20
10312,3,8,1,1,1,20,588,1681,"[472,1501,707,1899]",-46.12,738.09,Antimycin A,NI,597,1755,0.0,0,1,477.669,494.096,1.03439,6,w6_f1_c20
10702,3,8,1,2,1,20,574,1668,"[454,1502,693,1899]",-47.38,738.21,Antimycin A,NI,578,1755,0.0,0,1,461.985,473.576,1.02509,6,w6_f1_c20
10826,3,8,1,3,1,20,562,1665,"[435,1489,673,1905]",-48.75,738.41,Antimycin A,NI,564,1759,0.0,0,1,435.585,430.472,0.988263,6,w6_f1_c20
10947,3,8,1,4,1,20,556,1668,"[328,1495,678,1896]",-51.75,736.5,Antimycin A,NI,566,1759,0.0,0,1,391.804,377.182,0.96268,6,w6_f1_c20
11071,3,8,1,5,1,20,553,1630,"[329,1505,682,1901]",-51.82,736.38,Antimycin A,NI,568,1761,0.0,0,1,369.511,362.739,0.981673,6,w6_f1_c20
11200,3,8,1,6,1,20,553,1643,"[329,1496,675,1892]",-51.78,736.76,Antimycin A,NI,567,1764,0.0,0,1,351.819,340.348,0.967394,6,w6_f1_c20
11333,3,8,1,7,1,20,570,1683,"[332,1505,676,1929]",-51.73,735.62,Antimycin A,NI,566,1779,0.0,0,1,379.456,362.327,0.954859,6,w6_f1_c20
11467,3,8,1,8,1,20,559,1765,"[325,1507,671,1925]",-52.07,735.63,Antimycin A,NI,564,1773,0.0,0,1,373.4,343.044,0.918703,6,w6_f1_c20
11598,3,8,1,9,1,20,568,1683,"[439,1509,672,1923]",-48.59,737.53,Antimycin A,NI,566,1776,0.0,0,1,403.159,382.997,0.949991,6,w6_f1_c20
10436,3,8,1,10,1,20,570,1710,"[446,1495,678,1914]",-48.8,737.65,Antimycin A,NI,561,1766,0.0,0,1,397.171,375.232,0.94476,6,w6_f1_c20
10570,3,8,1,11,1,20,572,1699,"[311,1506,691,1913]",-52.08,735.82,Antimycin A,NI,561,1769,0.0,0,1,348.232,320.096,0.919201,6,w6_f1_c20
10076,3,8,1,-4,1,21,1807,1674,"[1668,1420,1994,1861]",70.13,742.58,Antimycin A,NI,1833,1688,0.0,0,1,121.195,26.1074,0.215416,6,w6_f1_c21
9957,3,8,1,-3,1,21,1817,1710,"[1671,1451,2021,1903]",70.54,739.81,Antimycin A,NI,1842,1703,0.0,0,1,121.514,29.0256,0.238866,6,w6_f1_c21
9836,3,8,1,-2,1,21,1812,1713,"[1684,1446,1997,1886]",70.64,741.13,Antimycin A,NI,1835,1691,0.0,0,1,121.898,28.734,0.235722,6,w6_f1_c21
9714,3,8,1,-1,1,21,1823,1706,"[1684,1441,2036,1901]",72.1,739.24,Antimycin A,NI,1838,1718,0.0,0,1,120.505,19.8765,0.164943,6,w6_f1_c21
