,row,col,plane,t,field,n,x,y,compound,bacteria,fluo_volt,well_id,cell_lbl
86159,5,7,1,5,3,25,1242,936,N_V_KCl,Lpp_WT_mCherry,0.8234412440465039,19,w19_f3_c25
86346,5,7,1,6,3,25,1245,934,N_V_KCl,Lpp_WT_mCherry,0.7965309483192159,19,w19_f3_c25
86536,5,7,1,7,3,25,1132,945,N_V_KCl,Lpp_WT_mCherry,0.8937837118261333,19,w19_f3_c25
86725,5,7,1,8,3,25,1129,946,N_V_KCl,Lpp_WT_mCherry,0.8859295342714302,19,w19_f3_c25
86910,5,7,1,9,3,25,1246,930,N_V_KCl,Lpp_WT_mCherry,0.7670420368599068,19,w19_f3_c25
83969,5,7,1,10,3,25,1122,934,N_V_KCl,Lpp_WT_mCherry,0.9551725158020332,19,w19_f3_c25
84164,5,7,1,11,3,25,1353,858,N_V_KCl,Lpp_WT_mCherry,0.6965861691532476,19,w19_f3_c25
84352,5,7,1,12,3,25,1499,912,N_V_KCl,Lpp_WT_mCherry,1.0593919791738569,19,w19_f3_c25
84536,5,7,1,13,3,25,1502,918,N_V_KCl,Lpp_WT_mCherry,1.053791008864916,19,w19_f3_c25
84722,5,7,1,14,3,25,1232,1082,N_V_KCl,Lpp_WT_mCherry,0.7772085868396919,19,w19_f3_c25
84908,5,7,1,15,3,25,1496,915,N_V_KCl,Lpp_WT_mCherry,1.0563597637337172,19,w19_f3_c25
85091,5,7,1,16,3,25,1224,1089,N_V_KCl,Lpp_WT_mCherry,0.7595970851288321,19,w19_f3_c25
85266,5,7,1,17,3,25,1989,985,N_V_KCl,Lpp_WT_mCherry,0.8316158996558558,19,w19_f3_c25
85444,5,7,1,18,3,25,1232,1085,N_V_KCl,Lpp_WT_mCherry,0.7485085444379801,19,w19_f3_c25
83530,5,7,1,0,3,26,809,623,N_V_KCl,Lpp_WT_mCherry,1.9477425964444872,19,w19_f3_c26
83773,5,7,1,1,3,26,1513,929,N_V_KCl,Lpp_WT_mCherry,1.5948894088162497,19,w19_f3_c26
85619,5,7,1,2,3,26,744,1189,N_V_KCl,Lpp_WT_mCherry,1.1899594437843437,19,w19_f3_c26
85798,5,7,1,3,3,26,77,1413,N_V_KCl,Lpp_WT_mCherry,0.8100405562156564,19,w19_f3_c26
85977,5,7,1,4,3,26,396,1096,N_V_KCl,Lpp_WT_mCherry,1.2676907793171768,19,w19_f3_c26
86160,5,7,1,5,3,26,1127,943,N_V_KCl,Lpp_WT_mCherry,1.0288804283097626,19,w19_f3_c26
86347,5,7,1,6,3,26,1114,945,N_V_KCl,Lpp_WT_mCherry,1.0250082551795963,19,w19_f3_c26
86537,5,7,1,7,3,26,2012,990,N_V_KCl,Lpp_WT_mCherry,0.966445870011261,19,w19_f3_c26
86726,5,7,1,8,3,26,2006,987,N_V_KCl,Lpp_WT_mCherry,0.9425016157573739,19,w19_f3_c26
86911,5,7,1,9,3,26,1119,941,N_V_KCl,Lpp_WT_mCherry,1.0195781814897706,19,w19_f3_c26
83970,5,7,1,10,3,26,1242,928,N_V_KCl,Lpp_WT_mCherry,0.8599385306627005,19,w19_f3_c26
84165,5,7,1,11,3,26,203,889,N_V_KCl,Lpp_WT_mCherry,0.7277709886177302,19,w19_f3_c26
84353,5,7,1,12,3,26,1105,937,N_V_KCl,Lpp_WT_mCherry,0.9931390285135315,19,w19_f3_c26
84537,5,7,1,13,3,26,1111,943,N_V_KCl,Lpp_WT_mCherry,0.9848358700959294,19,w19_f3_c26
84723,5,7,1,14,3,26,732,1179,N_V_KCl,Lpp_WT_mCherry,0.9799363857271474,19,w19_f3_c26
84909,5,7,1,15,3,26,1230,925,N_V_KCl,Lpp_WT_mCherry,0.8653403815163002,19,w19_f3_c26
85092,5,7,1,16,3,26,723,1180,N_V_KCl,Lpp_WT_mCherry,0.9792477485232403,19,w19_f3_c26
85267,5,7,1,17,3,26,387,1097,N_V_KCl,Lpp_WT_mCherry,0.7891613019758807,19,w19_f3_c26
85445,5,7,1,18,3,26,733,1182,N_V_KCl,Lpp_WT_mCherry,0.9587297465871536,19,w19_f3_c26
83531,5,7,1,0,3,27,1032,676,N_V_KCl,Lpp_WT_mCherry,1.2273798641007811,19,w19_f3_c27
83774,5,7,1,1,3,27,1246,943,N_V_KCl,Lpp_WT_mCherry,1.4510379960464737,19,w19_f3_c27
85620,5,7,1,2,3,27,956,1461,N_V_KCl,Lpp_WT_mCherry,1.3024499884102811,19,w19_f3_c27
85799,5,7,1,3,3,27,650,1464,N_V_KCl,Lpp_WT_mCherry,0.6975500115897187,19,w19_f3_c27
85978,5,7,1,4,3,27,1236,1089,N_V_KCl,Lpp_WT_mCherry,0.8463984623438318,19,w19_f3_c27
86161,5,7,1,5,3,27,2003,990,N_V_KCl,Lpp_WT_mCherry,0.9219269665408726,19,w19_f3_c27
86348,5,7,1,6,3,27,2008,986,N_V_KCl,Lpp_WT_mCherry,0.868369443771633,19,w19_f3_c27
86538,5,7,1,7,3,27,398,1101,N_V_KCl,Lpp_WT_mCherry,0.9060920249712862,19,w19_f3_c27
86727,5,7,1,8,3,27,402,1104,N_V_KCl,Lpp_WT_mCherry,0.834022205380234,19,w19_f3_c27
86912,5,7,1,9,3,27,2007,983,N_V_KCl,Lpp_WT_mCherry,0.8523521920195019,19,w19_f3_c27
83971,5,7,1,10,3,27,1514,917,N_V_KCl,Lpp_WT_mCherry,1.1089094986209538,19,w19_f3_c27
84166,5,7,1,11,3,27,1120,937,N_V_KCl,Lpp_WT_mCherry,1.0016173517622884,19,w19_f3_c27
84354,5,7,1,12,3,27,1993,976,N_V_KCl,Lpp_WT_mCherry,0.8635824992642481,19,w19_f3_c27
84538,5,7,1,13,3,27,1998,989,N_V_KCl,Lpp_WT_mCherry,0.8758649967053945,19,w19_f3_c27
84724,5,7,1,14,3,27,1415,1390,N_V_KCl,Lpp_WT_mCherry,0.7246777667523524,19,w19_f3_c27
84910,5,7,1,15,3,27,1098,937,N_V_KCl,Lpp_WT_mCherry,0.9168587434661333,19,w19_f3_c27
85093,5,7,1,16,3,27,1403,1392,N_V_KCl,Lpp_WT_mCherry,0.7254174252072475,19,w19_f3_c27
85268,5,7,1,17,3,27,1218,1086,N_V_KCl,Lpp_WT_mCherry,0.8107750526746206,19,w19_f3_c27
85446,5,7,1,18,3,27,1413,1389,N_V_KCl,Lpp_WT_mCherry,0.7223233609663481,19,w19_f3_c27
83532,5,7,1,0,3,28,1442,656,N_V_KCl,Lpp_WT_mCherry,3.5686546123199507,19,w19_f3_c28
83775,5,7,1,1,3,28,1132,950,N_V_KCl,Lpp_WT_mCherry,1.3086852589641433,19,w19_f3_c28
85621,5,7,1,2,3,28,1423,1404,N_V_KCl,Lpp_WT_mCherry,1.055752375114925,19,w19_f3_c28
85800,5,7,1,3,3,28,116,1562,N_V_KCl,Lpp_WT_mCherry,0.9442476248850751,19,w19_f3_c28
85979,5,7,1,4,3,28,741,1188,N_V_KCl,Lpp_WT_mCherry,1.1330003064664418,19,w19_f3_c28
86162,5,7,1,5,3,28,398,1095,N_V_KCl,Lpp_WT_mCherry,1.3312228011032792,19,w19_f3_c28
86349,5,7,1,6,3,28,403,1096,N_V_KCl,Lpp_WT_mCherry,1.2949555623659208,19,w19_f3_c28
86539,5,7,1,7,3,28,1238,1087,N_V_KCl,Lpp_WT_mCherry,0.9723199509653692,19,w19_f3_c28
86728,5,7,1,8,3,28,1236,1085,N_V_KCl,Lpp_WT_mCherry,0.9728532025743181,19,w19_f3_c28
86913,5,7,1,9,3,28,399,1090,N_V_KCl,Lpp_WT_mCherry,0.9390131780570027,19,w19_f3_c28
83972,5,7,1,10,3,28,2005,982,N_V_KCl,Lpp_WT_mCherry,1.048593319031566,19,w19_f3_c28
84167,5,7,1,11,3,28,1240,930,N_V_KCl,Lpp_WT_mCherry,0.9353662273980998,19,w19_f3_c28
84355,5,7,1,12,3,28,395,1083,N_V_KCl,Lpp_WT_mCherry,0.86386147716825,19,w19_f3_c28
84539,5,7,1,13,3,28,398,1086,N_V_KCl,Lpp_WT_mCherry,0.8597548268464603,19,w19_f3_c28
84725,5,7,1,14,3,28,73,1414,N_V_KCl,Lpp_WT_mCherry,0.8761691694759424,19,w19_f3_c28
84911,5,7,1,15,3,28,1988,982,N_V_KCl,Lpp_WT_mCherry,0.9887588109102053,19,w19_f3_c28
85094,5,7,1,16,3,28,62,1418,N_V_KCl,Lpp_WT_mCherry,0.8476248850750842,19,w19_f3_c28
85269,5,7,1,17,3,28,728,1183,N_V_KCl,Lpp_WT_mCherry,1.0558136684033097,19,w19_f3_c28
85447,5,7,1,18,3,28,70,1419,N_V_KCl,Lpp_WT_mCherry,0.8932209623046277,19,w19_f3_c28
83533,5,7,1,0,3,29,200,679,N_V_KCl,Lpp_WT_mCherry,1.723907036179219,19,w19_f3_c29
83776,5,7,1,1,3,29,2013,996,N_V_KCl,Lpp_WT_mCherry,1.1724686526635253,19,w19_f3_c29
85622,5,7,1,2,3,29,77,1408,N_V_KCl,Lpp_WT_mCherry,1.0317514575513138,19,w19_f3_c29
85801,5,7,1,3,3,29,233,1651,N_V_KCl,Lpp_WT_mCherry,0.9682485424486863,19,w19_f3_c29
85980,5,7,1,4,3,29,1421,1414,N_V_KCl,Lpp_WT_mCherry,0.9918824375049916,19,w19_f3_c29
86163,5,7,1,5,3,29,1231,1089,N_V_KCl,Lpp_WT_mCherry,1.026914783164284,19,w19_f3_c29
86350,5,7,1,6,3,29,1238,1086,N_V_KCl,Lpp_WT_mCherry,1.0114144237680698,19,w19_f3_c29
86540,5,7,1,7,3,29,747,1184,N_V_KCl,Lpp_WT_mCherry,1.1288491334557944,19,w19_f3_c29
86729,5,7,1,8,3,29,746,1183,N_V_KCl,Lpp_WT_mCherry,1.1373660250778692,19,w19_f3_c29
86914,5,7,1,9,3,29,1238,1083,N_V_KCl,Lpp_WT_mCherry,0.9940995128184651,19,w19_f3_c29
83973,5,7,1,10,3,29,400,1091,N_V_KCl,Lpp_WT_mCherry,0.9295807044165803,19,w19_f3_c29
84168,5,7,1,11,3,29,1509,919,N_V_KCl,Lpp_WT_mCherry,1.3638207810877727,19,w19_f3_c29
84356,5,7,1,12,3,29,1231,1075,N_V_KCl,Lpp_WT_mCherry,1.0074466895615366,19,w19_f3_c29
84540,5,7,1,13,3,29,1224,1082,N_V_KCl,Lpp_WT_mCherry,1.008085616164843,19,w19_f3_c29
84726,5,7,1,14,3,29,964,1480,N_V_KCl,Lpp_WT_mCherry,0.8719367462662727,19,w19_f3_c29
84912,5,7,1,15,3,29,389,1086,N_V_KCl,Lpp_WT_mCherry,0.9077102467854007,19,w19_f3_c29
85095,5,7,1,16,3,29,948,1476,N_V_KCl,Lpp_WT_mCherry,0.8718281287437106,19,w19_f3_c29
85270,5,7,1,17,3,29,1406,1391,N_V_KCl,Lpp_WT_mCherry,0.8856353326411629,19,w19_f3_c29
85448,5,7,1,18,3,29,963,1485,N_V_KCl,Lpp_WT_mCherry,0.8747863589170194,19,w19_f3_c29
83534,5,7,1,0,3,3,1404,129,N_V_KCl,Lpp_WT_mCherry,2.667654211327336,19,w19_f3_c3
83777,5,7,1,1,3,3,1521,292,N_V_KCl,Lpp_WT_mCherry,1.100669977739624,19,w19_f3_c3
85623,5,7,1,2,3,3,1515,290,N_V_KCl,Lpp_WT_mCherry,0.8879940205705373,19,w19_f3_c3
85802,5,7,1,3,3,3,1068,300,N_V_KCl,Lpp_WT_mCherry,1.1120059794294628,19,w19_f3_c3
85981,5,7,1,4,3,3,1068,304,N_V_KCl,Lpp_WT_mCherry,1.1542248677105393,19,w19_f3_c3
86164,5,7,1,5,3,3,1063,293,N_V_KCl,Lpp_WT_mCherry,1.1697583855540452,19,w19_f3_c3
86351,5,7,1,6,3,3,1071,295,N_V_KCl,Lpp_WT_mCherry,1.117481706953795,19,w19_f3_c3
86541,5,7,1,7,3,3,1073,297,N_V_KCl,Lpp_WT_mCherry,1.1650625836118138,19,w19_f3_c3
86730,5,7,1,8,3,3,1071,300,N_V_KCl,Lpp_WT_mCherry,1.0434808512021145,19,w19_f3_c3
86915,5,7,1,9,3,3,1070,291,N_V_KCl,Lpp_WT_mCherry,0.9666960944143248,19,w19_f3_c3
83974,5,7,1,10,3,3,1516,279,N_V_KCl,Lpp_WT_mCherry,0.8132836491851403,19,w19_f3_c3
84169,5,7,1,11,3,3,1512,278,N_V_KCl,Lpp_WT_mCherry,0.793400962991448,19,w19_f3_c3
84357,5,7,1,12,3,3,1063,327,N_V_KCl,Lpp_WT_mCherry,0.8576581651167452,19,w19_f3_c3
84541,5,7,1,13,3,3,1506,285,N_V_KCl,Lpp_WT_mCherry,0.78071633998256,19,w19_f3_c3
84727,5,7,1,14,3,3,1059,298,N_V_KCl,Lpp_WT_mCherry,0.9484436693332179,19,w19_f3_c3
84913,5,7,1,15,3,3,1058,299,N_V_KCl,Lpp_WT_mCherry,0.8808230381351113,19,w19_f3_c3
85096,5,7,1,16,3,3,1050,285,N_V_KCl,Lpp_WT_mCherry,0.9220020256400536,19,w19_f3_c3
85271,5,7,1,17,3,3,1047,316,N_V_KCl,Lpp_WT_mCherry,0.8066163686881545,19,w19_f3_c3
85449,5,7,1,18,3,3,1047,300,N_V_KCl,Lpp_WT_mCherry,0.9294925609181459,19,w19_f3_c3
83535,5,7,1,0,3,30,1256,671,N_V_KCl,Lpp_WT_mCherry,1.575857762513799,19,w19_f3_c30
83778,5,7,1,1,3,30,377,1094,N_V_KCl,Lpp_WT_mCherry,1.261744405169434,19,w19_f3_c30
85624,5,7,1,2,3,30,655,1469,N_V_KCl,Lpp_WT_mCherry,0.7902565760863505,19,w19_f3_c30
85803,5,7,1,3,3,30,1098,1746,N_V_KCl,Lpp_WT_mCherry,1.2097434239136495,19,w19_f3_c30
85982,5,7,1,4,3,30,85,1421,N_V_KCl,Lpp_WT_mCherry,0.7776563597640526,19,w19_f3_c30
86165,5,7,1,5,3,30,741,1184,N_V_KCl,Lpp_WT_mCherry,1.0165809926294311,19,w19_f3_c30
86352,5,7,1,6,3,30,743,1184,N_V_KCl,Lpp_WT_mCherry,0.9921332277739989,19,w19_f3_c30
86542,5,7,1,7,3,30,1426,1386,N_V_KCl,Lpp_WT_mCherry,0.7999186003724311,19,w19_f3_c30
86731,5,7,1,8,3,30,1423,1391,N_V_KCl,Lpp_WT_mCherry,0.7926205104760206,19,w19_f3_c30
86916,5,7,1,9,3,30,748,1178,N_V_KCl,Lpp_WT_mCherry,0.974130529320592,19,w19_f3_c30
83975,5,7,1,10,3,30,1248,1083,N_V_KCl,Lpp_WT_mCherry,0.8949052753649045,19,w19_f3_c30
84170,5,7,1,11,3,30,2004,985,N_V_KCl,Lpp_WT_mCherry,0.9601978122456263,19,w19_f3_c30
84358,5,7,1,12,3,30,730,1174,N_V_KCl,Lpp_WT_mCherry,0.9733667108975146,19,w19_f3_c30
84542,5,7,1,13,3,30,736,1180,N_V_KCl,Lpp_WT_mCherry,0.9774868701285669,19,w19_f3_c30
84728,5,7,1,14,3,30,630,1431,N_V_KCl,Lpp_WT_mCherry,0.719795720386704,19,w19_f3_c30
84914,5,7,1,15,3,30,1228,1079,N_V_KCl,Lpp_WT_mCherry,0.8692922692655078,19,w19_f3_c30
85097,5,7,1,16,3,30,627,1458,N_V_KCl,Lpp_WT_mCherry,0.7304111238723923,19,w19_f3_c30
85272,5,7,1,17,3,30,67,1417,N_V_KCl,Lpp_WT_mCherry,0.765557921967864,19,w19_f3_c30
85450,5,7,1,18,3,30,629,1452,N_V_KCl,Lpp_WT_mCherry,0.7149507699512718,19,w19_f3_c30
83536,5,7,1,0,3,31,485,746,N_V_KCl,Lpp_WT_mCherry,1.8523529194428363,19,w19_f3_c31
83779,5,7,1,1,3,31,1233,1092,N_V_KCl,Lpp_WT_mCherry,1.2462036774757688,19,w19_f3_c31
85625,5,7,1,2,3,31,120,1565,N_V_KCl,Lpp_WT_mCherry,1.0176361195610675,19,w19_f3_c31
85804,5,7,1,3,3,31,1816,1747,N_V_KCl,Lpp_WT_mCherry,0.9823638804389324,19,w19_f3_c31
85983,5,7,1,4,3,31,643,1445,N_V_KCl,Lpp_WT_mCherry,0.8174255206473146,19,w19_f3_c31
86166,5,7,1,5,3,31,1417,1391,N_V_KCl,Lpp_WT_mCherry,0.91651169378179,19,w19_f3_c31
86353,5,7,1,6,3,31,1422,1387,N_V_KCl,Lpp_WT_mCherry,0.895698116925502,19,w19_f3_c31
86543,5,7,1,7,3,31,82,1416,N_V_KCl,Lpp_WT_mCherry,0.8314346589159698,19,w19_f3_c31
86732,5,7,1,8,3,31,85,1416,N_V_KCl,Lpp_WT_mCherry,0.8944727021934308,19,w19_f3_c31
86917,5,7,1,9,3,31,1422,1382,N_V_KCl,Lpp_WT_mCherry,0.8643915415594173,19,w19_f3_c31
83976,5,7,1,10,3,31,736,1180,N_V_KCl,Lpp_WT_mCherry,1.0798797985147235,19,w19_f3_c31
84171,5,7,1,11,3,31,401,1097,N_V_KCl,Lpp_WT_mCherry,0.8819783982166829,19,w19_f3_c31
84359,5,7,1,12,3,31,1409,1384,N_V_KCl,Lpp_WT_mCherry,0.8597238814241905,19,w19_f3_c31
84543,5,7,1,13,3,31,1416,1390,N_V_KCl,Lpp_WT_mCherry,0.8570513688929394,19,w19_f3_c31
84729,5,7,1,14,3,31,224,1641,N_V_KCl,Lpp_WT_mCherry,0.9293015751813491,19,w19_f3_c31
84915,5,7,1,15,3,31,730,1174,N_V_KCl,Lpp_WT_mCherry,1.0672684951414462,19,w19_f3_c31
85098,5,7,1,16,3,31,217,1630,N_V_KCl,Lpp_WT_mCherry,0.9222138748968558,19,w19_f3_c31
85273,5,7,1,17,3,31,958,1486,N_V_KCl,Lpp_WT_mCherry,0.8465152653423156,19,w19_f3_c31
85451,5,7,1,18,3,31,223,1646,N_V_KCl,Lpp_WT_mCherry,0.9343448649580649,19,w19_f3_c31
83537,5,7,1,0,3,32,1517,762,N_V_KCl,Lpp_WT_mCherry,1.7065470039494357,19,w19_f3_c32
83780,5,7,1,1,3,32,743,1190,N_V_KCl,Lpp_WT_mCherry,1.5224494995965627,19,w19_f3_c32
85626,5,7,1,2,3,32,227,1653,N_V_KCl,Lpp_WT_mCherry,0.8870801070169725,19,w19_f3_c32
85805,5,7,1,3,3,32,2005,1777,N_V_KCl,Lpp_WT_mCherry,1.1129198929830273,19,w19_f3_c32
85984,5,7,1,4,3,32,121,1565,N_V_KCl,Lpp_WT_mCherry,0.8589102954291294,19,w19_f3_c32
86167,5,7,1,5,3,32,90,1420,N_V_KCl,Lpp_WT_mCherry,0.7618192885353113,19,w19_f3_c32
86354,5,7,1,6,3,32,91,1416,N_V_KCl,Lpp_WT_mCherry,0.7533825007431734,19,w19_f3_c32
86544,5,7,1,7,3,32,976,1477,N_V_KCl,Lpp_WT_mCherry,0.8607108984612771,19,w19_f3_c32
86733,5,7,1,8,3,32,975,1484,N_V_KCl,Lpp_WT_mCherry,0.8286171312090369,19,w19_f3_c32
86918,5,7,1,9,3,32,83,1415,N_V_KCl,Lpp_WT_mCherry,0.8409552255708279,19,w19_f3_c32
83977,5,7,1,10,3,32,1425,1384,N_V_KCl,Lpp_WT_mCherry,0.7947907082088813,19,w19_f3_c32
84172,5,7,1,11,3,32,1230,1084,N_V_KCl,Lpp_WT_mCherry,0.9012867516951432,19,w19_f3_c32
84360,5,7,1,12,3,32,69,1411,N_V_KCl,Lpp_WT_mCherry,0.8035332587800631,19,w19_f3_c32
84544,5,7,1,13,3,32,71,1419,N_V_KCl,Lpp_WT_mCherry,0.8179777189530456,19,w19_f3_c32
84730,5,7,1,14,3,32,1082,1743,N_V_KCl,Lpp_WT_mCherry,0.8912871763656695,19,w19_f3_c32
84916,5,7,1,15,3,32,1407,1383,N_V_KCl,Lpp_WT_mCherry,0.7865973981852413,19,w19_f3_c32
85099,5,7,1,16,3,32,1074,1744,N_V_KCl,Lpp_WT_mCherry,0.8985858471469218,19,w19_f3_c32
85274,5,7,1,17,3,32,622,1453,N_V_KCl,Lpp_WT_mCherry,0.7434678595189897,19,w19_f3_c32
85452,5,7,1,18,3,32,1073,1744,N_V_KCl,Lpp_WT_mCherry,0.9031043415483487,19,w19_f3_c32
83538,5,7,1,0,3,33,1169,772,N_V_KCl,Lpp_WT_mCherry,0.7686181034934885,19,w19_f3_c33
83781,5,7,1,1,3,33,959,1454,N_V_KCl,Lpp_WT_mCherry,1.053175462931984,19,w19_f3_c33
85627,5,7,1,2,3,33,1101,1749,N_V_KCl,Lpp_WT_mCherry,1.3138243905791376,19,w19_f3_c33
85806,5,7,1,3,3,33,817,1855,N_V_KCl,Lpp_WT_mCherry,0.6861756094208625,19,w19_f3_c33
85985,5,7,1,4,3,33,230,1648,N_V_KCl,Lpp_WT_mCherry,0.5424501259623506,19,w19_f3_c33
86168,5,7,1,5,3,33,972,1482,N_V_KCl,Lpp_WT_mCherry,0.6273196333075923,19,w19_f3_c33
86355,5,7,1,6,3,33,970,1489,N_V_KCl,Lpp_WT_mCherry,0.5781753272941333,19,w19_f3_c33
86545,5,7,1,7,3,33,646,1460,N_V_KCl,Lpp_WT_mCherry,0.4743309889084409,19,w19_f3_c33
86734,5,7,1,8,3,33,654,1445,N_V_KCl,Lpp_WT_mCherry,0.47050057600873874,19,w19_f3_c33
86919,5,7,1,9,3,33,972,1482,N_V_KCl,Lpp_WT_mCherry,0.5187225446384166,19,w19_f3_c33
83978,5,7,1,10,3,33,81,1414,N_V_KCl,Lpp_WT_mCherry,0.4981417614473825,19,w19_f3_c33
84173,5,7,1,11,3,33,738,1181,N_V_KCl,Lpp_WT_mCherry,0.6371217286411076,19,w19_f3_c33
84361,5,7,1,12,3,33,959,1476,N_V_KCl,Lpp_WT_mCherry,0.4989772906068076,19,w19_f3_c33
84545,5,7,1,13,3,33,964,1487,N_V_KCl,Lpp_WT_mCherry,0.4962283635022055,19,w19_f3_c33
84731,5,7,1,14,3,33,1809,1740,N_V_KCl,Lpp_WT_mCherry,0.4957328332215075,19,w19_f3_c33
84917,5,7,1,15,3,33,64,1415,N_V_KCl,Lpp_WT_mCherry,0.5177531861331096,19,w19_f3_c33
85100,5,7,1,16,3,33,1778,1744,N_V_KCl,Lpp_WT_mCherry,0.5034262121050451,19,w19_f3_c33
85275,5,7,1,17,3,33,221,1643,N_V_KCl,Lpp_WT_mCherry,0.537530993248852,19,w19_f3_c33
85453,5,7,1,18,3,33,1795,1745,N_V_KCl,Lpp_WT_mCherry,0.4820135167639341,19,w19_f3_c33
83539,5,7,1,0,3,34,758,805,N_V_KCl,Lpp_WT_mCherry,1.0840240533073295,19,w19_f3_c34
83782,5,7,1,1,3,34,1422,1383,N_V_KCl,Lpp_WT_mCherry,1.1801882192763768,19,w19_f3_c34
85628,5,7,1,2,3,34,1816,1749,N_V_KCl,Lpp_WT_mCherry,1.026711927607027,19,w19_f3_c34
85807,5,7,1,3,3,34,426,1889,N_V_KCl,Lpp_WT_mCherry,0.9732880723929729,19,w19_f3_c34
85986,5,7,1,4,3,34,1098,1748,N_V_KCl,Lpp_WT_mCherry,1.1699585108046695,19,w19_f3_c34
86169,5,7,1,5,3,34,645,1465,N_V_KCl,Lpp_WT_mCherry,0.8027377349291186,19,w19_f3_c34
86356,5,7,1,6,3,34,650,1449,N_V_KCl,Lpp_WT_mCherry,0.8011861064858682,19,w19_f3_c34
86546,5,7,1,7,3,34,123,1560,N_V_KCl,Lpp_WT_mCherry,0.8922906144877938,19,w19_f3_c34
86735,5,7,1,8,3,34,232,1644,N_V_KCl,Lpp_WT_mCherry,0.9408020017846792,19,w19_f3_c34
86920,5,7,1,9,3,34,652,1430,N_V_KCl,Lpp_WT_mCherry,0.7965680186686045,19,w19_f3_c34
83979,5,7,1,10,3,34,970,1482,N_V_KCl,Lpp_WT_mCherry,0.8515557681634054,19,w19_f3_c34
84174,5,7,1,11,3,34,1421,1392,N_V_KCl,Lpp_WT_mCherry,0.8559592038244881,19,w19_f3_c34
84362,5,7,1,12,3,34,630,1433,N_V_KCl,Lpp_WT_mCherry,0.8029953175165357,19,w19_f3_c34
84546,5,7,1,13,3,34,624,1443,N_V_KCl,Lpp_WT_mCherry,0.7945809529942441,19,w19_f3_c34
84732,5,7,1,14,3,34,1995,1771,N_V_KCl,Lpp_WT_mCherry,0.9919689428994599,19,w19_f3_c34
84918,5,7,1,15,3,34,961,1472,N_V_KCl,Lpp_WT_mCherry,0.8366466426869543,19,w19_f3_c34
85101,5,7,1,16,3,34,1986,1772,N_V_KCl,Lpp_WT_mCherry,1.0060317255886835,19,w19_f3_c34
85276,5,7,1,17,3,34,1071,1745,N_V_KCl,Lpp_WT_mCherry,0.9773051341729299,19,w19_f3_c34
85454,5,7,1,18,3,34,1994,1774,N_V_KCl,Lpp_WT_mCherry,0.9544906764302731,19,w19_f3_c34
83540,5,7,1,0,3,35,1960,806,N_V_KCl,Lpp_WT_mCherry,1.7702394447010092,19,w19_f3_c35
83783,5,7,1,1,3,35,68,1445,N_V_KCl,Lpp_WT_mCherry,1.1714569601298683,19,w19_f3_c35
85629,5,7,1,2,3,35,2006,1780,N_V_KCl,Lpp_WT_mCherry,1.196187917208951,19,w19_f3_c35
85808,5,7,1,3,3,35,84,1920,N_V_KCl,Lpp_WT_mCherry,0.8038120827910492,19,w19_f3_c35
85987,5,7,1,4,3,35,1821,1745,N_V_KCl,Lpp_WT_mCherry,0.8411324292931414,19,w19_f3_c35
86170,5,7,1,5,3,35,116,1558,N_V_KCl,Lpp_WT_mCherry,0.8149516492436012,19,w19_f3_c35
86357,5,7,1,6,3,35,121,1559,N_V_KCl,Lpp_WT_mCherry,0.8260016513427656,19,w19_f3_c35
86547,5,7,1,7,3,35,235,1644,N_V_KCl,Lpp_WT_mCherry,0.8353891151321774,19,w19_f3_c35
86736,5,7,1,8,3,35,1101,1747,N_V_KCl,Lpp_WT_mCherry,0.8757882362819599,19,w19_f3_c35
86921,5,7,1,9,3,35,234,1643,N_V_KCl,Lpp_WT_mCherry,0.8484655107267308,19,w19_f3_c35
83980,5,7,1,10,3,35,645,1451,N_V_KCl,Lpp_WT_mCherry,0.7358215430258759,19,w19_f3_c35
84175,5,7,1,11,3,35,79,1420,N_V_KCl,Lpp_WT_mCherry,0.7675329218970851,19,w19_f3_c35
84363,5,7,1,12,3,35,112,1548,N_V_KCl,Lpp_WT_mCherry,0.8275410386666108,19,w19_f3_c35
84547,5,7,1,13,3,35,229,1641,N_V_KCl,Lpp_WT_mCherry,0.8405054788194299,19,w19_f3_c35
84733,5,7,1,14,3,35,807,1847,N_V_KCl,Lpp_WT_mCherry,1.0127433281553944,19,w19_f3_c35
84919,5,7,1,15,3,35,633,1448,N_V_KCl,Lpp_WT_mCherry,0.7324013042808962,19,w19_f3_c35
85102,5,7,1,16,3,35,796,1848,N_V_KCl,Lpp_WT_mCherry,1.0215822102803085,19,w19_f3_c35
85277,5,7,1,17,3,35,1799,1743,N_V_KCl,Lpp_WT_mCherry,0.7848468309612775,19,w19_f3_c35
85455,5,7,1,18,3,35,805,1852,N_V_KCl,Lpp_WT_mCherry,1.0460332787550557,19,w19_f3_c35
83541,5,7,1,0,3,36,2042,867,N_V_KCl,Lpp_WT_mCherry,0.7419851444674448,19,w19_f3_c36
83784,5,7,1,1,3,36,651,1445,N_V_KCl,Lpp_WT_mCherry,1.0021309165550472,19,w19_f3_c36
85630,5,7,1,2,3,36,818,1856,N_V_KCl,Lpp_WT_mCherry,0.8643562892480039,19,w19_f3_c36
85809,5,7,1,3,3,36,1847,1952,N_V_KCl,Lpp_WT_mCherry,1.135643710751996,19,w19_f3_c36
85988,5,7,1,4,3,36,2006,1778,N_V_KCl,Lpp_WT_mCherry,0.7897263729190948,19,w19_f3_c36
